task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,diff_fpde,ok,,5,0,51,4404,1102,612,6,3,0,0,0.46845741827751963,0.018073022999999466,10.388369493933235,8.082463050956292,,1.7763568394002505e-15,0.46845741827751963,0.27487020633486536,0.19358721194265427,0.2847681522882185,0.23917768211543639,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,cos_fpde,ok,,5,0,51,4404,1102,612,6,3,0,0,0.46845741827751963,0.017966723000000684,1.0853549943090777,0.7836875222583763,,0.0,0.46845741827751963,0.23163355494983878,0.23682386332768085,0.32448908863791004,0.2806564759827954,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,5,0,51,4404,1102,612,6,3,0,0,0.46845741827751963,0.035971686999999974,1.0,0.722056402161084,0.0,1.1102230246251565e-16,0.46845741827751963,0.23163355494983878,0.23682386332768085,0.32448908863791004,0.2806564759827954,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,shap,ok,,5,0,51,4404,1102,612,6,3,0,0,0.46845741827751963,0.49414231500000483,1.8930919007016882,,,,0.46845741827751963,0.19768464692382157,0.27077277135369804,0.4466053658356737,0.35868906859468586,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,lime,ok,,5,0,51,4404,1102,612,6,3,0,0,0.46845741827751963,0.028942119000021194,0.5178514843646699,,,,0.46845741827751963,0.376233892351247,0.09222352592627264,0.2573334393971083,0.17477848266169047,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,aime,ok,,5,0,51,4404,1102,612,6,3,0,0,0.46845741827751963,0.007557620000000043,8.603335167453483,,,,0.46845741827751963,0.2805283994691414,0.18792901880837826,0.2666978273757302,0.22731342309205424,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,diff_fpde,ok,,7,1,51,4404,1102,612,6,3,5,5,0.8828561162778894,0.0077104560000123,6.670180705606059,1.015580867660521,,3.3306690738754696e-15,0.8828561162778894,0.49509624321514883,0.38775987306274057,0.7107587297234126,0.5492593013930765,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,cos_fpde,ok,,7,1,51,4404,1102,612,6,3,5,5,0.8828561162778894,0.01044397899997307,1.168012552542684,0.137535940940871,,-5.551115123125783e-17,0.8828561162778894,0.5024647900933348,0.3803913261845546,0.715941801583519,0.5481665638840368,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,7,1,51,4404,1102,612,6,3,5,5,0.8828561162778894,0.01353975100002458,1.0,0.1177521086065938,0.0,0.0,0.8828561162778894,0.5024647900933348,0.3803913261845546,0.715941801583519,0.5481665638840368,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,shap,ok,,7,1,51,4404,1102,612,6,3,5,5,0.8828561162778894,0.40130897999998183,2.1530480588289533,,,,0.8828561162778894,0.48132351920888994,0.40153259706899946,0.7573530609179713,0.5794428289934854,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,lime,ok,,7,1,51,4404,1102,612,6,3,5,5,0.8828561162778894,0.028103483999984746,0.6720815266411618,,,,0.8828561162778894,0.7165976477848663,0.16625846849302306,0.527888084135224,0.34707327631412355,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,aime,ok,,7,1,51,4404,1102,612,6,3,5,5,0.8828561162778894,0.00847676500001171,7.615712030332861,,,,0.8828561162778894,0.48123372756918814,0.40162238870870126,0.7234718647967735,0.5625471267527373,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,diff_fpde,ok,,8,2,51,4404,1102,612,6,3,0,0,0.516564041514551,0.007681200999996918,15.035213360250516,11.612716711185016,,-1.4210854715202004e-14,0.516564041514551,0.26222288676703026,0.2543411547475208,0.2871217894972622,0.27073147212239146,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,cos_fpde,ok,,8,2,51,4404,1102,612,6,3,0,0,0.516564041514551,0.010466760999975122,0.8577709095026547,0.6506507592614991,,-1.1102230246251565e-16,0.516564041514551,0.2593996632208604,0.25716437829369065,0.28844526448844565,0.27280482139106815,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,8,2,51,4404,1102,612,6,3,0,0,0.516564041514551,0.013507029999999531,0.9999999999999999,0.7585367515421498,0.0,0.0,0.516564041514551,0.2593996632208604,0.25716437829369065,0.28844526448844565,0.27280482139106815,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,shap,ok,,8,2,51,4404,1102,612,6,3,0,0,0.516564041514551,0.3870848740000099,2.1773479784953116,,,,0.516564041514551,0.1121784514336048,0.4043855900809462,0.4707199975874521,0.43755279383419915,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,lime,ok,,8,2,51,4404,1102,612,6,3,0,0,0.516564041514551,0.029374310999997988,0.49831273917059404,,,,0.516564041514551,0.30931749190972524,0.2072465496048258,0.19171146949473897,0.19947900954978237,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,aime,ok,,8,2,51,4404,1102,612,6,3,0,0,0.516564041514551,0.007524767999996129,4.424609064212885,,,,0.516564041514551,0.20317397141519947,0.3133900700993516,0.3125557111309416,0.3129728906151466,0.6045751633986928,0.45859034854253483,1.123446539772279
9985,first-order-theorem-proving,openml_repeat0_fold0_sample0,diff_fpde,ok,,18,3,51,4404,1102,612,6,3,1,1,0.7792180075032898,0.00770984499999372,13.240704895513785,9.47081335999154,,-8.881784197001252e-15,0.7792180075032898,0.2687813961868763,0.5104366113164136,0.35499241526102443,0.432714513288719,0.6045751633986928,0.45859034854253483,1.123446539772279
