task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,76,1440,360,200,10,3,9,9,0.5742818842642896,0.011005768000018179,51.368425888275894,5.008844421279664,,-4.440892098500626e-15,0.5742818842642896,0.017208254863124835,0.5570736294011648,0.696894155737506,0.6269838925693354,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,76,1440,360,200,10,3,9,9,0.5742818842642896,0.008621298999997862,0.777126625800968,0.10223640829450449,,1.3877787807814457e-17,0.5742818842642896,0.01680086977513188,0.5574810144891578,0.7334212868494583,0.645451150669308,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,76,1440,360,200,10,3,9,9,0.5742818842642896,0.013009508000010328,1.0000000000000002,0.1315569495371898,0.0,5.551115123125783e-17,0.5742818842642896,0.01680086977513188,0.5574810144891578,0.7334212868494583,0.645451150669308,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,0,0,76,1440,360,200,10,3,9,9,0.5742818842642896,0.6387339489999988,7.436811378538818,,,,0.5742818842642896,0.018244798330249928,0.5560370859340397,0.8295238566517796,0.6927804712929096,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,lime,ok,,0,0,76,1440,360,200,10,3,9,9,0.5742818842642896,0.04458077399999638,0.5280607200224977,,,,0.5742818842642896,0.1629481382761716,0.411333745988118,0.09185231748285888,0.2515930317354884,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,aime,ok,,0,0,76,1440,360,200,10,3,9,9,0.5742818842642896,0.017955427000003965,24.642129049409668,,,,0.5742818842642896,0.018358399441701662,0.5559234848225879,0.7016372457008879,0.6287803652617379,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,76,1440,360,200,10,3,3,3,0.9937225418802105,0.018276324999987992,20.499281616092638,-0.7775002479983022,,-1.199040866595169e-14,0.9937225418802105,0.027086186901032663,0.9666363549791778,0.9736841266044092,0.9701602407917935,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,76,1440,360,200,10,3,3,3,0.9937225418802105,0.01798494799999162,0.6415657282522327,-0.027862688142568384,,-1.3877787807814457e-17,0.9937225418802105,0.027020066351159937,0.9667024755290505,0.9734195487737376,0.9700610121513941,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,76,1440,360,200,10,3,3,3,0.9937225418802105,0.025775202999994917,1.0,-0.043429202832377806,0.0,-1.3877787807814457e-17,0.9937225418802105,0.027020066351159937,0.9667024755290505,0.9734195487737376,0.9700610121513941,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,1,1,76,1440,360,200,10,3,3,3,0.9937225418802105,0.5412841809999804,9.124207983483988,,,,0.9937225418802105,0.036359624990343224,0.9573629168898673,0.9730104437874515,0.9651866803386594,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,lime,ok,,1,1,76,1440,360,200,10,3,3,3,0.9937225418802105,0.038628445999989935,0.6926296045038172,,,,0.9937225418802105,0.034760662226047075,0.9589618796541634,0.538732423317852,0.7488471514860077,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,aime,ok,,1,1,76,1440,360,200,10,3,3,3,0.9937225418802105,0.011864727999977731,6.983789562165023,,,,0.9937225418802105,0.03591325156221349,0.957809290317997,0.9728120400724005,0.9653106651951988,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,76,1440,360,200,10,3,2,2,0.8451658542011824,0.007892674999993687,46.524706738169044,33.07789759336057,,7.105427357601002e-15,0.8451658542011824,0.40206841239798924,0.44309744180319316,0.7705224112077058,0.6068099265054495,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,76,1440,360,200,10,3,2,2,0.8451658542011824,0.010340640999999096,1.2980568245070812,0.8923851688578897,,0.0,0.8451658542011824,0.3590271911409286,0.4861386630602538,0.789420095955435,0.6377793795078444,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,76,1440,360,200,10,3,2,2,0.8451658542011824,0.013642769000000499,0.9999999999999999,0.6874777374994815,0.0,0.0,0.8451658542011824,0.3590271911409286,0.4861386630602538,0.789420095955435,0.6377793795078444,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,2,2,76,1440,360,200,10,3,2,2,0.8451658542011824,0.5349276190000012,4.9712370940153745,,,,0.8451658542011824,0.3343361281878614,0.510829726013321,0.9566185123464279,0.7337241191798745,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,lime,ok,,2,2,76,1440,360,200,10,3,2,2,0.8451658542011824,0.0392355410000107,0.7425020167321236,,,,0.8451658542011824,0.8522579091560364,-0.007092054954853988,0.8071432825487613,0.40002561379695367,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,aime,ok,,2,2,76,1440,360,200,10,3,2,2,0.8451658542011824,0.01180879699998627,8.492356939802464,,,,0.8451658542011824,0.2920504215133248,0.5531154326878576,0.9460161716441495,0.7495658021660035,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,3,76,1440,360,200,10,3,3,3,0.9967037040934621,0.007886164000012741,54.33965626444846,13.222478741342286,,0.0,0.9967037040934621,0.0287574800576173,0.9679462240358448,0.9737306933748225,0.9708384587053337,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,3,76,1440,360,200,10,3,3,3,0.9967037040934621,0.010330090999985941,1.033069518608822,0.23360745653168838,,2.7755575615628914e-17,0.9967037040934621,0.02961184921570653,0.9670918548777556,0.9738008823415023,0.970446368609629,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,3,76,1440,360,200,10,3,3,3,0.9967037040934621,0.01399272199998336,1.0,0.22612946401349132,0.0,2.7755575615628914e-17,0.9967037040934621,0.02961184921570653,0.9670918548777556,0.9738008823415023,0.970446368609629,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,3,3,76,1440,360,200,10,3,3,3,0.9967037040934621,0.530955831,9.143973838346048,,,,0.9967037040934621,0.0368130528749465,0.9598906512185156,0.9734092637102307,0.9666499574643732,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,lime,ok,,3,3,76,1440,360,200,10,3,3,3,0.9967037040934621,0.038319573000023865,0.7014377743562759,,,,0.9967037040934621,0.050485255425622856,0.9462184486678392,0.9324070864727814,0.9393127675703103,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,aime,ok,,3,3,76,1440,360,200,10,3,3,3,0.9967037040934621,0.01135689000000184,6.513324633655636,,,,0.9967037040934621,0.029551893068942396,0.9671518110245197,0.9736041869699535,0.9703779989972366,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,4,4,76,1440,360,200,10,3,3,3,0.9953661033988643,0.007880900000003521,16.35203621718605,7.027153840191569,,2.6645352591003757e-15,0.9953661033988643,0.033785294346247524,0.9615808090526168,0.9717134141924199,0.9666471116225184,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,4,4,76,1440,360,200,10,3,3,3,0.9953661033988643,0.010350453000000925,0.5741057282772644,0.19276696018694028,,5.551115123125783e-17,0.9953661033988643,0.02869186730494539,0.9666742360939189,0.9722118487631665,0.9694430424285427,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,4,4,76,1440,360,200,10,3,3,3,0.9953661033988643,0.013626141000003145,1.0,0.3357690939008424,0.0,5.551115123125783e-17,0.9953661033988643,0.02869186730494539,0.9666742360939189,0.9722118487631665,0.9694430424285427,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,4,4,76,1440,360,200,10,3,3,3,0.9953661033988643,0.5366796550000004,7.738438570574145,,,,0.9953661033988643,0.04282474105594744,0.9525413623429169,0.9706328196531506,0.9615870909980337,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,lime,ok,,4,4,76,1440,360,200,10,3,3,3,0.9953661033988643,0.04564669499998786,0.5541697671622421,,,,0.9953661033988643,0.035620719377178235,0.9597453840216861,0.604310542984096,0.782027963502891,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,aime,ok,,4,4,76,1440,360,200,10,3,3,3,0.9953661033988643,0.017984857000016063,6.317654611505289,,,,0.9953661033988643,0.04611969136898137,0.9492464120298829,0.9652826196277513,0.9572645158288171,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,5,5,76,1440,360,200,10,3,3,3,0.9971958792541408,0.018252558999989787,20.614827279854772,2.082001200489209,,-1.4654943925052066e-14,0.9971958792541408,0.028244727487279832,0.968951151766861,0.9739621046572788,0.9714566282120699,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,5,5,76,1440,360,200,10,3,3,3,0.9971958792541408,0.01798952499999018,0.6267393382700377,0.07639505001226293,,5.551115123125783e-17,0.9971958792541408,0.027811739474135733,0.969384139780005,0.9739863063153074,0.9716852230476563,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,5,5,76,1440,360,200,10,3,3,3,0.9971958792541408,0.024459357000012005,1.0,0.12189285935542678,0.0,2.7755575615628914e-17,0.9971958792541408,0.027811739474135733,0.969384139780005,0.9739863063153074,0.9716852230476563,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,5,5,76,1440,360,200,10,3,3,3,0.9971958792541408,0.5378406039999959,8.794795439977223,,,,0.9971958792541408,0.04318622156927755,0.9540096576848632,0.9734658705039596,0.9637377640944114,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,lime,ok,,5,5,76,1440,360,200,10,3,3,3,0.9971958792541408,0.03943602900000087,0.5952544585230115,,,,0.9971958792541408,0.033946740891119084,0.9632491383630217,0.826015660897635,0.8946323996303284,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,aime,ok,,5,5,76,1440,360,200,10,3,3,3,0.9971958792541408,0.01186612399999376,5.848431998456167,,,,0.9971958792541408,0.035633404035276234,0.9615624752188645,0.9696359991677999,0.9655992371933322,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,6,6,76,1440,360,200,10,3,3,3,0.9982918767650064,0.007830668999986301,27.323182904880365,15.321712194590386,,3.552713678800501e-15,0.9982918767650064,0.033826838239045656,0.9644650385259608,0.9739107367293924,0.9691878876276766,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,6,6,76,1440,360,200,10,3,3,3,0.9982918767650064,0.010371459999987565,0.654466288871974,0.277864060664845,,-1.1102230246251565e-16,0.9982918767650064,0.030202588097568827,0.9680892886674376,0.9738629316092035,0.9709761101383205,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,6,6,76,1440,360,200,10,3,3,3,0.9982918767650064,0.013627296000009892,0.9999999999999998,0.4245658873335804,0.0,5.551115123125783e-17,0.9982918767650064,0.030202588097568827,0.9680892886674376,0.9738629316092035,0.9709761101383205,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,6,6,76,1440,360,200,10,3,3,3,0.9982918767650064,0.532941964999992,9.052335105203259,,,,0.9982918767650064,0.04724864914562899,0.9510432276193774,0.9740846563465797,0.9625639419829786,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,lime,ok,,6,6,76,1440,360,200,10,3,3,3,0.9982918767650064,0.046387963999990234,0.6086450846334682,,,,0.9982918767650064,0.04683127119043708,0.9514606055745694,0.9211079535199054,0.9362842795472374,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,aime,ok,,6,6,76,1440,360,200,10,3,3,3,0.9982918767650064,0.01798578699998643,4.9851183122691936,,,,0.9982918767650064,0.04324442872619453,0.9550474480388119,0.9741049973738013,0.9645762227063066,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,7,7,76,1440,360,200,10,3,3,3,0.999607028025558,0.01824026200000617,19.981754220888526,7.023275344118784,,-2.6645352591003757e-15,0.999607028025558,0.02847001439843054,0.9711370136271275,0.9748692969954778,0.9730031553113025,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,7,7,76,1440,360,200,10,3,3,3,0.999607028025558,0.01597819799999911,0.6744015682599009,0.18646301833732404,,5.551115123125783e-17,0.999607028025558,0.028646496915305086,0.9709605311102529,0.9748564307568665,0.9729084809335597,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,7,7,76,1440,360,200,10,3,3,3,0.999607028025558,0.023994765999987067,1.0,0.27648663216848407,0.0,0.0,0.999607028025558,0.028646496915305086,0.9709605311102529,0.9748564307568665,0.9729084809335597,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,7,7,76,1440,360,200,10,3,3,3,0.999607028025558,0.5323265179999908,9.854303377138153,,,,0.999607028025558,0.044678013458757035,0.954929014566801,0.974917993623182,0.9649235040949915,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,lime,ok,,7,7,76,1440,360,200,10,3,3,3,0.999607028025558,0.038378237000017634,0.6356742297796812,,,,0.999607028025558,0.06262811760724576,0.9369789104183123,0.7894172968281064,0.8631981036232093,0.85,0.85,0.487443268268717
14,mfeat-fourier,openml_repeat0_fold0_sample0,aime,ok,,7,7,76,1440,360,200,10,3,3,3,0.999607028025558,0.011873463000000584,6.260130903336163,,,,0.999607028025558,0.042936014225216625,0.9566710138003414,0.9749163419584221,0.9657936778793818,0.85,0.85,0.487443268268717
