task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
18,mfeat-morphological,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,6,1440,360,200,10,3,3,3,0.9300420491001105,0.018319251999997732,2.15541981790126,0.083776821780501,,3.885780586188048e-16,0.9300420491001105,0.6479411079504463,0.2821009411496641,0.2237553427586334,0.25292814195414876,0.65,0.6499999999999999,1.1496253723919359
18,mfeat-morphological,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,6,1440,360,200,10,3,3,3,0.9300420491001105,0.015900528000003078,0.22522290203848824,0.04845820786818725,,-8.326672684688674e-17,0.9300420491001105,0.47100784472744994,0.4590342043726605,0.173537777580095,0.3162859909763778,0.65,0.6499999999999999,1.1496253723919359
18,mfeat-morphological,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,6,1440,360,200,10,3,3,3,0.9300420491001105,0.02298789300000692,0.9999999999999999,0.21515666226477387,0.0,8.326672684688674e-17,0.9300420491001105,0.47100784472744994,0.4590342043726605,0.173537777580095,0.3162859909763778,0.65,0.6499999999999999,1.1496253723919359
18,mfeat-morphological,openml_repeat0_fold0_sample0,shap,ok,,0,0,6,1440,360,200,10,3,3,3,0.9300420491001105,0.6393259590000042,6.024134834779045,,,,0.9300420491001105,0.3293588354193246,0.6006832136807858,0.4087454046167435,0.5047143091487647,0.65,0.6499999999999999,1.1496253723919359
18,mfeat-morphological,openml_repeat0_fold0_sample0,lime,ok,,0,0,6,1440,360,200,10,3,3,3,0.9300420491001105,0.05382288299999516,0.1804675083493317,,,,0.9300420491001105,0.19598659585624223,0.7340554532438682,0.6290476395754923,0.6815515464096802,0.65,0.6499999999999999,1.1496253723919359
18,mfeat-morphological,openml_repeat0_fold0_sample0,aime,ok,,0,0,6,1440,360,200,10,3,3,3,0.9300420491001105,0.005730850999995596,3.422779114351644,,,,0.9300420491001105,0.20134041157073018,0.7287016375293802,0.5647462595611339,0.646723948545257,0.65,0.6499999999999999,1.1496253723919359
18,mfeat-morphological,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,6,1440,360,200,10,3,3,3,0.7687930361763562,0.004042642000001706,2.5913707258606467,-2.422820587679513,,-4.440892098500626e-16,0.7687930361763562,0.08142787103545442,0.6873651651409017,0.5589981510703987,0.6231816581056502,0.65,0.6499999999999999,1.1496253723919359
18,mfeat-morphological,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,6,1440,360,200,10,3,3,3,0.7687930361763562,0.0041578160000028674,0.40122420095891775,-0.22523358230186227,,-8.326672684688674e-17,0.7687930361763562,0.0828502003493941,0.6859428358269621,0.5677600631380845,0.6268514494825232,0.65,0.6499999999999999,1.1496253723919359
18,mfeat-morphological,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,6,1440,360,200,10,3,3,3,0.7687930361763562,0.006939330999998106,1.0,-0.5613658940900339,0.0,-1.1102230246251565e-16,0.7687930361763562,0.0828502003493941,0.6859428358269621,0.5677600631380845,0.6268514494825232,0.65,0.6499999999999999,1.1496253723919359
18,mfeat-morphological,openml_repeat0_fold0_sample0,shap,ok,,1,1,6,1440,360,200,10,3,3,3,0.7687930361763562,0.5488624070000014,6.453885834844586,,,,0.7687930361763562,0.10527616479857302,0.6635168713777831,0.7128373772792574,0.6881771243285203,0.65,0.6499999999999999,1.1496253723919359
18,mfeat-morphological,openml_repeat0_fold0_sample0,lime,ok,,1,1,6,1440,360,200,10,3,3,3,0.7687930361763562,0.05760086000000797,0.1514351680276994,,,,0.7687930361763562,0.08443976280014312,0.6843532733762131,0.6801134476057615,0.6822333604909874,0.65,0.6499999999999999,1.1496253723919359
18,mfeat-morphological,openml_repeat0_fold0_sample0,aime,ok,,1,1,6,1440,360,200,10,3,3,3,0.7687930361763562,0.005408732999995891,3.1618696605357477,,,,0.7687930361763562,0.0828502003493941,0.6859428358269621,0.5677600631380845,0.6268514494825232,0.65,0.6499999999999999,1.1496253723919359
