task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
18,mfeat-morphological,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,6,1440,360,200,10,3,3,3,0.9909414983262455,0.01820563699993727,2.0280670495069666,-0.010934495550392997,,-5.551115123125783e-17,0.9909414983262455,0.4564718975466848,0.5344696007795606,0.35540739322939074,0.4449384970044757,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,6,1440,360,200,10,3,3,3,0.9909414983262455,0.017958063999913065,0.2144415689237038,0.04297899615223469,,2.498001805406602e-16,0.9909414983262455,0.47281076624462653,0.5181307320816189,0.23600894021130225,0.37706983614646056,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,6,1440,360,200,10,3,3,3,0.9909414983262455,0.023999496000101317,1.0,-0.005391584835940849,1.0,-3.122502256758253e-17,0.9909414983262455,0.4564718975466848,0.5344696007795606,0.35540739322939074,0.4449384970044757,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,shap,ok,,0,0,6,1440,360,200,10,3,3,3,0.9909414983262455,0.7069986999999855,7.027816773203989,,,,0.9909414983262455,0.33179883669210947,0.659142661634136,0.3196630048294069,0.4894028332317715,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,lime,ok,,0,0,6,1440,360,200,10,3,3,3,0.9909414983262455,0.05453823499999544,0.16346815736516007,,,,0.9909414983262455,0.2804941207038594,0.7104473776223861,0.51331264198052,0.611880009801453,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,aime,ok,,0,0,6,1440,360,200,10,3,3,3,0.9909414983262455,0.00557041100000788,3.425370435966068,,,,0.9909414983262455,0.4003381387991243,0.5906033595271212,0.38181767217822965,0.4862105158526754,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,6,1440,360,200,10,3,4,4,0.8326778436662959,0.004079474999912236,2.6299513253415303,2.4307822165431543,,0.0,0.8326778436662959,0.114995135177291,0.717682708489005,0.23608320703762556,0.47688295776331524,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,6,1440,360,200,10,3,4,4,0.8326778436662959,0.004106575000037083,0.4238626410759655,0.2215062417337609,,2.7755575615628914e-17,0.8326778436662959,0.08641513039805464,0.7462627132682413,0.222088680899769,0.48417569708400515,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,6,1440,360,200,10,3,4,4,0.8326778436662959,0.007262684000011177,1.0000000000000002,0.9242688992456879,1.0,0.0,0.8326778436662959,0.114995135177291,0.717682708489005,0.23608320703762556,0.47688295776331524,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,shap,ok,,1,1,6,1440,360,200,10,3,4,4,0.8326778436662959,0.6027270410000938,4.425782706993383,,,,0.8326778436662959,0.08658740524315828,0.7460904384231377,0.17567963482312085,0.4608850366231293,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,lime,ok,,1,1,6,1440,360,200,10,3,4,4,0.8326778436662959,0.053523959000017385,0.12162009625954029,,,,0.8326778436662959,0.111407956228829,0.7212698874374669,0.3099938599544889,0.515631873695978,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,aime,ok,,1,1,6,1440,360,200,10,3,4,4,0.8326778436662959,0.005238641000005373,3.65095080211982,,,,0.8326778436662959,0.14610389505834775,0.6865739486079482,0.27730260957814445,0.4819382790930463,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,6,1440,360,200,10,3,1,1,0.8543377906640058,0.004056261999949129,0.05106064847672917,-0.05106064847672917,,-8.326672684688674e-17,0.8543377906640058,0.34887620046779483,0.505461590196211,0.3502923129133583,0.4278769515547846,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,6,1440,360,200,10,3,1,1,0.8543377906640058,0.004079966000062996,0.012676499425964417,-0.012389322747794924,,1.0408340855860843e-16,0.8543377906640058,0.5332457583520192,0.3210920323119867,0.13115982058036343,0.22612592644617507,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,6,1440,360,200,10,3,1,1,0.8543377906640058,0.007202671999948507,0.9999999999999999,-0.9999999999999999,1.0,1.1102230246251565e-16,0.8543377906640058,0.34887620046779483,0.505461590196211,0.3502923129133583,0.4278769515547846,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,shap,ok,,2,2,6,1440,360,200,10,3,1,1,0.8543377906640058,0.5816677039999831,5.330447805087456,,,,0.8543377906640058,0.2415665114681076,0.6127712791958982,0.447164417140703,0.5299678481683006,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,lime,ok,,2,2,6,1440,360,200,10,3,1,1,0.8543377906640058,0.0537087730000394,0.19768114905705303,,,,0.8543377906640058,0.08637579543244389,0.767961995231562,0.6217302347601037,0.6948461149958328,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,aime,ok,,2,2,6,1440,360,200,10,3,1,1,0.8543377906640058,0.005055068999922696,2.423183171191376,,,,0.8543377906640058,0.08562654340355408,0.7687112472604518,0.45736548212044736,0.6130383646904496,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,3,6,1440,360,200,10,3,6,6,0.6488503913911111,0.0040612609999470806,2.0037100614253593,1.1009833353538483,,0.0,0.6488503913911111,0.18741958023886096,0.46143081115225015,0.11226344737557742,0.28684712926391376,0.64,0.6399999999999999,1.1306189284110528
18,mfeat-morphological,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,3,6,1440,360,200,10,3,6,6,0.6488503913911111,0.004069587000003594,0.3240987057222435,0.024478023316333863,,1.1102230246251565e-16,0.6488503913911111,0.049511523358265266,0.5993388680328459,0.26954357198226575,0.4344412200075558,0.64,0.6399999999999999,1.1306189284110528
