task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
16,mfeat-karhunen,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,64,1440,360,200,10,3,3,3,0.9992506214672088,0.016734614000000647,57.994311029250895,35.90366279054023,,-7.105427357601002e-15,0.9992506214672088,0.1649538895548157,0.8342967319123931,0.9331619727407203,0.8837293523265567,0.97,0.97,0.1482646949510344
16,mfeat-karhunen,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,64,1440,360,200,10,3,3,3,0.9992506214672088,0.017983869999994795,0.972596258659636,0.543975556133074,,-1.1102230246251565e-16,0.9992506214672088,0.12126317749857758,0.8779874439686312,0.9555380023309802,0.9167627231498057,0.97,0.97,0.1482646949510344
16,mfeat-karhunen,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,64,1440,360,200,10,3,3,3,0.9992506214672088,0.024021814000008135,1.0,0.5593025382215052,0.0,0.0,0.9992506214672088,0.12126317749857758,0.8779874439686312,0.9555380023309802,0.9167627231498057,0.97,0.97,0.1482646949510344
16,mfeat-karhunen,openml_repeat0_fold0_sample0,shap,ok,,0,0,64,1440,360,200,10,3,3,3,0.9992506214672088,0.7203242340000031,9.406577909034013,,,,0.9992506214672088,0.1117198836735958,0.887530737793613,0.9718701693585396,0.9297004535760763,0.97,0.97,0.1482646949510344
16,mfeat-karhunen,openml_repeat0_fold0_sample0,lime,ok,,0,0,64,1440,360,200,10,3,3,3,0.9992506214672088,0.04858743600001958,0.5627215711271264,,,,0.9992506214672088,0.3038743464661466,0.6953762750010621,0.9618258723596792,0.8286010736803706,0.97,0.97,0.1482646949510344
16,mfeat-karhunen,openml_repeat0_fold0_sample0,aime,ok,,0,0,64,1440,360,200,10,3,3,3,0.9992506214672088,0.017963852999997698,8.447253392386308,,,,0.9992506214672088,0.11533883319834481,0.883911788268864,0.9589223970622776,0.9214170926655707,0.97,0.97,0.1482646949510344
16,mfeat-karhunen,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,64,1440,360,200,10,3,3,3,0.9978720966115634,0.01828899599999545,36.38115910154121,15.10982210293201,,-3.552713678800501e-15,0.9978720966115634,0.15172226033198005,0.8461498362795834,0.7385193951145645,0.792334615697074,0.97,0.97,0.1482646949510344
16,mfeat-karhunen,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,64,1440,360,200,10,3,3,3,0.9978720966115634,0.017942083000008324,0.7125589771101515,0.2163595714783862,,-5.551115123125783e-17,0.9978720966115634,0.08748605058309145,0.910386046028472,0.9141958966057591,0.9122909713171155,0.97,0.97,0.1482646949510344
16,mfeat-karhunen,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,64,1440,360,200,10,3,3,3,0.9978720966115634,0.022054176000011694,0.9999999999999999,0.30363742290617446,0.0,-5.551115123125783e-17,0.9978720966115634,0.08748605058309145,0.910386046028472,0.9141958966057591,0.9122909713171155,0.97,0.97,0.1482646949510344
16,mfeat-karhunen,openml_repeat0_fold0_sample0,shap,ok,,1,1,64,1440,360,200,10,3,3,3,0.9978720966115634,0.6158179809999922,8.545350860660541,,,,0.9978720966115634,0.12270180695717062,0.8751702896543928,0.9520117841097162,0.9135910368820546,0.97,0.97,0.1482646949510344
16,mfeat-karhunen,openml_repeat0_fold0_sample0,lime,ok,,1,1,64,1440,360,200,10,3,3,3,0.9978720966115634,0.05188938800000642,0.5424323603644414,,,,0.9978720966115634,0.27165526510819105,0.7262168315033724,0.5680344175020196,0.647125624502696,0.97,0.97,0.1482646949510344
16,mfeat-karhunen,openml_repeat0_fold0_sample0,aime,ok,,1,1,64,1440,360,200,10,3,3,3,0.9978720966115634,0.024010492999991584,10.490285619981782,,,,0.9978720966115634,0.1348181527704974,0.863053943841066,0.9270539851097445,0.8950539644754052,0.97,0.97,0.1482646949510344
