task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
9910,Bioresponse,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,1776,2700,675,376,2,0,1,1,0.8875829986286151,0.03538136099996336,202.21446719464504,55.34423106293739,,3.197442310920451e-13,0.8875829986286151,0.3182144139698476,0.5693685846587675,0.927900311838415,0.7486344482485913,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,1776,2700,675,376,2,0,1,1,0.8875829986286151,0.03594570299992483,0.8812248447735869,0.23163216330209346,,-5.551115123125783e-17,0.8875829986286151,0.3182144139698476,0.5693685846587675,0.927900311838415,0.7486344482485913,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,1776,2700,675,376,2,0,1,1,0.8875829986286151,0.07400345899998229,0.9999999999999999,0.272606934458797,0.9,0.0,0.8875829986286151,0.3182144139698476,0.5693685846587675,0.927900311838415,0.7486344482485913,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,shap,ok,,0,0,1776,2700,675,376,2,0,1,1,0.8875829986286151,0.19069000600006802,6.165076934336429,,,,0.8875829986286151,0.1802770588149459,0.7073059398136692,0.9594995423502977,0.8334027410819834,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,lime,ok,,0,0,1776,2700,675,376,2,0,1,1,0.8875829986286151,0.5402180840000028,6.327082087721928,,,,0.8875829986286151,0.720552720409332,0.16703027821928307,0.7235724743565173,0.4453013762879002,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,aime,ok,,0,0,1776,2700,675,376,2,0,1,1,0.8875829986286151,0.06300065899995388,100.66113545414134,,,,0.8875829986286151,0.33736053087891377,0.5502224677497014,0.9252808571275883,0.7377516624386449,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,1776,2700,675,376,2,0,0,0,0.7165810120842877,0.03073632100006307,147.82859711992913,-17.929586981891383,,-2.1316282072803006e-14,0.7165810120842877,0.18965707411571037,0.5269239379685773,0.7078265953363524,0.6173752666524648,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,1776,2700,675,376,2,0,0,0,0.7165810120842877,0.030601245999946514,1.0778609143604896,-0.11493094071038283,,-4.163336342344337e-17,0.7165810120842877,0.18965707411571037,0.5269239379685773,0.7078265953363524,0.6173752666524648,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,1776,2700,675,376,2,0,0,0,0.7165810120842877,0.06122354300009647,1.0,-0.11982056374547623,0.9,0.0,0.7165810120842877,0.18965707411571037,0.5269239379685773,0.7078265953363524,0.6173752666524648,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,shap,ok,,1,1,1776,2700,675,376,2,0,0,0,0.7165810120842877,0.09546382799999265,5.510130048848964,,,,0.7165810120842877,0.799470549521257,-0.08288953743696925,0.14782861719048326,0.032469539876757006,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,lime,ok,,1,1,1776,2700,675,376,2,0,0,0,0.7165810120842877,0.4668871049999552,6.1351584925361005,,,,0.7165810120842877,0.37697145250332315,0.33960955958096456,0.4985717765985199,0.41909066808974227,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,aime,ok,,1,1,1776,2700,675,376,2,0,0,0,0.7165810120842877,0.07861316200001056,68.25821947368918,,,,0.7165810120842877,0.2034824635955346,0.5130985484887531,0.6883654586937977,0.6007320035912754,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,1776,2700,675,376,2,0,0,0,0.8326174380215778,0.030742111999984445,146.10325386801236,55.16914947857655,,-7.815970093361102e-14,0.8326174380215778,0.2949488462902553,0.5376685917313225,0.7885997124441801,0.6631341520877514,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,1776,2700,675,376,2,0,0,0,0.8326174380215778,0.03056553999999778,0.9994224217202449,0.39015642248510585,,5.551115123125783e-17,0.8326174380215778,0.2958722361149419,0.5367452019066359,0.7885997124441801,0.662672457175408,0.7898936170212766,0.7863087095303238,0.4558162241408459
9910,Bioresponse,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,1776,2700,675,376,2,0,0,0,0.8326174380215778,0.06125791800002389,0.999997986151486,0.3788816445132128,0.9,0.0,0.8326174380215778,0.2958722361149419,0.5367452019066359,0.7885997124441801,0.662672457175408,0.7898936170212766,0.7863087095303238,0.4558162241408459
