task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
18,mfeat-morphological,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,6,1440,360,200,10,3,3,3,0.9541142407247869,0.012254349000045295,2.1586819557985657,-0.12237235788827094,,0.0,0.9541142407247869,0.09614194285025025,0.8579722978745367,0.20164888249161983,0.5298105901830783,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,6,1440,360,200,10,3,3,3,0.9541142407247869,0.017920671000013044,0.2156428170034564,0.04179992026560188,,-9.71445146547012e-17,0.9541142407247869,0.09991413118465874,0.8542001095401281,0.17305411269304605,0.5136271111165871,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,6,1440,360,200,10,3,3,3,0.9541142407247869,0.023947638000038296,1.0,0.19383868587160913,0.0,-2.7755575615628914e-17,0.9541142407247869,0.09991413118465874,0.8542001095401281,0.17305411269304605,0.5136271111165871,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,shap,ok,,0,0,6,1440,360,200,10,3,3,3,0.9541142407247869,0.7285463400000367,6.003786124045316,,,,0.9541142407247869,0.17538964057488146,0.7787246001499054,0.17864005226526075,0.4786823262075831,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,lime,ok,,0,0,6,1440,360,200,10,3,3,3,0.9541142407247869,0.056605579999995825,0.1438173260419367,,,,0.9541142407247869,0.11907396257508464,0.8350402781497023,0.14547959957177234,0.4902599388607373,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,aime,ok,,0,0,6,1440,360,200,10,3,3,3,0.9541142407247869,0.00576032800000803,3.4409142613440653,,,,0.9541142407247869,0.19332181295342538,0.7607924277713616,0.1657891277118589,0.46329077774161026,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,6,1440,360,200,10,3,4,4,0.652456406390179,0.004191779999985101,2.5396718487252956,2.3801691543316785,,0.0,0.652456406390179,0.29889572332178965,0.35356068306838934,0.40201419536941824,0.3777874392189038,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,6,1440,360,200,10,3,4,4,0.652456406390179,0.004310894000013832,0.3894504296696379,0.22530270174645756,,-5.551115123125783e-17,0.652456406390179,0.18295104221563674,0.46950536417454225,0.3613643063114851,0.41543483524301367,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,6,1440,360,200,10,3,4,4,0.652456406390179,0.007547004000002744,0.9999999999999998,0.578514451601907,0.0,1.1102230246251565e-16,0.652456406390179,0.18295104221563674,0.46950536417454225,0.3613643063114851,0.41543483524301367,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,shap,ok,,1,1,6,1440,360,200,10,3,4,4,0.652456406390179,0.6230006350000394,3.9243192707411074,,,,0.652456406390179,0.24262649684412602,0.409829909546053,0.2931537649885249,0.35149183726728894,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,lime,ok,,1,1,6,1440,360,200,10,3,4,4,0.652456406390179,0.05540674500002751,0.14170396490813286,,,,0.652456406390179,0.364559600833267,0.287896805556912,0.38807405511089643,0.3379854303339042,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,aime,ok,,1,1,6,1440,360,200,10,3,4,4,0.652456406390179,0.005444156000010025,3.7405325748470206,,,,0.652456406390179,0.5429018968056116,0.10955450958456736,0.5162596755867084,0.31290709258563787,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,6,1440,360,200,10,3,1,1,0.6993460927929338,0.00425376700002289,0.1164640158959411,-0.11626400309512185,,1.3877787807814457e-17,0.6993460927929338,0.20262925625303777,0.49671683653989607,0.3215305463407797,0.4091236914403379,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,6,1440,360,200,10,3,1,1,0.6993460927929338,0.0042179590000159806,0.027405001013300453,-0.025073190098318886,,-1.0408340855860843e-17,0.6993460927929338,0.3864620425927821,0.3128840502001517,0.12971274013027706,0.22129839516521438,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,6,1440,360,200,10,3,1,1,0.6993460927929338,0.007382605999964653,1.0,-0.9149129418440864,0.0,0.0,0.6993460927929338,0.3864620425927821,0.3128840502001517,0.12971274013027706,0.22129839516521438,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,shap,ok,,2,2,6,1440,360,200,10,3,1,1,0.6993460927929338,0.6130196030000548,5.554581758568975,,,,0.6993460927929338,0.0727083677123351,0.6266377250805987,0.5281854343799186,0.5774115797302586,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,lime,ok,,2,2,6,1440,360,200,10,3,1,1,0.6993460927929338,0.056539926999960244,0.12343886895622833,,,,0.6993460927929338,0.06975943063633235,0.6295866621566014,0.3856330778929928,0.5076098700247971,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,aime,ok,,2,2,6,1440,360,200,10,3,1,1,0.6993460927929338,0.005304765000005318,2.398048275427651,,,,0.6993460927929338,0.08815120877332051,0.6111948840196133,0.37999147496620156,0.49559317949290743,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,3,6,1440,360,200,10,3,4,4,0.8922009324454898,0.004334186999983558,1.8482528728247185,-0.9665847278696642,,0.0,0.8922009324454898,0.35680825361679447,0.5353926788286953,0.49601515392729834,0.5157039163779968,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,3,6,1440,360,200,10,3,4,4,0.8922009324454898,0.004313549000016792,0.3008452279289938,-0.01726371298043583,,-1.1102230246251565e-16,0.8922009324454898,0.2007157168042153,0.6914852156412745,0.40547359418666895,0.5484794049139717,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,3,6,1440,360,200,10,3,4,4,0.8922009324454898,0.0074940849999620696,1.0,-0.05738403463893557,0.0,-6.245004513516506e-17,0.8922009324454898,0.2007157168042153,0.6914852156412745,0.40547359418666895,0.5484794049139717,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,shap,ok,,3,3,6,1440,360,200,10,3,4,4,0.8922009324454898,0.5865880830000378,4.367696819759922,,,,0.8922009324454898,0.20603995347363596,0.6861609789718539,0.29152326526117484,0.48884212211651434,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,lime,ok,,3,3,6,1440,360,200,10,3,4,4,0.8922009324454898,0.05624245000001338,0.1401315096896874,,,,0.8922009324454898,0.4452389271618062,0.4469620052836836,0.4657833897291561,0.45637269750641984,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,aime,ok,,3,3,6,1440,360,200,10,3,4,4,0.8922009324454898,0.005392910000011852,3.804582159743102,,,,0.8922009324454898,0.454124305542168,0.43807662690332183,0.4420998809360044,0.4400882539196631,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,diff_fpde,ok,,4,4,6,1440,360,200,10,3,3,3,0.8874952812500221,0.004214922999949522,1.3295493831241472,1.0505961550570067,,2.220446049250313e-16,0.8874952812500221,0.17334687836743634,0.7141484028825857,0.20574513735802985,0.4599467701203078,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,cos_fpde,ok,,4,4,6,1440,360,200,10,3,3,3,0.8874952812500221,0.004293521000022338,0.24313049536893716,0.07741687735999903,,0.0,0.8874952812500221,0.18175148019993886,0.7057438010500832,0.15793738379840236,0.4318405924242428,0.635,0.635,1.0794998134629388
18,mfeat-morphological,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,4,4,6,1440,360,200,10,3,3,3,0.8874952812500221,0.0074985129999731726,1.0,0.31841697703335475,0.0,0.0,0.8874952812500221,0.18175148019993886,0.7057438010500832,0.15793738379840236,0.4318405924242428,0.635,0.635,1.0794998134629388
