task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
125922,texture,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,40,3960,990,550,11,0,0,0,0.9837430789518944,0.007771489000006682,8.909388298933063,7.833065283621422,,8.881784197001252e-16,0.9837430789518944,0.07774986513455268,0.9059932138173417,0.5695783852290601,0.7377857995232009,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,40,3960,990,550,11,0,0,0,0.9837430789518944,0.0104270899999932,0.24313398693331564,0.05425874719102816,,-2.7755575615628914e-17,0.9837430789518944,0.0776949647135253,0.9060481142383691,0.6311932968114035,0.7686207055248863,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,40,3960,990,550,11,0,0,0,0.9837430789518944,0.013912668000003237,1.0,0.22316397586121806,0.0,0.0,0.9837430789518944,0.0776949647135253,0.9060481142383691,0.6311932968114035,0.7686207055248863,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,shap,ok,,0,0,40,3960,990,550,11,0,0,0,0.9837430789518944,0.8322177069999981,7.179775266555847,,,,0.9837430789518944,0.03111869104774871,0.9526243879041457,0.8653445699700175,0.9089844789370816,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,lime,ok,,0,0,40,3960,990,550,11,0,0,0,0.9837430789518944,0.03380436399999098,0.3225379826045518,,,,0.9837430789518944,0.03005562721550473,0.9536874517363897,0.8625120378998457,0.9080997448181176,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,aime,ok,,0,0,40,3960,990,550,11,0,0,0,0.9837430789518944,0.0075083479999875635,23.265526584844558,,,,0.9837430789518944,0.20074212682016992,0.7830009521317245,0.37534742594327386,0.5791741890374992,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,1,40,3960,990,550,11,0,0,0,0.9996869815293227,0.007732525999983864,7.358397669490583,6.8082629060718265,,0.0,0.9996869815293227,0.19173725787291568,0.807949723656407,0.16730996797858597,0.4876298458174965,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,1,40,3960,990,550,11,0,0,0,0.9996869815293227,0.010453029000018432,0.4790480187010822,0.10007122578927626,,6.938893903907228e-17,0.9996869815293227,0.15483113103478618,0.8448558504945365,0.1588912750797581,0.5018735627871473,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,1,40,3960,990,550,11,0,0,0,0.9996869815293227,0.0150459719999958,1.0,0.20889602270063656,0.0,-2.7755575615628914e-17,0.9996869815293227,0.15483113103478618,0.8448558504945365,0.1588912750797581,0.5018735627871473,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,shap,ok,,2,1,40,3960,990,550,11,0,0,0,0.9996869815293227,0.689216569000024,9.751784579724845,,,,0.9996869815293227,0.03845232834119368,0.961234653188129,0.651519416083501,0.806377034635815,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,lime,ok,,2,1,40,3960,990,550,11,0,0,0,0.9996869815293227,0.031586718999989216,0.29229164337628505,,,,0.9996869815293227,0.04361584270860494,0.9560711388207177,0.834382916596652,0.8952270277086849,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,aime,ok,,2,1,40,3960,990,550,11,0,0,0,0.9996869815293227,0.007610067999991088,22.790720122521417,,,,0.9996869815293227,0.2390123469165634,0.7606746346127593,0.5130998449167055,0.6368872397647324,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,diff_fpde,ok,,6,2,40,3960,990,550,11,0,0,0,0.9997639482042856,0.007745158999995283,8.004772085425577,5.235800266137108,,0.0,0.9997639482042856,0.0800517698343426,0.919712178369943,0.6529574698314984,0.7863348241007206,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,cos_fpde,ok,,6,2,40,3960,990,550,11,0,0,0,0.9997639482042856,0.01044576499998584,0.25008455320022105,0.01687747010336854,,5.551115123125783e-17,0.9997639482042856,0.07958908199580372,0.9201748662084819,0.6740922652696142,0.797133565739048,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,6,2,40,3960,990,550,11,0,0,0,0.9997639482042856,0.014521352999992132,0.9999999999999999,0.06748705542743463,0.0,1.3877787807814457e-17,0.9997639482042856,0.07958908199580372,0.9201748662084819,0.6740922652696142,0.797133565739048,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,shap,ok,,6,2,40,3960,990,550,11,0,0,0,0.9997639482042856,0.6539199899999915,10.098063768458646,,,,0.9997639482042856,0.04235423265732782,0.9574097155469578,0.8898337767228071,0.9236217461348823,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,lime,ok,,6,2,40,3960,990,550,11,0,0,0,0.9997639482042856,0.02834232999998676,0.3207495195842929,,,,0.9997639482042856,0.04055429026945462,0.959209657934831,0.8704300560066306,0.9148198569707309,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,aime,ok,,6,2,40,3960,990,550,11,0,0,0,0.9997639482042856,0.010660604999998213,20.9669302789684,,,,0.9997639482042856,0.4641965524188344,0.5355673957854512,0.19880879428353193,0.36718809503449157,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,diff_fpde,ok,,11,3,40,3960,990,550,11,0,0,0,0.5902155803794974,0.007752312999997457,17.2092994219523,-15.059278142470143,,1.7763568394002505e-15,0.5902155803794974,0.11197329775352467,0.47824228262597274,0.20954152157609282,0.34389190210103276,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,cos_fpde,ok,,11,3,40,3960,990,550,11,0,0,0,0.5902155803794974,0.010451254999992443,0.5494108103609594,-0.3365195059687866,,-1.6653345369377348e-16,0.5902155803794974,0.11226129314839871,0.4779542872310987,0.14216350494020089,0.3100588960856498,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,11,3,40,3960,990,550,11,0,0,0,0.5902155803794974,0.013874606999991101,0.9999999999999999,-0.6125098007221508,0.0,0.0,0.5902155803794974,0.11226129314839871,0.4779542872310987,0.14216350494020089,0.3100588960856498,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,shap,ok,,11,3,40,3960,990,550,11,0,0,0,0.5902155803794974,0.6508019380000007,5.445422464348768,,,,0.5902155803794974,0.03751327385028462,0.5527023065292128,0.1457310825367219,0.34921669453296733,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,lime,ok,,11,3,40,3960,990,550,11,0,0,0,0.5902155803794974,0.03215617000000748,0.1751747504248443,,,,0.5902155803794974,0.06207695200157731,0.5281386283779201,0.2538919646785128,0.3910152965282165,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,aime,ok,,11,3,40,3960,990,550,11,0,0,0,0.5902155803794974,0.007612652999995362,18.82849205644942,,,,0.5902155803794974,0.20842103393089936,0.381794546448598,0.2923243075361924,0.3370594269923952,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,diff_fpde,ok,,16,4,40,3960,990,550,11,0,0,0,0.9914641753961794,0.00770815099997435,84.46879181994473,-32.137719326949366,,-5.684341886080802e-14,0.9914641753961794,0.14637091227168716,0.8450932631244922,0.22140161366787564,0.5332474383961839,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,cos_fpde,ok,,16,4,40,3960,990,550,11,0,0,0,0.9914641753961794,0.010493432999993502,0.36514244705529464,0.1766548462433179,,-2.7755575615628914e-16,0.9914641753961794,0.14116121112424185,0.8503029642719375,0.15243905163966864,0.5013710079558031,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,16,4,40,3960,990,550,11,0,0,0,0.9914641753961794,0.01691684900001178,1.0,0.4837970706171187,0.0,0.0,0.9914641753961794,0.14116121112424185,0.8503029642719375,0.15243905163966864,0.5013710079558031,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,shap,ok,,16,4,40,3960,990,550,11,0,0,0,0.9914641753961794,0.661719010000013,9.56446984919912,,,,0.9914641753961794,0.03114629533746095,0.9603178800587184,0.865237523608146,0.9127777018334322,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,lime,ok,,16,4,40,3960,990,550,11,0,0,0,0.9914641753961794,0.03933736900000895,0.051237942150307525,,,,0.9914641753961794,0.2117397270165447,0.7797244483796346,0.15192991149988566,0.46582717993976014,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,aime,ok,,16,4,40,3960,990,550,11,0,0,0,0.9914641753961794,0.016948148000011543,19.30916412192186,,,,0.9914641753961794,0.1814985342412874,0.809965641154892,0.15126947131605115,0.4806175562354716,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,diff_fpde,ok,,17,5,40,3960,990,550,11,0,0,0,0.9989975386973693,0.018213204999995014,6.487556241171585,-1.4174302821534783,,4.440892098500626e-16,0.9989975386973693,0.497826438408508,0.5011711002888612,0.3004919564938467,0.40083152839135394,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,cos_fpde,ok,,17,5,40,3960,990,550,11,0,0,0,0.9989975386973693,0.016850295000011783,0.23389722784262848,0.18273863848664257,,2.220446049250313e-16,0.9989975386973693,0.22737732538027652,0.7716202133170927,0.6161258457536709,0.6938730295353819,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,17,5,40,3960,990,550,11,0,0,0,0.9989975386973693,0.02911865699999794,1.0,0.7812774874338974,0.0,1.1102230246251565e-16,0.9989975386973693,0.22737732538027652,0.7716202133170927,0.6161258457536709,0.6938730295353819,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,shap,ok,,17,5,40,3960,990,550,11,0,0,0,0.9989975386973693,0.6561246079999989,8.779107684895845,,,,0.9989975386973693,0.049610129466732426,0.9493874092306369,0.8635611920094113,0.9064743006200241,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,lime,ok,,17,5,40,3960,990,550,11,0,0,0,0.9989975386973693,0.03174241499999653,0.1870248731235025,,,,0.9989975386973693,0.1516895589399619,0.8473079797574075,0.7970429609204956,0.8221754703389516,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,aime,ok,,17,5,40,3960,990,550,11,0,0,0,0.9989975386973693,0.007639555999986669,17.512969002581254,,,,0.9989975386973693,0.38427327442450776,0.6147242642728615,0.59198088714535,0.6033525757091058,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,diff_fpde,ok,,18,6,40,3960,990,550,11,0,0,0,0.9982293721765211,0.007761243999993894,39.651513407424076,35.68290888204195,,0.0,0.9982293721765211,0.460751676677214,0.537477695499307,0.4458126919714417,0.49164519373537435,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,cos_fpde,ok,,18,6,40,3960,990,550,11,0,0,0,0.9982293721765211,0.010451451000022871,1.380075130053834,1.2610990444509462,,0.0,0.9982293721765211,0.46102431221080925,0.5372050599657119,0.47013086389818853,0.5036679619319502,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,18,6,40,3960,990,550,11,0,0,0,0.9982293721765211,0.014537280000013197,0.9999999999999999,0.9137901386584317,0.0,0.0,0.9982293721765211,0.46102431221080925,0.5372050599657119,0.47013086389818853,0.5036679619319502,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,shap,ok,,18,6,40,3960,990,550,11,0,0,0,0.9982293721765211,0.6755323649999809,9.391797592985558,,,,0.9982293721765211,0.10017892717129424,0.8980504450052268,0.8659944975857696,0.8820224712954983,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,lime,ok,,18,6,40,3960,990,550,11,0,0,0,0.9982293721765211,0.02867067799999745,0.2810608993646562,,,,0.9982293721765211,0.15988656683898272,0.8383428053375384,0.7719917324527206,0.8051672688951295,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,aime,ok,,18,6,40,3960,990,550,11,0,0,0,0.9982293721765211,0.010721173999996836,19.132022325585375,,,,0.9982293721765211,0.4951750594721034,0.5030543127044177,0.26003772387332585,0.3815460182888718,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,diff_fpde,ok,,19,7,40,3960,990,550,11,0,0,0,0.9948827574232179,0.007710588999998436,2.821172609261488,0.015370024731498816,,-5.828670879282072e-16,0.9948827574232179,0.11380590924295626,0.8810768481802616,0.21577907194275353,0.5484279600615075,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,cos_fpde,ok,,19,7,40,3960,990,550,11,0,0,0,0.9948827574232179,0.010497456999985388,0.22911152119754702,0.06910918723745113,,-5.551115123125783e-17,0.9948827574232179,0.03347403311922301,0.9614087243039948,0.6230935788215353,0.792251151562765,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,19,7,40,3960,990,550,11,0,0,0,0.9948827574232179,0.014502133999997113,1.0,0.3016399475514069,0.0,0.0,0.9948827574232179,0.03347403311922301,0.9614087243039948,0.6230935788215353,0.792251151562765,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,shap,ok,,19,7,40,3960,990,550,11,0,0,0,0.9948827574232179,0.6620122210000261,9.078858030182257,,,,0.9948827574232179,0.03948146796992499,0.9554012894532928,0.8660436209227442,0.9107224551880185,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,lime,ok,,19,7,40,3960,990,550,11,0,0,0,0.9948827574232179,0.03144181499999377,0.22048181769791714,,,,0.9948827574232179,0.08989679078376488,0.904985966639453,0.8123404526833644,0.8586632096614086,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,aime,ok,,19,7,40,3960,990,550,11,0,0,0,0.9948827574232179,0.007508402000013348,21.72000222377268,,,,0.9948827574232179,0.35343079021376733,0.6414519672094505,0.5870682836458958,0.6142601254276732,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,diff_fpde,ok,,22,8,40,3960,990,550,11,0,0,0,0.9996955774684094,0.0077491310000255,4.928651277731431,4.719124553715155,,8.881784197001252e-16,0.9996955774684094,0.038529815957729974,0.9611657615106795,0.6004545015848568,0.7808101315477681,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,cos_fpde,ok,,22,8,40,3960,990,550,11,0,0,0,0.9996955774684094,0.010461369000012155,0.2360483764862054,0.09226756517410196,,2.3592239273284576e-16,0.9996955774684094,0.031058292111978678,0.9686372853564308,0.59566356564044,0.7821504254984354,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,22,8,40,3960,990,550,11,0,0,0,0.9996955774684094,0.014962382999982538,1.0,0.39088413378472886,0.0,0.0,0.9996955774684094,0.031058292111978678,0.9686372853564308,0.59566356564044,0.7821504254984354,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,shap,ok,,22,8,40,3960,990,550,11,0,0,0,0.9996955774684094,0.659998244999997,9.547212043268786,,,,0.9996955774684094,0.03283065460319578,0.9668649228652136,0.7911510390956569,0.8790079809804352,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,lime,ok,,22,8,40,3960,990,550,11,0,0,0,0.9996955774684094,0.028690092999994476,0.23453633574019955,,,,0.9996955774684094,0.037366837745646496,0.9623287397227629,0.8785506254765236,0.9204396825996433,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,aime,ok,,22,8,40,3960,990,550,11,0,0,0,0.9996955774684094,0.010886872999975594,25.341621261952582,,,,0.9996955774684094,0.3541138677636972,0.6455817097047123,0.5973772991792926,0.6214795044420025,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,diff_fpde,ok,,24,9,40,3960,990,550,11,0,0,0,0.9997462092240699,0.007737769000016215,12.221707994260214,-9.726766885488136,,0.0,0.9997462092240699,0.41534683616096796,0.5843993730631019,0.5960011090512048,0.5902002410571534,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,cos_fpde,ok,,24,9,40,3960,990,550,11,0,0,0,0.9997462092240699,0.008494992000009916,0.5175142459405028,-0.17315747147415647,,-1.942890293094024e-16,0.9997462092240699,0.34735948487040313,0.6523867243536667,0.2538895797413477,0.4531381520475072,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,24,9,40,3960,990,550,11,0,0,0,0.9997462092240699,0.02593305199999918,1.0000000000000004,-0.33459459876214487,0.0,0.0,0.9997462092240699,0.34735948487040313,0.6523867243536667,0.2538895797413477,0.4531381520475072,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,shap,ok,,24,9,40,3960,990,550,11,0,0,0,0.9997462092240699,0.6510093729999937,9.865586239478592,,,,0.9997462092240699,0.08086725997700236,0.9188789492470675,0.8462914702099776,0.8825852097285225,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,lime,ok,,24,9,40,3960,990,550,11,0,0,0,0.9997462092240699,0.028823170999999093,0.20222658392727688,,,,0.9997462092240699,0.14917364841086558,0.8505725608132043,0.8133973718226609,0.8319849663179326,0.9836363636363636,0.9836363636363636,0.0466618892524941
125922,texture,openml_repeat0_fold0_sample0,aime,ok,,24,9,40,3960,990,550,11,0,0,0,0.9997462092240699,0.010663284999992584,15.496140359459194,,,,0.9997462092240699,0.18048905399345536,0.8192571552306145,0.7689277613668883,0.7940924582987514,0.9836363636363636,0.9836363636363636,0.0466618892524941
