task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
3904,jm1,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,0,21,7836,1960,1089,2,0,0,0,0.9736624274045873,0.0042859729999804586,10.263789661573425,10.263789661573425,,-1.7763568394002505e-15,0.9736624274045873,0.7533481694676234,0.2203142579369639,0.9239859327566785,0.5721500953468213,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,0,21,7836,1960,1089,2,0,0,0,0.9736624274045873,0.004225600000040686,1.8571387736155007,1.8571387736155007,,2.220446049250313e-16,0.9736624274045873,0.7680181604525946,0.20564426695199267,0.9369778913400814,0.571311079146037,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,0,21,7836,1960,1089,2,0,0,0,0.9736624274045873,0.009483385999999427,1.0,1.0,1.0,0.0,0.9736624274045873,0.7533481694676234,0.2203142579369639,0.9239859327566785,0.5721500953468213,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,shap,ok,,3,0,21,7836,1960,1089,2,0,0,0,0.9736624274045873,0.15989232800001218,2.6126241003035577,,,,0.9736624274045873,0.8692889124972311,0.10437351490735625,0.6651410929807854,0.3847573039440708,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,lime,ok,,3,0,21,7836,1960,1089,2,0,0,0,0.9736624274045873,0.0112986249999949,0.43549547607829725,,,,0.9736624274045873,0.8788148220180958,0.09484760538649151,0.723680839469174,0.4092642224278328,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,aime,ok,,3,0,21,7836,1960,1089,2,0,0,0,0.9736624274045873,0.0057891989999916404,9.414130531724087,,,,0.9736624274045873,0.7680181604525946,0.20564426695199267,0.9369778913400814,0.571311079146037,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,diff_fpde,ok,,21,1,21,7836,1960,1089,2,0,0,0,0.8394792362785797,0.004099864000011166,10.98127132710478,9.800452391349664,,-1.7763568394002505e-15,0.8394792362785797,0.7783026831477503,0.06117655313082937,0.775037839584946,0.4181071963578877,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,cos_fpde,ok,,21,1,21,7836,1960,1089,2,0,0,0,0.8394792362785797,0.004109873000004427,1.713662169009862,1.434858872675414,,0.0,0.8394792362785797,0.7958138430809917,0.043665393197588,0.7628101774752987,0.40323778533644333,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,21,1,21,7836,1960,1089,2,0,0,0,0.8394792362785797,0.009781411000005846,1.0,0.8924697422929043,1.0,-1.1102230246251565e-16,0.8394792362785797,0.7783026831477503,0.06117655313082937,0.775037839584946,0.4181071963578877,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,shap,ok,,21,1,21,7836,1960,1089,2,0,0,0,0.8394792362785797,0.06941587900001878,1.4392363505044823,,,,0.8394792362785797,0.7730877699556682,0.06639146632291149,0.5125110699858526,0.28945126815438205,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,lime,ok,,21,1,21,7836,1960,1089,2,0,0,0,0.8394792362785797,0.010719243000039569,0.39604201657029003,,,,0.8394792362785797,0.8293200395038458,0.01015919677473387,0.6869983866497773,0.3485787917122556,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,aime,ok,,21,1,21,7836,1960,1089,2,0,0,0,0.8394792362785797,0.005405723000023954,8.678360729669816,,,,0.8394792362785797,0.7958138430809917,0.043665393197588,0.7628101774752987,0.40323778533644333,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,diff_fpde,ok,,28,2,21,7836,1960,1089,2,0,0,0,0.9190457646366649,0.004121003999955519,9.086184797493612,8.122101133249572,,0.0,0.9190457646366649,0.8007486696423071,0.11829709499435781,0.8725503640551446,0.4954237295247512,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,cos_fpde,ok,,28,2,21,7836,1960,1089,2,0,0,0,0.9190457646366649,0.004134850000014012,1.8766268209968084,1.4998389231570137,,-2.220446049250313e-16,0.9190457646366649,0.8065917495926698,0.1124540150439951,0.8593284908391015,0.4858912529415483,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,28,2,21,7836,1960,1089,2,0,0,0,0.9190457646366649,0.009545070999990912,0.9999999999999997,0.8938956574479996,1.0,-1.1102230246251565e-16,0.9190457646366649,0.8007486696423071,0.11829709499435781,0.8725503640551446,0.4954237295247512,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,shap,ok,,28,2,21,7836,1960,1089,2,0,0,0,0.9190457646366649,0.06931948900000862,1.1988048335536838,,,,0.9190457646366649,0.8877919140987228,0.03125385053794205,0.7766003892386797,0.40392711988831087,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,lime,ok,,28,2,21,7836,1960,1089,2,0,0,0,0.9190457646366649,0.010783953999975893,0.4190527934750266,,,,0.9190457646366649,0.8802841462733314,0.03876161836333347,0.7716565135347344,0.40520906594903394,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,aime,ok,,28,2,21,7836,1960,1089,2,0,0,0,0.9190457646366649,0.005342934999987392,10.676691192635213,,,,0.9190457646366649,0.8065917495926698,0.1124540150439951,0.8593284908391015,0.4858912529415483,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,diff_fpde,ok,,32,3,21,7836,1960,1089,2,0,0,0,0.7858765089434828,0.004077402000007169,4.722133430728107,-2.6353100771277105,,4.440892098500626e-16,0.7858765089434828,0.76827830440813,0.01759820453535277,0.7453244451686454,0.3814613248519991,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,cos_fpde,ok,,32,3,21,7836,1960,1089,2,0,0,0,0.7858765089434828,0.004186826999955429,1.46807112915443,-1.2567370846231958,,0.0,0.7858765089434828,0.7491805759580294,0.03669593298545337,0.7664800590773067,0.40158799603138,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,32,3,21,7836,1960,1089,2,0,0,0,0.7858765089434828,0.009669954000003145,1.0,-0.5580761568445073,1.0,0.0,0.7858765089434828,0.76827830440813,0.01759820453535277,0.7453244451686454,0.3814613248519991,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,shap,ok,,32,3,21,7836,1960,1089,2,0,0,0,0.7858765089434828,0.0678998980000074,1.147205213327006,,,,0.7858765089434828,0.8068037632463125,-0.020927254302829712,0.6947109093846427,0.3368918275409065,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,lime,ok,,32,3,21,7836,1960,1089,2,0,0,0,0.7858765089434828,0.010707120000006398,0.4177757716618911,,,,0.7858765089434828,0.7267418064875746,0.05913470245590824,0.765477354940735,0.4123060286983216,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,aime,ok,,32,3,21,7836,1960,1089,2,0,0,0,0.7858765089434828,0.0052855440000030285,7.239905936030982,,,,0.7858765089434828,0.7491805759580294,0.03669593298545337,0.7664800590773067,0.40158799603138,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,diff_fpde,ok,,34,4,21,7836,1960,1089,2,0,0,0,0.8968127379296688,0.004094151000003876,10.661438701857122,10.661438701857122,,1.7763568394002505e-15,0.8968127379296688,0.7306677008060835,0.1661450371235853,0.8037282775484149,0.4849366573360001,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,cos_fpde,ok,,34,4,21,7836,1960,1089,2,0,0,0,0.8968127379296688,0.004099539999970148,1.7936628299870032,1.7936628299870032,,-2.220446049250313e-16,0.8968127379296688,0.7419010007011417,0.15491173722852702,0.7988187359566021,0.4768652365925646,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,34,4,21,7836,1960,1089,2,0,0,0,0.8968127379296688,0.009596227000031377,0.9999999999999997,0.9999999999999997,1.0,-3.3306690738754696e-16,0.8968127379296688,0.7306677008060835,0.1661450371235853,0.8037282775484149,0.4849366573360001,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,shap,ok,,34,4,21,7836,1960,1089,2,0,0,0,0.8968127379296688,0.06701360499999964,2.022112464785728,,,,0.8968127379296688,0.9021005500454834,-0.0052878121158146385,0.5631837081066764,0.2789479479954309,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,lime,ok,,34,4,21,7836,1960,1089,2,0,0,0,0.8968127379296688,0.010603186000025744,0.42270762665239153,,,,0.8968127379296688,0.8663271928799633,0.030485545049705465,0.6737724233839826,0.352128984216844,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,aime,ok,,34,4,21,7836,1960,1089,2,0,0,0,0.8968127379296688,0.00523139199998468,7.881055655863892,,,,0.8968127379296688,0.7474880419510302,0.1493246959786385,0.7949511307069865,0.4721379133428125,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,diff_fpde,ok,,44,5,21,7836,1960,1089,2,0,0,0,0.8566362759269794,0.004076637000025585,13.398390078505074,7.9483187210887065,,2.6645352591003757e-15,0.8566362759269794,0.746797711707228,0.10983856421975147,0.7921564228405932,0.4509974935301723,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,cos_fpde,ok,,44,5,21,7836,1960,1089,2,0,0,0,0.8566362759269794,0.004097655999999006,1.1552499208272924,0.5401760722946343,,0.0,0.8566362759269794,0.759128591277811,0.09750768464916848,0.7652444087479372,0.43137604669855284,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,44,5,21,7836,1960,1089,2,0,0,0,0.8566362759269794,0.009577041999989433,0.9999999999999999,0.5932293861066286,1.0,1.1102230246251565e-16,0.8566362759269794,0.746797711707228,0.10983856421975147,0.7921564228405932,0.4509974935301723,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,shap,ok,,44,5,21,7836,1960,1089,2,0,0,0,0.8566362759269794,0.06476881600002571,1.781574884695364,,,,0.8566362759269794,0.8855034304430274,-0.028867154516047933,0.563331792976224,0.26723231923008806,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,lime,ok,,44,5,21,7836,1960,1089,2,0,0,0,0.8566362759269794,0.010634935999974005,0.39136464128175785,,,,0.8566362759269794,0.863151188935855,-0.0065149130088755225,0.6678468972895594,0.3306659921403419,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,aime,ok,,44,5,21,7836,1960,1089,2,0,0,0,0.8566362759269794,0.005257149999977173,3.986147536902158,,,,0.8566362759269794,0.7610425578985336,0.09559371802844585,0.7686148927023951,0.4321043053654205,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,diff_fpde,ok,,58,6,21,7836,1960,1089,2,0,0,0,0.9002109750274958,0.004074963999983083,6.641992274975526,5.425507362933793,,0.0,0.9002109750274958,0.7750459745251754,0.12516500050232038,0.8759885068887703,0.5005767536955453,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,cos_fpde,ok,,58,6,21,7836,1960,1089,2,0,0,0,0.9002109750274958,0.004136730000027455,1.8237199163628421,1.0975124633755957,,0.0,0.9002109750274958,0.7735876950758287,0.1266232799516671,0.8714180287156505,0.49902065433365883,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,58,6,21,7836,1960,1089,2,0,0,0,0.9002109750274958,0.009615754000037668,1.0,0.8168493937240818,1.0,1.1102230246251565e-16,0.9002109750274958,0.7750459745251754,0.12516500050232038,0.8759885068887703,0.5005767536955453,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,shap,ok,,58,6,21,7836,1960,1089,2,0,0,0,0.9002109750274958,0.06512060300002531,0.9538810773268414,,,,0.9002109750274958,0.8373345163566495,0.06287645867084635,0.7522719050692404,0.40757418187004335,0.8089990817263545,0.5737161148236514,0.4344501182451094
3904,jm1,openml_repeat0_fold0_sample0,lime,ok,,58,6,21,7836,1960,1089,2,0,0,0,0.9002109750274958,0.01073256800003719,0.4286283991875162,,,,0.9002109750274958,0.8555469075691856,0.0446640674583102,0.7672837818482677,0.40597392465328896,0.8089990817263545,0.5737161148236514,0.4344501182451094
