task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
9910,Bioresponse,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,1776,2700,675,376,2,0,1,1,0.5092155705644282,0.035392091999995046,196.30065322075137,49.84914470756225,,1.3500311979441904e-13,0.5092155705644282,0.3155131058939459,0.19370246467048235,0.8701141828697142,0.5319083237700983,0.7978723404255319,0.7963976288189695,0.45350677126274436
9910,Bioresponse,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,1776,2700,675,376,2,0,1,1,0.5092155705644282,0.0559435859999553,0.8581899004090581,0.20862775156913815,,2.7755575615628914e-17,0.5092155705644282,0.3155131058939459,0.19370246467048235,0.8701141828697142,0.5319083237700983,0.7978723404255319,0.7963976288189695,0.45350677126274436
9910,Bioresponse,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,1776,2700,675,376,2,0,1,1,0.5092155705644282,0.06389502000001812,0.9999999999999999,0.24310208203300374,0.0,-2.7755575615628914e-17,0.5092155705644282,0.3155131058939459,0.19370246467048235,0.8701141828697142,0.5319083237700983,0.7978723404255319,0.7963976288189695,0.45350677126274436
9910,Bioresponse,openml_repeat0_fold0_sample0,shap,ok,,0,0,1776,2700,675,376,2,0,1,1,0.5092155705644282,0.19675355900000113,6.075963953487801,,,,0.5092155705644282,0.16760792509306108,0.3416076454713671,0.8906176088240085,0.6161126271476878,0.7978723404255319,0.7963976288189695,0.45350677126274436
9910,Bioresponse,openml_repeat0_fold0_sample0,lime,ok,,0,0,1776,2700,675,376,2,0,1,1,0.5092155705644282,0.40932416200001853,5.623153322370161,,,,0.5092155705644282,0.7867812855969842,-0.277565715032556,0.45437697584608017,0.08840563040676208,0.7978723404255319,0.7963976288189695,0.45350677126274436
9910,Bioresponse,openml_repeat0_fold0_sample0,aime,ok,,0,0,1776,2700,675,376,2,0,1,1,0.5092155705644282,0.06776471399996353,98.44602347741285,,,,0.5092155705644282,0.3439345452141508,0.16528102535027744,0.866583810135582,0.5159324177429296,0.7978723404255319,0.7963976288189695,0.45350677126274436
9910,Bioresponse,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,1,1776,2700,675,376,2,0,0,0,0.9579146656854857,0.03135393300004807,134.9971367612111,30.371940575788827,,1.4210854715202004e-14,0.9579146656854857,0.18267482176306088,0.7752398439224248,0.9165673618304362,0.8459036028764305,0.7978723404255319,0.7963976288189695,0.45350677126274436
9910,Bioresponse,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,1,1776,2700,675,376,2,0,0,0,0.9579146656854857,0.03134885399998666,1.200631697565074,0.28763141385408436,,5.551115123125783e-17,0.9579146656854857,0.18191988624708483,0.7759947794384008,0.9175156844113168,0.8467552319248588,0.7978723404255319,0.7963976288189695,0.45350677126274436
9910,Bioresponse,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,1,1776,2700,675,376,2,0,0,0,0.9579146656854857,0.06182242599999199,1.0,0.2395667334432463,0.0,2.7755575615628914e-17,0.9579146656854857,0.18191988624708483,0.7759947794384008,0.9175156844113168,0.8467552319248588,0.7978723404255319,0.7963976288189695,0.45350677126274436
9910,Bioresponse,openml_repeat0_fold0_sample0,shap,ok,,3,1,1776,2700,675,376,2,0,0,0,0.9579146656854857,0.10094019299998536,4.972661131305207,,,,0.9579146656854857,0.8712970450196215,0.0866176206658642,0.20158198050909049,0.14409980058747734,0.7978723404255319,0.7963976288189695,0.45350677126274436
9910,Bioresponse,openml_repeat0_fold0_sample0,lime,ok,,3,1,1776,2700,675,376,2,0,0,0,0.9579146656854857,0.43156661400001894,5.835169992995187,,,,0.9579146656854857,0.793527501625117,0.16438716406036868,0.4439620320628576,0.3041745980616132,0.7978723404255319,0.7963976288189695,0.45350677126274436
9910,Bioresponse,openml_repeat0_fold0_sample0,aime,ok,,3,1,1776,2700,675,376,2,0,0,0,0.9579146656854857,0.06434270100004369,68.28195812581359,,,,0.9579146656854857,0.19049184149673032,0.7674228241887553,0.9159958281376915,0.8417093261632234,0.7978723404255319,0.7963976288189695,0.45350677126274436
