task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
49,tic-tac-toe,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,27,689,173,96,2,1,1,1,0.994458269443275,0.004507382000014104,2.347651863825568,1.0999238705100995,,-1.3322676295501878e-15,0.994458269443275,0.2723348173300788,0.7221234521131962,0.8250137453318376,0.7735685987225169,0.9791666666666666,0.9696969696969697,0.1123390998616887
49,tic-tac-toe,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,27,689,173,96,2,1,1,1,0.994458269443275,0.004299214999974765,1.4748810776302743,0.6348318712284052,,-1.1102230246251565e-16,0.994458269443275,0.2723348173300788,0.7221234521131962,0.8250137453318376,0.7735685987225169,0.9791666666666666,0.9696969696969697,0.1123390998616887
49,tic-tac-toe,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,27,689,173,96,2,1,1,1,0.994458269443275,0.006588566000004903,0.9999999999999998,0.4570933598263786,0.7,5.551115123125783e-17,0.994458269443275,0.2723348173300788,0.7221234521131962,0.8250137453318376,0.7735685987225169,0.9791666666666666,0.9696969696969697,0.1123390998616887
49,tic-tac-toe,openml_repeat0_fold0_sample0,shap,ok,,0,0,27,689,173,96,2,1,1,1,0.994458269443275,0.13532899700001622,7.518862628815713,,,,0.994458269443275,0.2027954325539486,0.7916628368893264,0.9459876253378143,0.8688252311135704,0.9791666666666666,0.9696969696969697,0.1123390998616887
49,tic-tac-toe,openml_repeat0_fold0_sample0,lime,ok,,0,0,27,689,173,96,2,1,1,1,0.994458269443275,0.01632291900000382,0.6426258626927777,,,,0.994458269443275,0.830213230287125,0.16424503915614996,0.1869331675647092,0.1755891033604296,0.9791666666666666,0.9696969696969697,0.1123390998616887
49,tic-tac-toe,openml_repeat0_fold0_sample0,aime,ok,,0,0,27,689,173,96,2,1,1,1,0.994458269443275,0.011256226000000424,7.135723200532709,,,,0.994458269443275,0.2794315361929438,0.7150267332503312,0.6918885549074842,0.7034576440789078,0.9791666666666666,0.9696969696969697,0.1123390998616887
49,tic-tac-toe,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,27,689,173,96,2,1,1,1,0.9533122248730244,0.007810890999991216,2.351321003864226,-0.5212383796061251,,-4.440892098500626e-16,0.9533122248730244,0.7533087040015402,0.2000035208714842,0.8940613450378776,0.547032432954681,0.9791666666666666,0.9696969696969697,0.1123390998616887
49,tic-tac-toe,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,27,689,173,96,2,1,1,1,0.9533122248730244,0.004320153999998411,1.5607759838273405,-0.41886728172075516,,0.0,0.9533122248730244,0.7533087040015402,0.2000035208714842,0.8940613450378776,0.547032432954681,0.9791666666666666,0.9696969696969697,0.1123390998616887
49,tic-tac-toe,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,27,689,173,96,2,1,1,1,0.9533122248730244,0.006482108000000153,0.9999999999999998,-0.2356866194167711,0.7,8.326672684688674e-17,0.9533122248730244,0.7533087040015402,0.2000035208714842,0.8940613450378776,0.547032432954681,0.9791666666666666,0.9696969696969697,0.1123390998616887
49,tic-tac-toe,openml_repeat0_fold0_sample0,shap,ok,,1,1,27,689,173,96,2,1,1,1,0.9533122248730244,0.04140003699998829,8.516055256043284,,,,0.9533122248730244,0.700070009360435,0.2532422155125894,0.9767333701861166,0.614987792849353,0.9791666666666666,0.9696969696969697,0.1123390998616887
