task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
9977,nomao,openml_repeat0_fold0_sample0,diff_fpde,ok,,9,0,174,24814,6204,3447,2,1,1,1,0.9968020641872319,0.007664940999973169,68.55750622358156,66.35648880505504,,-1.4210854715202004e-14,0.9968020641872319,0.9287128676285675,0.06808919655866441,0.9939651222357497,0.5310271593972071,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,cos_fpde,ok,,9,0,174,24814,6204,3447,2,1,1,1,0.9968020641872319,0.00984224000001177,1.5825235477852067,1.4793035462438793,,0.0,0.9968020641872319,0.9290524828642273,0.06774958132300468,0.9939941549255502,0.5308718681242774,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,9,0,174,24814,6204,3447,2,1,1,1,0.9968020641872319,0.03528158000000303,1.0,0.9347750612079125,0.0,1.1102230246251565e-16,0.9968020641872319,0.9290524828642273,0.06774958132300468,0.9939941549255502,0.5308718681242774,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,shap,ok,,9,0,174,24814,6204,3447,2,1,1,1,0.9968020641872319,0.16110886699999583,3.686251714629295,,,,0.9968020641872319,0.5660762375946932,0.4307258265925388,0.9948524633591633,0.712789144975851,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,lime,ok,,9,0,174,24814,6204,3447,2,1,1,1,0.9968020641872319,0.03856865000000198,1.3222445941401448,,,,0.9968020641872319,0.8177494021636819,0.17905266202355008,0.9937171627779527,0.5863849124007514,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,aime,ok,,9,0,174,24814,6204,3447,2,1,1,1,0.9968020641872319,0.0269697919999885,31.05666640580118,,,,0.9968020641872319,0.9236966368980304,0.07310542728920155,0.9931208666194871,0.5331131469543443,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,diff_fpde,ok,,10,1,174,24814,6204,3447,2,1,1,1,0.9962487883743937,0.01834401200000002,52.33807121243839,50.61721064716457,,0.0,0.9962487883743937,0.9281186697543298,0.0681301186200639,0.9931878501017102,0.5306589843608871,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,cos_fpde,ok,,10,1,174,24814,6204,3447,2,1,1,1,0.9962487883743937,0.02560106399999995,1.3363344089074722,1.1920844620227569,,0.0,0.9962487883743937,0.9188376121913993,0.07741117618299442,0.9932818612596352,0.5353465187213149,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,10,1,174,24814,6204,3447,2,1,1,1,0.9962487883743937,0.044210113000019646,1.0,0.8920555020336206,0.0,0.0,0.9962487883743937,0.9188376121913993,0.07741117618299442,0.9932818612596352,0.5353465187213149,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,shap,ok,,10,1,174,24814,6204,3447,2,1,1,1,0.9962487883743937,0.06447205599999961,3.420638702422709,,,,0.9962487883743937,0.8299957037487653,0.16625308462562838,0.994734198713513,0.5804936416695707,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,lime,ok,,10,1,174,24814,6204,3447,2,1,1,1,0.9962487883743937,0.04820745500001067,1.2792648843657242,,,,0.9962487883743937,0.9319484159720348,0.06430037240235886,0.9928198817735793,0.5285601270879691,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,aime,ok,,10,1,174,24814,6204,3447,2,1,1,1,0.9962487883743937,0.028012132000014844,26.380745236816807,,,,0.9962487883743937,0.9221021026906868,0.07414668568370686,0.9931370047383321,0.5336418452110194,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,diff_fpde,ok,,20,2,174,24814,6204,3447,2,1,1,1,0.9909574300167329,0.029097806000038418,59.65844603000883,51.92575274566185,,-2.842170943040401e-14,0.9909574300167329,0.9135230585722288,0.07743437144450405,0.9898565647488738,0.5336454680966889,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,cos_fpde,ok,,20,2,174,24814,6204,3447,2,1,1,1,0.9909574300167329,0.02418681699998615,1.0245494253847467,0.6938095394114152,,-2.220446049250313e-16,0.9909574300167329,0.9071641009503227,0.08379332906641013,0.9878996995318916,0.5358465142991509,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,20,2,174,24814,6204,3447,2,1,1,1,0.9909574300167329,0.030533854999987398,1.0,0.6771850359008991,0.0,0.0,0.9909574300167329,0.9071641009503227,0.08379332906641013,0.9878996995318916,0.5358465142991509,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,shap,ok,,20,2,174,24814,6204,3447,2,1,1,1,0.9909574300167329,0.06449287599997433,4.291900187636253,,,,0.9909574300167329,0.5318195735218811,0.4591378564948517,0.992362635800502,0.7257502461476768,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,lime,ok,,20,2,174,24814,6204,3447,2,1,1,1,0.9909574300167329,0.05067414600000575,1.3081623547984025,,,,0.9909574300167329,0.776326664290719,0.21463076572601392,0.9877611005621505,0.6011959331440822,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,aime,ok,,20,2,174,24814,6204,3447,2,1,1,1,0.9909574300167329,0.02896387600003436,21.72640494798071,,,,0.9909574300167329,0.9012462919356481,0.08971113808108477,0.987358030796342,0.5385345844387134,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,diff_fpde,ok,,42,3,174,24814,6204,3447,2,1,1,1,0.9886647144856124,0.019098502000019835,63.41339216088246,-15.449847565161983,,-1.7763568394002505e-15,0.9886647144856124,0.23563267297708307,0.7530320415085294,0.9856086644328595,0.8693203529706945,0.9634464751958225,0.9555036491290614,0.09772395610363163
9977,nomao,openml_repeat0_fold0_sample0,cos_fpde,ok,,42,3,174,24814,6204,3447,2,1,1,1,0.9886647144856124,0.019898829999988266,1.4855484508744297,-0.7574697487552579,,-1.1102230246251565e-16,0.9886647144856124,0.22097668776078996,0.7676880267248225,0.9851058478289003,0.8763969372768614,0.9634464751958225,0.9555036491290614,0.09772395610363163
