task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
146821,car,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,21,1244,311,173,4,2,2,2,0.9995102755285813,0.003863324000008106,2.6261292711640514,2.0133477266143753,,0.0,0.9995102755285813,0.9931320947725003,0.006378180756080987,0.999690472129374,0.5030343264427275,0.9942196531791907,0.9979338842975207,0.036093364777058094
146821,car,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,21,1244,311,173,4,2,2,2,0.9995102755285813,0.003781621000001678,1.3425327114482821,0.949245736494293,,0.0,0.9995102755285813,0.9931320947725003,0.006378180756080987,0.999690472129374,0.5030343264427275,0.9942196531791907,0.9979338842975207,0.036093364777058094
146821,car,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,21,1244,311,173,4,2,2,2,0.9995102755285813,0.006087726999993492,0.9999999999999999,0.760699409406413,0.9,0.0,0.9995102755285813,0.9931320947725003,0.006378180756080987,0.999690472129374,0.5030343264427275,0.9942196531791907,0.9979338842975207,0.036093364777058094
146821,car,openml_repeat0_fold0_sample0,shap,ok,,0,0,21,1244,311,173,4,2,2,2,0.9995102755285813,0.30489790899997615,3.7479134142309554,,,,0.9995102755285813,0.9939709776062251,0.00553929792235619,0.9996810081970222,0.5026101530596891,0.9942196531791907,0.9979338842975207,0.036093364777058094
146821,car,openml_repeat0_fold0_sample0,lime,ok,,0,0,21,1244,311,173,4,2,2,2,0.9995102755285813,0.013252278000010165,0.11523818256355575,,,,0.9995102755285813,0.9996949526371108,-0.00018467710852954067,0.9973703364028332,0.49859282964715185,0.9942196531791907,0.9979338842975207,0.036093364777058094
146821,car,openml_repeat0_fold0_sample0,aime,ok,,0,0,21,1244,311,173,4,2,2,2,0.9995102755285813,0.0054698859999859906,4.2945682818092505,,,,0.9995102755285813,0.9920491788797486,0.007461096648832655,0.9997122023244163,0.5035866494866245,0.9942196531791907,0.9979338842975207,0.036093364777058094
146821,car,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,21,1244,311,173,4,2,2,2,0.9992375011841976,0.0037008490000118854,2.388892356948739,0.9617245714870029,,8.881784197001252e-16,0.9992375011841976,0.9984335624729367,0.0008039387112609431,0.9996132048719707,0.5002085717916158,0.9942196531791907,0.9979338842975207,0.036093364777058094
146821,car,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,21,1244,311,173,4,2,2,2,0.9992375011841976,0.0037369430000069315,1.3371861317087763,0.3976104604561391,,0.0,0.9992375011841976,0.9980434776716904,0.0011940235125071919,0.9996077760253428,0.500400899768925,0.9942196531791907,0.9979338842975207,0.036093364777058094
146821,car,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,21,1244,311,173,4,2,2,2,0.9992375011841976,0.006094536999995626,0.9999999999999998,0.39205847759509815,0.9,0.0,0.9992375011841976,0.9984335624729367,0.0008039387112609431,0.9996132048719707,0.5002085717916158,0.9942196531791907,0.9979338842975207,0.036093364777058094
146821,car,openml_repeat0_fold0_sample0,shap,ok,,1,1,21,1244,311,173,4,2,2,2,0.9992375011841976,0.2161109529999976,4.697719524443993,,,,0.9992375011841976,0.9978511476007904,0.0013863535834072183,0.9995887699187421,0.5004875617510747,0.9942196531791907,0.9979338842975207,0.036093364777058094
