task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
9946,wdbc,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,30,409,103,57,2,0,0,0,0.9891864234194565,0.004359275999988199,36.029909738809764,23.835358644690807,,0.0,0.9891864234194565,0.4431763194583475,0.5460101039611089,0.9713638243561811,0.758686964158645,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,30,409,103,57,2,0,0,0,0.9891864234194565,0.00432055299999945,1.5086747258788655,0.748886500318062,,-2.220446049250313e-16,0.9891864234194565,0.45964069513182676,0.5295457282876297,0.9706421802231773,0.7500939542554035,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,30,409,103,57,2,0,0,0,0.9891864234194565,0.006421975999998608,0.9967232971648279,0.6119966634249332,0.7,-1.1102230246251565e-16,0.9891864234194565,0.44986154061052236,0.5393248828089341,0.9719340296497576,0.7556294562293459,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,shap,ok,,0,0,30,409,103,57,2,0,0,0,0.9891864234194565,0.12606816299999934,5.975405207857381,,,,0.9891864234194565,0.9227727893693445,0.06641363405011202,0.3395814542250931,0.20299754413760257,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,lime,ok,,0,0,30,409,103,57,2,0,0,0,0.9891864234194565,0.011412509999999543,0.8718072979780748,,,,0.9891864234194565,0.9163064780565485,0.07287994536290798,0.6150907787068645,0.3439853620348862,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,aime,ok,,0,0,30,409,103,57,2,0,0,0,0.9891864234194565,0.006074306999991563,12.524209787884438,,,,0.9891864234194565,0.45964069513182676,0.5295457282876297,0.9706421802231773,0.7500939542554035,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,30,409,103,57,2,0,0,0,0.9938829145182085,0.004234071999988487,53.58084339186261,47.837455431894334,,1.4210854715202004e-14,0.9938829145182085,0.41786507668897044,0.5760178378292381,0.9697506847651485,0.7728842612971933,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,30,409,103,57,2,0,0,0,0.9938829145182085,0.004246265000006133,1.415251819223305,1.1919080596591667,,0.0,0.9938829145182085,0.4450005349914529,0.5488823795267557,0.9691768990229024,0.759029639274829,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,30,409,103,57,2,0,0,0,0.9938829145182085,0.0064063969999921255,0.9992718761241351,0.8776226423031055,0.7,2.220446049250313e-16,0.9938829145182085,0.40347585375310735,0.5904070607651012,0.9694878797260698,0.7799474702455855,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,shap,ok,,1,1,30,409,103,57,2,0,0,0,0.9938829145182085,0.034175574000002484,5.305876804863061,,,,0.9938829145182085,0.9230486399761062,0.07083427454210234,0.2573425501379204,0.16408841234001137,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,lime,ok,,1,1,30,409,103,57,2,0,0,0,0.9938829145182085,0.010795899000001441,0.8398603097402842,,,,0.9938829145182085,0.9220679070273462,0.07181500749086234,0.5427919326956351,0.3073034700932487,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,aime,ok,,1,1,30,409,103,57,2,0,0,0,0.9938829145182085,0.005628845999993359,9.891218940219414,,,,0.9938829145182085,0.4618531398007042,0.5320297747175043,0.9680286450909428,0.7500292099042236,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,30,409,103,57,2,0,0,0,0.9975392662543768,0.004218582999996556,50.72612745295834,50.19063254681026,,7.105427357601002e-15,0.9975392662543768,0.7828538324881426,0.21468543376623428,0.9379756993134225,0.5763305665398284,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,30,409,103,57,2,0,0,0,0.9975392662543768,0.00425226599999462,1.691036603121811,1.6685961329246746,,-2.220446049250313e-16,0.9975392662543768,0.7757758683352147,0.2217633979191621,0.91785722418119,0.569810311050176,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,30,409,103,57,2,0,0,0,0.9975392662543768,0.006372021999993649,1.0,0.9886293137963927,0.7,1.1102230246251565e-16,0.9975392662543768,0.7828538324881426,0.21468543376623428,0.9379756993134225,0.5763305665398284,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,shap,ok,,2,2,30,409,103,57,2,0,0,0,0.9975392662543768,0.0321335739999995,5.144308925360995,,,,0.9975392662543768,0.9232332215863824,0.0743060446679944,0.4442019729648601,0.25925400881642724,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,lime,ok,,2,2,30,409,103,57,2,0,0,0,0.9975392662543768,0.010673621000009348,0.8732142161868945,,,,0.9975392662543768,0.9233150631647622,0.07422420308961464,0.45926274158120656,0.2667434723354106,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,aime,ok,,2,2,30,409,103,57,2,0,0,0,0.9975392662543768,0.005552101999995784,16.589485390472692,,,,0.9975392662543768,0.7757758683352147,0.2217633979191621,0.91785722418119,0.569810311050176,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,3,30,409,103,57,2,0,0,0,0.9932882364725497,0.0042215189999978975,43.55338845049226,43.153337258152675,,-1.4210854715202004e-14,0.9932882364725497,0.7712692992754767,0.222018937197073,0.9503271652419362,0.5861730512195046,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,3,30,409,103,57,2,0,0,0,0.9932882364725497,0.004336583000011274,1.3693361864158606,1.3527575865393269,,0.0,0.9932882364725497,0.7984279832325261,0.19486025324002365,0.9483579958976741,0.5716091245688488,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,3,30,409,103,57,2,0,0,0,0.9932882364725497,0.006393402000000492,1.0,0.989938175703077,0.7,1.1102230246251565e-16,0.9932882364725497,0.7712692992754767,0.222018937197073,0.9503271652419362,0.5861730512195046,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,shap,ok,,3,3,30,409,103,57,2,0,0,0,0.9932882364725497,0.033148808999996504,4.886162335198041,,,,0.9932882364725497,0.9206326781327818,0.07265555833976789,0.5650679372751956,0.3188617478074817,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,lime,ok,,3,3,30,409,103,57,2,0,0,0,0.9932882364725497,0.010788085000001502,0.880029675417696,,,,0.9932882364725497,0.9218946385956979,0.07139359787685184,0.49690713887453897,0.2841503683756954,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,aime,ok,,3,3,30,409,103,57,2,0,0,0,0.9932882364725497,0.005533067000001779,12.480550833101681,,,,0.9932882364725497,0.7984279832325261,0.19486025324002365,0.9483579958976741,0.5716091245688488,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,diff_fpde,ok,,4,4,30,409,103,57,2,0,0,0,0.9975436456246689,0.004196202000002813,62.405811693784045,61.9059477113882,,-7.105427357601002e-15,0.9975436456246689,0.7896268727933295,0.20791677283133936,0.9576105397850333,0.5827636563081864,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,cos_fpde,ok,,4,4,30,409,103,57,2,0,0,0,0.9975436456246689,0.004254881999997906,1.7211875142543729,1.70448382607209,,0.0,0.9975436456246689,0.7923350950017187,0.20520855062295018,0.9377008937648988,0.5714547221939246,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,4,4,30,409,103,57,2,0,0,0,0.9975436456246689,0.006371059999992212,1.0,0.9914816497931013,0.7,1.1102230246251565e-16,0.9975436456246689,0.7897106947369184,0.20783295088775056,0.9407500547181337,0.574291502802942,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,shap,ok,,4,4,30,409,103,57,2,0,0,0,0.9975436456246689,0.03225761599999544,5.0963577267401226,,,,0.9975436456246689,0.9232402114896923,0.07430343413497664,0.4493571922857798,0.2618303132103782,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,lime,ok,,4,4,30,409,103,57,2,0,0,0,0.9975436456246689,0.010775170999991701,0.8991469456042536,,,,0.9975436456246689,0.9230057378269929,0.074537907797676,0.506392346256719,0.2904651270271975,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,aime,ok,,4,4,30,409,103,57,2,0,0,0,0.9975436456246689,0.005550519999999892,14.390413021878993,,,,0.9975436456246689,0.7923350950017187,0.20520855062295018,0.9377008937648988,0.5714547221939246,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,diff_fpde,ok,,5,5,30,409,103,57,2,0,0,0,0.9575188152619449,0.004226248000009036,15.085260578425686,11.033202543499575,,3.552713678800501e-15,0.9575188152619449,0.3072355210953393,0.6502832941666057,0.957657157528755,0.8039702258476804,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,cos_fpde,ok,,5,5,30,409,103,57,2,0,0,0,0.9575188152619449,0.004288524000003235,1.1208553053057695,0.18984066471749186,,2.7755575615628914e-17,0.9575188152619449,0.3266441430956165,0.6308746721663284,0.9537729362764229,0.7923238042213756,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,5,5,30,409,103,57,2,0,0,0,0.9575188152619449,0.006399153000003821,0.9711862941002289,0.5627840878792321,0.7,0.0,0.9575188152619449,0.3271875993825344,0.6303312158794105,0.9545748543517191,0.7924530351155648,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,shap,ok,,5,5,30,409,103,57,2,0,0,0,0.9575188152619449,0.032976499000000103,4.510783045058033,,,,0.9575188152619449,0.9045186149366973,0.05300020032524766,0.3379703146829483,0.19548525750409798,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,lime,ok,,5,5,30,409,103,57,2,0,0,0,0.9575188152619449,0.010723755000000779,0.8777333724336293,,,,0.9575188152619449,0.8895979825824597,0.06792083267948523,0.6286708511910504,0.3482958419352678,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,aime,ok,,5,5,30,409,103,57,2,0,0,0,0.9575188152619449,0.0056797099999954526,7.240339017334056,,,,0.9575188152619449,0.3266441430956165,0.6308746721663284,0.9537729362764229,0.7923238042213756,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,diff_fpde,ok,,6,6,30,409,103,57,2,0,0,0,0.9933602763291747,0.004274257999995257,52.35384840360394,51.91631335353845,,-1.4210854715202004e-14,0.9933602763291747,0.8482396490257119,0.14512062730346276,0.942464159645916,0.5437923934746893,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,cos_fpde,ok,,6,6,30,409,103,57,2,0,0,0,0.9933602763291747,0.004295055999989472,1.5688387086659668,1.5528271473195758,,-4.440892098500626e-16,0.9933602763291747,0.8620422350300303,0.13131804129914437,0.941584341343702,0.5364511913214232,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,6,6,30,409,103,57,2,0,0,0,0.9933602763291747,0.006408480999994026,1.0000000000000002,0.9910881148741005,0.7,2.220446049250313e-16,0.9933602763291747,0.8496910513420195,0.14366922498715518,0.9419874828684602,0.5428283539278077,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,shap,ok,,6,6,30,409,103,57,2,0,0,0,0.9933602763291747,0.034603333999996266,4.934297993395252,,,,0.9933602763291747,0.9199472891743161,0.07341298715485856,0.48718243638211944,0.280297711768489,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,lime,ok,,6,6,30,409,103,57,2,0,0,0,0.9933602763291747,0.011031209000009312,0.8733477294356423,,,,0.9933602763291747,0.9220628680761402,0.07129740825303443,0.4992552540064745,0.2852763311297545,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,aime,ok,,6,6,30,409,103,57,2,0,0,0,0.9933602763291747,0.0055719490000001315,11.17172457058407,,,,0.9933602763291747,0.8633479362334109,0.1300123400957638,0.9402572157543564,0.5351347779250601,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,diff_fpde,ok,,7,7,30,409,103,57,2,0,0,0,0.9673312043166992,0.004230806999999004,13.77553192100536,6.124931755810286,,3.552713678800501e-15,0.9673312043166992,0.5468083442209078,0.4205228600957913,0.9381877508028222,0.6793553054493068,0.9649122807017544,0.9623015873015872,0.07514806294438055
9946,wdbc,openml_repeat0_fold0_sample0,cos_fpde,ok,,7,7,30,409,103,57,2,0,0,0,0.9673312043166992,0.004321685999997271,1.1132012536438607,-0.25698455181735386,,-5.551115123125783e-17,0.9673312043166992,0.5635548907067816,0.4037763136099176,0.9311539453441526,0.6674651294770351,0.9649122807017544,0.9623015873015872,0.07514806294438055
