task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
219,electricity,openml_repeat0_fold0_sample0,diff_fpde,ok,,22,0,14,32624,8156,4532,2,1,0,0,0.6947703125889685,0.018079792000008865,4.506026401717673,4.412508280239871,,0.0,0.6947703125889685,0.20781381674316948,0.48695649584579903,0.7072289647212611,0.59709273028353,0.8598852603706972,0.8552219781130824,0.33175101676506774
219,electricity,openml_repeat0_fold0_sample0,cos_fpde,ok,,22,0,14,32624,8156,4532,2,1,0,0,0.6947703125889685,0.017967072999994116,1.3235767296404763,1.2946185740140634,,-2.220446049250313e-16,0.6947703125889685,0.20781381674316948,0.48695649584579903,0.7072289647212611,0.59709273028353,0.8598852603706972,0.8552219781130824,0.33175101676506774
219,electricity,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,22,0,14,32624,8156,4532,2,1,0,0,0.6947703125889685,0.031101043999996136,0.9999999999999999,0.9781212868299077,0.0,1.1102230246251565e-16,0.6947703125889685,0.20781381674316948,0.48695649584579903,0.7072289647212611,0.59709273028353,0.8598852603706972,0.8552219781130824,0.33175101676506774
219,electricity,openml_repeat0_fold0_sample0,shap,ok,,22,0,14,32624,8156,4532,2,1,0,0,0.6947703125889685,0.14838585600000442,2.4737564469335145,,,,0.6947703125889685,0.544019877943865,0.15075043464510351,0.35855239463306476,0.25465141463908414,0.8598852603706972,0.8552219781130824,0.33175101676506774
219,electricity,openml_repeat0_fold0_sample0,lime,ok,,22,0,14,32624,8156,4532,2,1,0,0,0.6947703125889685,0.009340112000018053,0.5375109244465331,,,,0.6947703125889685,0.6348571336760134,0.05991317891295511,0.18171470867539904,0.12081394379417708,0.8598852603706972,0.8552219781130824,0.33175101676506774
219,electricity,openml_repeat0_fold0_sample0,aime,ok,,22,0,14,32624,8156,4532,2,1,0,0,0.6947703125889685,0.005129938999999695,2.3997459521254383,,,,0.6947703125889685,0.20682464637425454,0.4879456662147139,0.7010599996505162,0.5945028329326151,0.8598852603706972,0.8552219781130824,0.33175101676506774
219,electricity,openml_repeat0_fold0_sample0,diff_fpde,ok,,77,1,14,32624,8156,4532,2,1,1,1,0.5743360442408907,0.0035013080000112495,2.9523544300907516,-2.3334331850914753,,-1.3322676295501878e-15,0.5743360442408907,0.5117252887028088,0.06261075553808193,0.5387392543073811,0.3006750049227315,0.8598852603706972,0.8552219781130824,0.33175101676506774
219,electricity,openml_repeat0_fold0_sample0,cos_fpde,ok,,77,1,14,32624,8156,4532,2,1,1,1,0.5743360442408907,0.0035774629999991703,1.0054298104120565,-0.7244597437173832,,0.0,0.5743360442408907,0.41639707994276987,0.15793896429812082,0.5655310803683284,0.36173502233322463,0.8598852603706972,0.8552219781130824,0.33175101676506774
219,electricity,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,77,1,14,32624,8156,4532,2,1,1,1,0.5743360442408907,0.017936285999979873,1.0,-0.7205473084396383,0.0,0.0,0.5743360442408907,0.41639707994276987,0.15793896429812082,0.5655310803683284,0.36173502233322463,0.8598852603706972,0.8552219781130824,0.33175101676506774
219,electricity,openml_repeat0_fold0_sample0,shap,ok,,77,1,14,32624,8156,4532,2,1,1,1,0.5743360442408907,0.06045528900000363,1.4978873514288766,,,,0.5743360442408907,0.41460793339560653,0.15972811084528415,0.5909781072551048,0.3753531090501945,0.8598852603706972,0.8552219781130824,0.33175101676506774
219,electricity,openml_repeat0_fold0_sample0,lime,ok,,77,1,14,32624,8156,4532,2,1,1,1,0.5743360442408907,0.00902412799999297,0.5471051985628618,,,,0.5743360442408907,0.7799716769266516,-0.2056356326857609,0.6161655664248765,0.2052649668695578,0.8598852603706972,0.8552219781130824,0.33175101676506774
