task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
3918,pc1,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,21,798,200,111,2,0,0,0,0.9956211341781848,0.0038198860000022705,12.920796310324913,12.60543775847922,,0.0,0.9956211341781848,0.9538189526863807,0.041802181491804036,0.9940261041464115,0.5179141428191077,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,21,798,200,111,2,0,0,0,0.9956211341781848,0.00374638600001731,1.496514072127757,0.7772480780961483,,1.1102230246251565e-16,0.9956211341781848,0.9402009793048696,0.0554201548733152,0.9952438037028128,0.525331979288064,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,21,798,200,111,2,0,0,0,0.9956211341781848,0.005730275999979995,0.9999999999999999,0.5193723818387154,0.0,0.0,0.9956211341781848,0.9402009793048696,0.0554201548733152,0.9952438037028128,0.525331979288064,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,shap,ok,,0,0,21,798,200,111,2,0,0,0,0.9956211341781848,0.1436571719999904,4.393925286590271,,,,0.9956211341781848,0.9904944316489197,0.005126702529265059,0.9547983223858247,0.4799625124575449,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,lime,ok,,0,0,21,798,200,111,2,0,0,0,0.9956211341781848,0.010467204000008223,0.39539739088090525,,,,0.9956211341781848,0.9919353401630174,0.003685794015167332,0.9526907608471649,0.4781882774311661,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,aime,ok,,0,0,21,798,200,111,2,0,0,0,0.9956211341781848,0.005406437999994296,4.658824485358032,,,,0.9956211341781848,0.9402009793048696,0.0554201548733152,0.9952438037028128,0.525331979288064,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,21,798,200,111,2,0,0,0,0.9992911554289939,0.003688078000010364,21.553175236305442,21.550619357078297,,0.0,0.9992911554289939,0.9714464947458807,0.027844660683113198,0.9959431248989459,0.5118938927910295,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,21,798,200,111,2,0,0,0,0.9992911554289939,0.003702019999991535,1.8859924602636617,1.885515613089887,,0.0,0.9992911554289939,0.9646217861458468,0.03466936928314712,0.9952714076708027,0.514970388476975,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,21,798,200,111,2,0,0,0,0.9992911554289939,0.005639709000007542,1.0,0.9997471637963451,0.0,0.0,0.9992911554289939,0.9646217861458468,0.03466936928314712,0.9952714076708027,0.514970388476975,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,shap,ok,,1,1,21,798,200,111,2,0,0,0,0.9992911554289939,0.05927950500000634,2.3328527754378277,,,,0.9992911554289939,0.9930829394911611,0.006208215937832828,0.867613140979838,0.4369106784588354,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,lime,ok,,1,1,21,798,200,111,2,0,0,0,0.9992911554289939,0.01024663199999054,0.3490045561069214,,,,0.9992911554289939,0.9916999374943307,0.007591217934663219,0.8749413178411468,0.441266267887905,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,aime,ok,,1,1,21,798,200,111,2,0,0,0,0.9992911554289939,0.005013616000013599,8.410676092936571,,,,0.9992911554289939,0.970386961422927,0.02890419400606692,0.9921222107054508,0.5105132023557588,0.954954954954955,0.6428571428571428,0.2002803656333317
3918,pc1,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,21,798,200,111,2,0,0,0,0.9979805115531466,0.0036851740000258815,12.047694573831945,-1.1939856955581123,,-1.1102230246251565e-15,0.9979805115531466,0.9853930529067547,0.01258745864639188,0.9959413955434896,0.5042644270949408,0.954954954954955,0.6428571428571428,0.2002803656333317
