task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
146817,steel-plates-fault,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,27,1396,350,195,7,0,0,0,0.9757447007575192,0.007566961000009087,8.96986006736538,-0.027157115016937683,,4.829470157119431e-15,0.9757447007575192,0.7677426836053777,0.2080020171521415,0.4943187964698423,0.3511604068109919,0.8051282051282052,0.7896645052748361,0.5125254672750663
146817,steel-plates-fault,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,27,1396,350,195,7,0,0,0,0.9757447007575192,0.005906874000004336,0.7080734932904015,0.050880799518511634,,-2.0816681711721685e-17,0.9757447007575192,0.7445054220313826,0.2312392787261366,0.5461075804163599,0.38867342957124823,0.8051282051282052,0.7896645052748361,0.5125254672750663
146817,steel-plates-fault,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,27,1396,350,195,7,0,0,0,0.9757447007575192,0.01205163599999537,1.0000000000000002,0.07185807688135551,0.0,0.0,0.9757447007575192,0.7445054220313826,0.2312392787261366,0.5461075804163599,0.38867342957124823,0.8051282051282052,0.7896645052748361,0.5125254672750663
146817,steel-plates-fault,openml_repeat0_fold0_sample0,shap,ok,,0,0,27,1396,350,195,7,0,0,0,0.9757447007575192,0.49155126799999493,5.4859496582253975,,,,0.9757447007575192,0.18901037773366425,0.7867343230238549,0.9342313548825778,0.8604828389532164,0.8051282051282052,0.7896645052748361,0.5125254672750663
146817,steel-plates-fault,openml_repeat0_fold0_sample0,lime,ok,,0,0,27,1396,350,195,7,0,0,0,0.9757447007575192,0.033941179000009924,0.4850554077166797,,,,0.9757447007575192,0.8100485010698811,0.16569619968763805,0.4251583397570634,0.2954272697223507,0.8051282051282052,0.7896645052748361,0.5125254672750663
146817,steel-plates-fault,openml_repeat0_fold0_sample0,aime,ok,,0,0,27,1396,350,195,7,0,0,0,0.9757447007575192,0.005964150000011159,9.79292832592565,,,,0.9757447007575192,0.7456221915754799,0.23012250918203925,0.5267169751191005,0.3784197421505699,0.8051282051282052,0.7896645052748361,0.5125254672750663
146817,steel-plates-fault,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,27,1396,350,195,7,0,3,3,0.6167739827676282,0.004027987999990046,11.824020246900554,0.9520200014169587,,-2.9976021664879227e-15,0.6167739827676282,0.5688604497671498,0.0479135330004784,0.7660772023541897,0.4069953676773341,0.8051282051282052,0.7896645052748361,0.5125254672750663
146817,steel-plates-fault,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,27,1396,350,195,7,0,3,3,0.6167739827676282,0.004076891000011074,0.561077556875501,-0.11119021892601744,,0.0,0.6167739827676282,0.6048836682373967,0.011890314530231483,0.6919281706980733,0.3519092426141524,0.8051282051282052,0.7896645052748361,0.5125254672750663
146817,steel-plates-fault,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,27,1396,350,195,7,0,3,3,0.6167739827676282,0.006795310000001109,0.9999999999999998,-0.19817263685471154,0.0,2.7755575615628914e-17,0.6167739827676282,0.6048836682373967,0.011890314530231483,0.6919281706980733,0.3519092426141524,0.8051282051282052,0.7896645052748361,0.5125254672750663
146817,steel-plates-fault,openml_repeat0_fold0_sample0,shap,ok,,1,1,27,1396,350,195,7,0,3,3,0.6167739827676282,0.3930802950000043,2.9815805312642953,,,,0.6167739827676282,0.46145629390579707,0.15531768886183112,0.8047996637674132,0.4800586763146222,0.8051282051282052,0.7896645052748361,0.5125254672750663
