task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
11,balance-scale,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,4,449,113,63,3,1,1,1,0.7643921944024683,0.002656764999997563,7.082399366828161,2.420911000402606,,8.881784197001252e-16,0.7643921944024683,0.32998650372450744,0.43440569067796087,0.9360608049783133,0.6852332478281371,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,4,449,113,63,3,1,1,1,0.7643921944024683,0.002604066000003513,1.8671350560523914,0.6430121558941193,,1.1102230246251565e-16,0.7643921944024683,0.32998650372450744,0.43440569067796087,0.9360608049783133,0.6852332478281371,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,4,449,113,63,3,1,1,1,0.7643921944024683,0.00394550799998683,1.0,0.341820741109493,1.0,0.0,0.7643921944024683,0.32998650372450744,0.43440569067796087,0.9360608049783133,0.6852332478281371,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,shap,ok,,0,0,4,449,113,63,3,1,1,1,0.7643921944024683,0.14132667799999865,5.119066180863473,,,,0.7643921944024683,0.32998650372450744,0.43440569067796087,0.9360608049783133,0.6852332478281371,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,lime,ok,,0,0,4,449,113,63,3,1,1,1,0.7643921944024683,0.018255659999994123,0.808971818641546,,,,0.7643921944024683,0.92848299702161,-0.16409080261914166,0.3153279730342781,0.07561858520756823,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,aime,ok,,0,0,4,449,113,63,3,1,1,1,0.7643921944024683,0.0038276500000051783,2.836752741326557,,,,0.7643921944024683,0.3515813048091232,0.4128108895933451,0.935472912887783,0.6741419012405641,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,4,449,113,63,3,1,1,1,0.9956711605855594,0.002590134999991278,5.887361821119152,3.3105421288641597,,0.0,0.9956711605855594,0.8106988885155793,0.18497227206998013,0.9711468356085915,0.5780595538392859,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,4,449,113,63,3,1,1,1,0.9956711605855594,0.002586769999993521,1.641534780005593,0.9142311028531731,,0.0,0.9956711605855594,0.8106988885155793,0.18497227206998013,0.9711468356085915,0.5780595538392859,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,4,449,113,63,3,1,1,1,0.9956711605855594,0.003953690000003007,1.0,0.5623133466994638,1.0,0.0,0.9956711605855594,0.8106988885155793,0.18497227206998013,0.9711468356085915,0.5780595538392859,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,shap,ok,,1,1,4,449,113,63,3,1,1,1,0.9956711605855594,0.07562630599998954,4.572127905157401,,,,0.9956711605855594,0.8112063594745478,0.1844648011110116,0.9708302663748851,0.5776475337429483,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,lime,ok,,1,1,4,449,113,63,3,1,1,1,0.9956711605855594,0.017727543999995987,0.7532891646494912,,,,0.9956711605855594,0.9620859427920334,0.03358521779352597,0.9655507651928689,0.4995679914931974,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,aime,ok,,1,1,4,449,113,63,3,1,1,1,0.9956711605855594,0.0034564710000069,2.3806601216805623,,,,0.9956711605855594,0.8106988885155793,0.18497227206998013,0.9711468356085915,0.5780595538392859,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,4,449,113,63,3,1,1,1,0.99849882045003,0.0025824330000006057,5.87819739421589,5.872059498286555,,-1.7763568394002505e-15,0.99849882045003,0.8962944802582559,0.10220434019177416,0.9717505105149824,0.5369774253533783,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,4,449,113,63,3,1,1,1,0.99849882045003,0.0025944509999931142,1.6357787306197447,1.6217178527794658,,2.220446049250313e-16,0.99849882045003,0.8962944802582559,0.10220434019177416,0.9717505105149824,0.5369774253533783,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,4,449,113,63,3,1,1,1,0.99849882045003,0.0039075699999955305,1.0,0.9989558200384059,1.0,0.0,0.99849882045003,0.8962944802582559,0.10220434019177416,0.9717505105149824,0.5369774253533783,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,shap,ok,,2,2,4,449,113,63,3,1,1,1,0.99849882045003,0.07344349599999589,3.7125291845410144,,,,0.99849882045003,0.8963264654971266,0.10217235495290344,0.9717185252761116,0.5369454401145075,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,lime,ok,,2,2,4,449,113,63,3,1,1,1,0.99849882045003,0.017605649999993034,0.6634282272561287,,,,0.99849882045003,0.8963264654971266,0.10217235495290344,0.9717185252761116,0.5369454401145075,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,aime,ok,,2,2,4,449,113,63,3,1,1,1,0.99849882045003,0.003364130999997883,2.366606133255991,,,,0.99849882045003,0.8963264654971266,0.10217235495290344,0.9717185252761116,0.5369454401145075,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,3,4,449,113,63,3,1,1,1,0.8308898315214617,0.002612558999999237,0.9862896920386403,-0.018873784389605075,,0.0,0.8308898315214617,0.8308898315214617,0.0,0.8308898315214617,0.41544491576073084,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,3,4,449,113,63,3,1,1,1,0.8308898315214617,0.0025505750000007765,0.7790252941469726,0.7678798413931534,,0.0,0.8308898315214617,0.8308898315214617,0.0,0.8308898315214617,0.41544491576073084,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,3,4,449,113,63,3,1,1,1,0.8308898315214617,0.0038914659999989,1.0,-0.01913614685619741,1.0,-6.591949208711867e-17,0.8308898315214617,0.8308898315214617,0.0,0.8308898315214617,0.41544491576073084,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,shap,ok,,3,3,4,449,113,63,3,1,1,1,0.8308898315214617,0.07442476500000339,1.4702957497083282,,,,0.8308898315214617,0.8308898315214617,0.0,0.8308898315214617,0.41544491576073084,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,lime,ok,,3,3,4,449,113,63,3,1,1,1,0.8308898315214617,0.017654293999996185,0.8448565397661996,,,,0.8308898315214617,0.8308898315214617,0.0,0.8308898315214617,0.41544491576073084,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,aime,ok,,3,3,4,449,113,63,3,1,1,1,0.8308898315214617,0.003332893999996145,1.0578078029753002,,,,0.8308898315214617,0.8308898315214617,0.0,0.8308898315214617,0.41544491576073084,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,diff_fpde,ok,,4,4,4,449,113,63,3,1,1,1,0.93110816960975,0.002538556999994057,2.5090420452676376,-0.19232817806190572,,-2.220446049250313e-16,0.93110816960975,0.44497265475877507,0.4861355148509749,0.9577734294933521,0.7219544721721635,0.9206349206349206,0.6666666666666666,0.29698822697080485
11,balance-scale,openml_repeat0_fold0_sample0,cos_fpde,ok,,4,4,4,449,113,63,3,1,1,1,0.93110816960975,0.0025702339999895685,1.219081374693167,0.1188951744930844,,-9.71445146547012e-17,0.93110816960975,0.44497265475877507,0.4861355148509749,0.9577734294933521,0.7219544721721635,0.9206349206349206,0.6666666666666666,0.29698822697080485
