task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
3917,kc1,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,21,1518,380,211,2,0,0,0,0.9954955784305913,0.0042457610000070645,31.02514293637732,31.014356158595216,,3.552713678800501e-15,0.9954955784305913,0.9160761123385577,0.07941946609203365,0.9298992052011502,0.5046593356465919,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,21,1518,380,211,2,0,0,0,0.9954955784305913,0.004217158000002996,1.8902785114434806,1.8892252953975384,,2.220446049250313e-16,0.9954955784305913,0.9019254021567655,0.0935701762738258,0.9396373917110664,0.5166037839924461,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,21,1518,380,211,2,0,0,0,0.9954955784305913,0.006732838999994328,1.0,0.9994637745861568,0.1,-1.1102230246251565e-16,0.9954955784305913,0.9019254021567655,0.0935701762738258,0.9396373917110664,0.5166037839924461,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,shap,ok,,0,0,21,1518,380,211,2,0,0,0,0.9954955784305913,0.17380174699999884,2.996835633490737,,,,0.9954955784305913,0.9728798857480865,0.02261569268250485,0.8602134429425878,0.44141456781254634,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,lime,ok,,0,0,21,1518,380,211,2,0,0,0,0.9954955784305913,0.01343081400000301,0.2362144960410324,,,,0.9954955784305913,0.9718073588798815,0.023688219550709877,0.865675277549101,0.44468174854990544,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,aime,ok,,0,0,21,1518,380,211,2,0,0,0,0.9954955784305913,0.006504161999998814,11.465134554562935,,,,0.9954955784305913,0.9019254021567655,0.0935701762738258,0.9396373917110664,0.5166037839924461,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,21,1518,380,211,2,0,0,0,0.9958760025782174,0.00424920799999029,30.500441411727216,30.489654633945108,,-3.552713678800501e-15,0.9958760025782174,0.8756133740676515,0.1202626285105659,0.9670574211340695,0.5436600248223177,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,21,1518,380,211,2,0,0,0,0.9958760025782174,0.004304903000004856,1.8881986132565092,1.8871179974652055,,2.220446049250313e-16,0.9958760025782174,0.9201139608291173,0.07576204174910006,0.9440785219692955,0.5099202818591978,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,21,1518,380,211,2,0,0,0,0.9958760025782174,0.006871759999995675,1.0,0.9994495641584106,0.1,1.1102230246251565e-16,0.9958760025782174,0.9201139608291173,0.07576204174910006,0.9440785219692955,0.5099202818591978,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,shap,ok,,1,1,21,1518,380,211,2,0,0,0,0.9958760025782174,0.07540429699999152,3.1876336762667417,,,,0.9958760025782174,0.9732621644891803,0.022613838089037053,0.7879375972335101,0.40527571766127357,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,lime,ok,,1,1,21,1518,380,211,2,0,0,0,0.9958760025782174,0.011410619999992377,0.24821971828117986,,,,0.9958760025782174,0.9741986749921578,0.021677327586059558,0.7929449229777378,0.40731112528189867,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,aime,ok,,1,1,21,1518,380,211,2,0,0,0,0.9958760025782174,0.005577735999992228,11.163210415094042,,,,0.9958760025782174,0.9201139608291173,0.07576204174910006,0.9440785219692955,0.5099202818591978,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,21,1518,380,211,2,0,0,0,0.9954955784305913,0.004111921000003349,31.02514293637732,31.014356158595216,,3.552713678800501e-15,0.9954955784305913,0.9160761123385577,0.07941946609203365,0.9298992052011502,0.5046593356465919,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,21,1518,380,211,2,0,0,0,0.9954955784305913,0.0041027139999982865,1.8902785114434806,1.8892252953975384,,2.220446049250313e-16,0.9954955784305913,0.9019254021567655,0.0935701762738258,0.9396373917110664,0.5166037839924461,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,21,1518,380,211,2,0,0,0,0.9954955784305913,0.006626791000002186,1.0,0.9994637745861568,0.1,-1.1102230246251565e-16,0.9954955784305913,0.9019254021567655,0.0935701762738258,0.9396373917110664,0.5166037839924461,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,shap,ok,,2,2,21,1518,380,211,2,0,0,0,0.9954955784305913,0.07534954500000879,2.996835633490737,,,,0.9954955784305913,0.9728798857480865,0.02261569268250485,0.8602134429425878,0.44141456781254634,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,lime,ok,,2,2,21,1518,380,211,2,0,0,0,0.9954955784305913,0.011370564999992894,0.2263779791070244,,,,0.9954955784305913,0.9742062753589744,0.021289303071616916,0.8228584415627864,0.42207387231720167,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,aime,ok,,2,2,21,1518,380,211,2,0,0,0,0.9954955784305913,0.005438775000001783,11.465134554562935,,,,0.9954955784305913,0.9019254021567655,0.0935701762738258,0.9396373917110664,0.5166037839924461,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,3,21,1518,380,211,2,0,0,0,0.9803571844541404,0.004057799000008799,27.785379880085838,27.77459310230373,,3.552713678800501e-15,0.9803571844541404,0.8843181191164526,0.0960390653376878,0.9560048605638228,0.5260219629507553,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,3,21,1518,380,211,2,0,0,0,0.9803571844541404,0.004118624000000182,1.9635291361870773,1.9622217709651333,,2.220446049250313e-16,0.9803571844541404,0.8861272737278315,0.09422991072630893,0.9581022463037425,0.5261660785150257,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,3,21,1518,380,211,2,0,0,0,0.9803571844541404,0.0065988089999962085,0.9999999999999999,0.9993619364419636,0.1,1.1102230246251565e-16,0.9803571844541404,0.8861272737278315,0.09422991072630893,0.9581022463037425,0.5261660785150257,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,shap,ok,,3,3,21,1518,380,211,2,0,0,0,0.9803571844541404,0.07038379499999792,1.8810355633070064,,,,0.9803571844541404,0.9571920799622997,0.023165104491840727,0.904749369409765,0.4639572369508029,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,lime,ok,,3,3,21,1518,380,211,2,0,0,0,0.9803571844541404,0.011300955000010049,0.2511016701404718,,,,0.9803571844541404,0.963101915875801,0.017255268578339478,0.7619324338241866,0.38959385120126305,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,aime,ok,,3,3,21,1518,380,211,2,0,0,0,0.9803571844541404,0.005430270000005066,12.199289171965356,,,,0.9803571844541404,0.8861272737278315,0.09422991072630893,0.9581022463037425,0.5261660785150257,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,diff_fpde,ok,,4,4,21,1518,380,211,2,0,0,0,0.9595902647137003,0.004106539999995107,8.134967882444355,6.21506308131033,,1.7763568394002505e-15,0.9595902647137003,0.8933533632317936,0.06623690148190675,0.9451809383656385,0.5057089199237726,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,cos_fpde,ok,,4,4,21,1518,380,211,2,0,0,0,0.9595902647137003,0.004219090999995956,1.5550552626717895,-1.029639558169891,,0.0,0.9595902647137003,0.9170032937921212,0.04258697092157915,0.948598680790995,0.49559282585628706,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,4,4,21,1518,380,211,2,0,0,0,0.9595902647137003,0.006699627000003261,0.8884768173285201,-0.5195123292231895,0.1,1.1102230246251565e-16,0.9595902647137003,0.9170032937921212,0.04258697092157915,0.948598680790995,0.49559282585628706,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,shap,ok,,4,4,21,1518,380,211,2,0,0,0,0.9595902647137003,0.07385568700000533,3.1222694785859675,,,,0.9595902647137003,0.9266404414532734,0.03294982326042695,0.909351444910417,0.47115063408542196,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,lime,ok,,4,4,21,1518,380,211,2,0,0,0,0.9595902647137003,0.011596298000000616,0.19155542549514384,,,,0.9595902647137003,0.958328321129111,0.001261943584589309,0.817024372140116,0.40914315786235267,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,aime,ok,,4,4,21,1518,380,211,2,0,0,0,0.9595902647137003,0.005458211999993523,7.225084870420951,,,,0.9595902647137003,0.9170032937921212,0.04258697092157915,0.948598680790995,0.49559282585628706,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,diff_fpde,ok,,5,5,21,1518,380,211,2,0,0,0,0.9954955784305913,0.004061315999990711,31.02514293637732,31.014356158595216,,3.552713678800501e-15,0.9954955784305913,0.9160761123385577,0.07941946609203365,0.9298992052011502,0.5046593356465919,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,cos_fpde,ok,,5,5,21,1518,380,211,2,0,0,0,0.9954955784305913,0.004106540999998742,1.8902785114434806,1.8892252953975384,,2.220446049250313e-16,0.9954955784305913,0.9019254021567655,0.0935701762738258,0.9396373917110664,0.5166037839924461,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,5,5,21,1518,380,211,2,0,0,0,0.9954955784305913,0.006614658000003715,1.0,0.9994637745861568,0.1,-1.1102230246251565e-16,0.9954955784305913,0.9019254021567655,0.0935701762738258,0.9396373917110664,0.5166037839924461,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,shap,ok,,5,5,21,1518,380,211,2,0,0,0,0.9954955784305913,0.0708338790000056,2.996835633490737,,,,0.9954955784305913,0.9728798857480865,0.02261569268250485,0.8602134429425878,0.44141456781254634,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,lime,ok,,5,5,21,1518,380,211,2,0,0,0,0.9954955784305913,0.01116230499999915,0.23088028217513043,,,,0.9954955784305913,0.9742962672789346,0.02119931115165674,0.8132885521092141,0.41724393163043544,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,aime,ok,,5,5,21,1518,380,211,2,0,0,0,0.9954955784305913,0.0053598270000065895,11.465134554562935,,,,0.9954955784305913,0.9019254021567655,0.0935701762738258,0.9396373917110664,0.5166037839924461,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,diff_fpde,ok,,6,6,21,1518,380,211,2,0,0,0,0.9893062861967492,0.00407400999999652,26.816826030600957,26.80603925281885,,-7.105427357601002e-15,0.9893062861967492,0.9193581296287291,0.06994815656802011,0.9599754942030643,0.5149618253855421,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,cos_fpde,ok,,6,6,21,1518,380,211,2,0,0,0,0.9893062861967492,0.004163578000003554,1.9802047355218697,1.9788046464902416,,4.440892098500626e-16,0.9893062861967492,0.9050463945633095,0.08425989163343972,0.9664962295836997,0.5253780606085697,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,6,6,21,1518,380,211,2,0,0,0,0.9893062861967492,0.0067734649999948715,0.9999999999999998,0.9993234377764602,0.1,0.0,0.9893062861967492,0.9050463945633095,0.08425989163343972,0.9664962295836997,0.5253780606085697,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,shap,ok,,6,6,21,1518,380,211,2,0,0,0,0.9893062861967492,0.07359113199999001,2.0697206259447074,,,,0.9893062861967492,0.958345911955731,0.030960374241018163,0.906802277920147,0.4688813260805826,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,lime,ok,,6,6,21,1518,380,211,2,0,0,0,0.9893062861967492,0.01199723899999583,0.257229373081945,,,,0.9893062861967492,0.9662690963940577,0.023037189802691538,0.8187987026043531,0.4209179462035223,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,aime,ok,,6,6,21,1518,380,211,2,0,0,0,0.9893062861967492,0.005705515000002492,13.102763265810026,,,,0.9893062861967492,0.9050463945633095,0.08425989163343972,0.9664962295836997,0.5253780606085697,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,diff_fpde,ok,,7,7,21,1518,380,211,2,0,0,0,0.979737923538706,0.004115276999996809,15.53101408974719,11.316008063273221,,1.7763568394002505e-15,0.979737923538706,0.9393164408204004,0.04042148271830559,0.8587338799084485,0.44957768131337705,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,cos_fpde,ok,,7,7,21,1518,380,211,2,0,0,0,0.979737923538706,0.0041629969999945615,0.723383353404063,0.012611852621936787,,-1.734723475976807e-17,0.979737923538706,0.9331575651212127,0.046580358417493306,0.8658740288597777,0.4562271936386355,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,7,7,21,1518,380,211,2,0,0,0,0.979737923538706,0.00668161299999781,0.9744594377083351,0.08855179775493587,0.1,4.163336342344337e-17,0.979737923538706,0.9331575651212127,0.046580358417493306,0.8658740288597777,0.4562271936386355,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,shap,ok,,7,7,21,1518,380,211,2,0,0,0,0.979737923538706,0.07232989100000964,3.104997472384329,,,,0.979737923538706,0.9638646657846499,0.015873257754056125,0.7550947925534901,0.3854840251537731,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,lime,ok,,7,7,21,1518,380,211,2,0,0,0,0.979737923538706,0.01093523899999127,0.24011727050600457,,,,0.979737923538706,0.9483828690341878,0.031355054504518254,0.8857441352343799,0.4585495948694491,0.8672985781990521,0.6651536312849162,0.3549300038843013
3917,kc1,openml_repeat0_fold0_sample0,aime,ok,,7,7,21,1518,380,211,2,0,0,0,0.979737923538706,0.0053202739999989035,3.6156557856587708,,,,0.979737923538706,0.939417147648645,0.040320775890061,0.8442779645763803,0.44229937023322063,0.8672985781990521,0.6651536312849162,0.3549300038843013
