task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
3481,isolet,openml_repeat0_fold0_sample0,diff_fpde,ok,,4,0,617,5613,1404,780,26,12,12,12,0.9992543607045826,0.021504224000011618,330.2492442722646,115.81839309476725,,-1.4210854715202004e-14,0.9992543607045826,0.08941381066613482,0.9098405500384478,0.6497305714160241,0.7797855607272359,0.9512820512820512,0.9512820512820512,0.18753477446743577
3481,isolet,openml_repeat0_fold0_sample0,cos_fpde,ok,,4,0,617,5613,1404,780,26,12,12,12,0.9992543607045826,0.01796728700003314,0.7703501679949768,0.25606904343092696,,0.0,0.9992543607045826,0.04072308803466966,0.958531272669913,0.7265735299919516,0.8425524013309322,0.9512820512820512,0.9512820512820512,0.18753477446743577
3481,isolet,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,4,0,617,5613,1404,780,26,12,12,12,0.9992543607045826,0.061398359000008895,1.0,0.33240603308675687,0.0,0.0,0.9992543607045826,0.04072308803466966,0.958531272669913,0.7265735299919516,0.8425524013309322,0.9512820512820512,0.9512820512820512,0.18753477446743577
3481,isolet,openml_repeat0_fold0_sample0,shap,ok,,4,0,617,5613,1404,780,26,12,12,12,0.9992543607045826,1.6138528619999875,10.963283173051705,,,,0.9992543607045826,0.03535496827597658,0.963899392428606,0.9240400320953273,0.9439697122619666,0.9512820512820512,0.9512820512820512,0.18753477446743577
3481,isolet,openml_repeat0_fold0_sample0,lime,ok,,4,0,617,5613,1404,780,26,12,12,12,0.9992543607045826,0.21171888100002434,1.5692441760278477,,,,0.9992543607045826,0.6267432804319166,0.372511080272666,0.18716727055090174,0.2798391754117839,0.9512820512820512,0.9512820512820512,0.18753477446743577
3481,isolet,openml_repeat0_fold0_sample0,aime,ok,,4,0,617,5613,1404,780,26,12,12,12,0.9992543607045826,0.07950045500001579,50.478210728155375,,,,0.9992543607045826,0.050870192858000554,0.9483841678465821,0.8451675290226996,0.8967758484346409,0.9512820512820512,0.9512820512820512,0.18753477446743577
3481,isolet,openml_repeat0_fold0_sample0,diff_fpde,ok,,5,1,617,5613,1404,780,26,12,12,12,0.9993183354011642,0.016921057999979894,132.02907390558687,6.482991240730056,,-3.108624468950438e-14,0.9993183354011642,0.07362110249622386,0.9256972329049403,0.5777044392210251,0.7517008360629827,0.9512820512820512,0.9512820512820512,0.18753477446743577
3481,isolet,openml_repeat0_fold0_sample0,cos_fpde,ok,,5,1,617,5613,1404,780,26,12,12,12,0.9993183354011642,0.01576608400000623,0.2570313615942631,0.0048047321416537225,,2.7755575615628914e-16,0.9993183354011642,0.031355690432173525,0.9679626449689906,0.614832207516157,0.7913974262425738,0.9512820512820512,0.9512820512820512,0.18753477446743577
3481,isolet,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,5,1,617,5613,1404,780,26,12,12,12,0.9993183354011642,0.04736516200000551,1.0,0.018693174684411604,0.0,3.469446951953614e-18,0.9993183354011642,0.031355690432173525,0.9679626449689906,0.614832207516157,0.7913974262425738,0.9512820512820512,0.9512820512820512,0.18753477446743577
3481,isolet,openml_repeat0_fold0_sample0,shap,ok,,5,1,617,5613,1404,780,26,12,12,12,0.9993183354011642,1.4862003709999954,11.973687296096873,,,,0.9993183354011642,0.034412949529356515,0.9649053858718077,0.9677904361293899,0.9663479110005988,0.9512820512820512,0.9512820512820512,0.18753477446743577
