task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
2074,satimage,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,36,4629,1158,643,6,3,3,3,0.5702544628435371,0.007600100999994197,17.26671444320874,4.02927513780986,,3.552713678800501e-15,0.5702544628435371,0.5450241605080588,0.025230302335478294,0.4458143459728743,0.2355223241541763,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,36,4629,1158,643,6,3,3,3,0.5702544628435371,0.009510896999998408,0.7150482471452851,-0.12852693933636108,,-8.326672684688674e-17,0.5702544628435371,0.5946707988693756,-0.02441633602583848,0.6328331629720721,0.30420841347311683,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,36,4629,1158,643,6,3,3,3,0.5702544628435371,0.011988817000002427,1.0,0.23335505727290426,1.0,-2.7755575615628914e-17,0.5702544628435371,0.5450241605080588,0.025230302335478294,0.4458143459728743,0.2355223241541763,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,shap,ok,,0,0,36,4629,1158,643,6,3,3,3,0.5702544628435371,0.47188354399999355,4.715209009609376,,,,0.5702544628435371,0.44137433563650663,0.12888012720703046,0.8830075807378623,0.5059438539724463,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,lime,ok,,0,0,36,4629,1158,643,6,3,3,3,0.5702544628435371,0.02607643000000337,0.29437411809877173,,,,0.5702544628435371,0.6237584411694971,-0.05350397832595999,0.525683639271498,0.236089830472769,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,aime,ok,,0,0,36,4629,1158,643,6,3,3,3,0.5702544628435371,0.007408365000003414,12.413639184037509,,,,0.5702544628435371,0.31550560658283927,0.2547488562606978,0.4568802029982426,0.35581452962947024,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,1,36,4629,1158,643,6,3,5,5,0.8002348314173825,0.009212150999999835,20.034066415449775,15.056423530788253,,-1.7763568394002505e-15,0.8002348314173825,0.3324553553987099,0.4677794760186726,0.37056475536547584,0.41917211569207424,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,1,36,4629,1158,643,6,3,5,5,0.8002348314173825,0.007366386000001057,0.5992622690425065,0.533272343329683,,1.1102230246251565e-16,0.8002348314173825,0.3224020138870306,0.4778328175303519,0.37008409405767795,0.4239584557940149,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,1,36,4629,1158,643,6,3,5,5,0.8002348314173825,0.011985682000002384,1.0,0.751541061038767,1.0,0.0,0.8002348314173825,0.3324553553987099,0.4677794760186726,0.37056475536547584,0.41917211569207424,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,shap,ok,,2,1,36,4629,1158,643,6,3,5,5,0.8002348314173825,0.3948473079999957,6.101533931838631,,,,0.8002348314173825,0.06172815927540391,0.7385066721419786,0.6603866353833896,0.6994466537626841,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,lime,ok,,2,1,36,4629,1158,643,6,3,5,5,0.8002348314173825,0.037611401000006595,0.5800905504177376,,,,0.8002348314173825,0.4981493170241772,0.3020855143932053,0.13849434672236102,0.22028993055778318,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,aime,ok,,2,1,36,4629,1158,643,6,3,5,5,0.8002348314173825,0.0239808210000092,9.438935328722756,,,,0.8002348314173825,0.17561158641606484,0.6246232450013176,0.5751222973480234,0.5998727711746705,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,diff_fpde,ok,,4,2,36,4629,1158,643,6,3,5,5,0.504479431944815,0.01807082499999524,8.908740322530122,-8.376073428912592,,0.0,0.504479431944815,0.42999050555914686,0.07448892638566817,0.1321260969988044,0.10330751169223629,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,cos_fpde,ok,,4,2,36,4629,1158,643,6,3,5,5,0.504479431944815,0.017985776000003284,0.818748223641703,-0.23559583092235986,,5.551115123125783e-17,0.504479431944815,0.22899418682853923,0.2754852451162758,0.13837518871489887,0.20693021691558733,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,4,2,36,4629,1158,643,6,3,5,5,0.504479431944815,0.02798702500000161,1.0000000000000002,-0.940208505991535,1.0,1.1102230246251565e-16,0.504479431944815,0.42999050555914686,0.07448892638566817,0.1321260969988044,0.10330751169223629,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,shap,ok,,4,2,36,4629,1158,643,6,3,5,5,0.504479431944815,0.3658237829999962,4.287539099681861,,,,0.504479431944815,0.039995614472814627,0.4644838174720004,0.5698185777657382,0.5171511976188693,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,lime,ok,,4,2,36,4629,1158,643,6,3,5,5,0.504479431944815,0.03714177199999824,0.5348950708759498,,,,0.504479431944815,0.21571659134155158,0.28876284060326346,0.1490305731954269,0.21889670689934518,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,aime,ok,,4,2,36,4629,1158,643,6,3,5,5,0.504479431944815,0.01897431000000438,10.773871647297431,,,,0.504479431944815,0.10784401079377218,0.3966354211510429,0.35684896142702716,0.376742191289035,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,diff_fpde,ok,,8,3,36,4629,1158,643,6,3,3,3,0.9856960138731078,0.018115886999993336,9.516650011863918,8.96943613028584,,1.7763568394002505e-15,0.9856960138731078,0.8361769815741061,0.14951903229900165,0.780154441861906,0.4648367370804538,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,cos_fpde,ok,,8,3,36,4629,1158,643,6,3,3,3,0.9856960138731078,0.017979663999994955,0.7374532987471932,0.2793876889916531,,0.0,0.9856960138731078,0.8732545653332481,0.11244144853985971,0.8908787291907287,0.5016600888652942,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,8,3,36,4629,1158,643,6,3,3,3,0.9856960138731078,0.02994442700000377,1.0000000000000004,0.9424993163670102,1.0,2.220446049250313e-16,0.9856960138731078,0.8361769815741061,0.14951903229900165,0.780154441861906,0.4648367370804538,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,shap,ok,,8,3,36,4629,1158,643,6,3,3,3,0.9856960138731078,0.3595146199999988,6.270484678409702,,,,0.9856960138731078,0.5527674463331305,0.4329285675399773,0.964972635783954,0.6989506016619657,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,lime,ok,,8,3,36,4629,1158,643,6,3,3,3,0.9856960138731078,0.022002198999999223,0.3277502244998981,,,,0.9856960138731078,0.6608974651374827,0.3247985487356251,0.9588982501533911,0.6418483994445081,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,aime,ok,,8,3,36,4629,1158,643,6,3,3,3,0.9856960138731078,0.01093975999999941,11.24508299717297,,,,0.9856960138731078,0.5887387455360082,0.39695726833709954,0.6497804531312806,0.5233688607341901,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,diff_fpde,ok,,10,4,36,4629,1158,643,6,3,5,5,0.5120562552689915,0.009212615000009805,8.345098992854838,7.366930106486058,,-8.881784197001252e-16,0.5120562552689915,0.10117751501716675,0.4108787402518247,0.15536764119331364,0.2831231907225692,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,cos_fpde,ok,,10,4,36,4629,1158,643,6,3,5,5,0.5120562552689915,0.007402456000008328,0.5075589354303739,0.40783358473542664,,0.0,0.5120562552689915,0.06366281822940105,0.4483934370395904,0.2388798257965472,0.34363663141806877,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,10,4,36,4629,1158,643,6,3,5,5,0.5120562552689915,0.012981578999998078,1.0000000000000002,0.8827852267293295,1.0,-1.1102230246251565e-16,0.5120562552689915,0.10117751501716675,0.4108787402518247,0.15536764119331364,0.2831231907225692,0.9160186625194401,0.9001782905951196,0.24003307138648494
2074,satimage,openml_repeat0_fold0_sample0,shap,ok,,10,4,36,4629,1158,643,6,3,5,5,0.5120562552689915,0.3775321740000095,4.4985415573609995,,,,0.5120562552689915,0.026228203234829613,0.48582805203416185,0.2814623975582171,0.38364522479618945,0.9160186625194401,0.9001782905951196,0.24003307138648494
