task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,41,759,190,106,2,0,0,0,0.782498666400372,0.004537325000001147,8.159201714239389,2.6858929352246736,,0.0,0.782498666400372,0.6518978963925579,0.13060077000781412,0.9531880566963096,0.5418944133520618,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,41,759,190,106,2,0,0,0,0.782498666400372,0.004480719000000022,1.3842116254149481,-0.07989633592056278,,2.7755575615628914e-17,0.782498666400372,0.6468007599706,0.13569790642977198,0.9563092251303638,0.5460035657800679,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,41,759,190,106,2,0,0,0,0.782498666400372,0.006872826000005716,1.0,0.17442355373460633,0.6,0.0,0.782498666400372,0.6461088735502621,0.13638979285010988,0.9566356597305328,0.5465127262903213,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,0,0,41,759,190,106,2,0,0,0,0.782498666400372,0.15616345799999465,5.600605561134605,,,,0.782498666400372,0.973878239709011,-0.19137957330863897,0.6910912204447565,0.24985582356805874,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,0,0,41,759,190,106,2,0,0,0,0.782498666400372,0.032351845000007984,0.6857632584284166,,,,0.782498666400372,0.9340963969207801,-0.15159773052040804,0.8409183390601666,0.34466030426987926,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,0,0,41,759,190,106,2,0,0,0,0.782498666400372,0.025976690999996777,13.073790409219544,,,,0.782498666400372,0.6527107871863282,0.12978787921404378,0.956228038386802,0.5430079588004229,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,41,759,190,106,2,0,0,0,0.8449222470296027,0.018052400000001967,23.07170305462569,-14.242961804412765,,-7.105427357601002e-15,0.8449222470296027,0.550462299382135,0.29445994764746775,0.9600949644749962,0.627277456061232,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,41,759,190,106,2,0,0,0,0.8449222470296027,0.01798557499999731,1.355308034703804,-0.9665133308895762,,-1.1102230246251565e-16,0.8449222470296027,0.5541640788485349,0.2907581681810678,0.9494251946648873,0.6200916814229775,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,41,759,190,106,2,0,0,0,0.8449222470296027,0.019006653999994683,0.9999999999999999,-0.6556535333429147,0.6,0.0,0.8449222470296027,0.5541640788485349,0.2907581681810678,0.9494251946648873,0.6200916814229775,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,1,1,41,759,190,106,2,0,0,0,0.8449222470296027,0.06754013799999825,5.917843099638739,,,,0.8449222470296027,0.977889686524904,-0.13296743949530132,0.37242222244557266,0.11972739147513567,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,1,1,41,759,190,106,2,0,0,0,0.8449222470296027,0.015428210999999692,0.7160869370701811,,,,0.8449222470296027,0.938116713104967,-0.0931944660753643,0.6969616658347371,0.3018835998796864,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,1,1,41,759,190,106,2,0,0,0,0.8449222470296027,0.007340636000009226,6.714786620571337,,,,0.8449222470296027,0.5541640788485349,0.2907581681810678,0.9494251946648873,0.6200916814229775,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,41,759,190,106,2,0,0,0,0.9470972674525238,0.009306961999996588,18.901112623178495,-3.707167824620373,,8.881784197001252e-16,0.9470972674525238,0.36478909684664346,0.5823081706058804,0.9650459128068785,0.7736770417063794,0.8584905660377359,0.8388888888888889,0.3320389637976267
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,41,759,190,106,2,0,0,0,0.9470972674525238,0.007342098999998825,1.4941765939181766,-0.4955838201964699,,-5.551115123125783e-17,0.9470972674525238,0.346300395641403,0.6007968718111207,0.9664758825140908,0.7836363771626058,0.8584905660377359,0.8388888888888889,0.3320389637976267
