task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,41,759,190,106,2,0,0,0,0.8095648740489428,0.0042933040000008305,7.408177901614201,2.078400127733066,,0.0,0.8095648740489428,0.4128393938323761,0.39672548021656673,0.9530076569789916,0.6748665685977792,0.8867924528301887,0.8603174603174604,0.2785053921273822
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,41,759,190,106,2,0,0,0,0.8095648740489428,0.004176598999990233,1.3815429372256274,-0.1592175388801161,,2.7755575615628914e-17,0.8095648740489428,0.3754891136551999,0.43407576039374296,0.9565287560772495,0.6953022582354962,0.8867924528301887,0.8603174603174604,0.2785053921273822
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,41,759,190,106,2,0,0,0,0.8095648740489428,0.006349890999999275,0.9999999999999999,-0.11524617483105659,0.0,1.3877787807814457e-17,0.8095648740489428,0.3754891136551999,0.43407576039374296,0.9565287560772495,0.6953022582354962,0.8867924528301887,0.8603174603174604,0.2785053921273822
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,0,0,41,759,190,106,2,0,0,0,0.8095648740489428,0.1559188640000002,4.6369640067227,,,,0.8095648740489428,0.9610792940419515,-0.15151441999300863,0.6009099029075288,0.22469774145726007,0.8867924528301887,0.8603174603174604,0.2785053921273822
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,0,0,41,759,190,106,2,0,0,0,0.8095648740489428,0.03306409299999302,0.6449672293302557,,,,0.8095648740489428,0.9472426738833907,-0.13767779983444783,0.6922205709725889,0.27727138556907055,0.8867924528301887,0.8603174603174604,0.2785053921273822
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,0,0,41,759,190,106,2,0,0,0,0.8095648740489428,0.023991432000002533,11.882270872589007,,,,0.8095648740489428,0.37563916849000833,0.4339257055589345,0.9563365608708674,0.6951311332149009,0.8867924528301887,0.8603174603174604,0.2785053921273822
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,41,759,190,106,2,0,0,0,0.8890589698717934,0.015099804000001882,21.53392931647573,-12.788003502676826,,-7.105427357601002e-15,0.8890589698717934,0.6059221720738954,0.283136797797898,0.9595666851833577,0.6213517414906279,0.8867924528301887,0.8603174603174604,0.2785053921273822
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,41,759,190,106,2,0,0,0,0.8890589698717934,0.007232760000007943,1.3215258459726136,-0.9146347079077037,,-2.220446049250313e-16,0.8890589698717934,0.5820712592813436,0.3069877105904498,0.9629538876780678,0.6349707991342588,0.8867924528301887,0.8603174603174604,0.2785053921273822
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,41,759,190,106,2,0,0,0,0.8890589698717934,0.01090552000000855,1.0,-0.6921050471279682,0.0,0.0,0.8890589698717934,0.5820712592813436,0.3069877105904498,0.9629538876780678,0.6349707991342588,0.8867924528301887,0.8603174603174604,0.2785053921273822
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,1,1,41,759,190,106,2,0,0,0,0.8890589698717934,0.06734004799999127,5.966877627561018,,,,0.8890589698717934,0.9722955136537952,-0.08323654378200174,0.48176852538536147,0.19926599080167987,0.8867924528301887,0.8603174603174604,0.2785053921273822
