task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
7592,adult,openml_repeat0_fold0_sample0,diff_fpde,ok,,7,0,105,35165,8792,4885,2,0,0,0,0.9968095573567543,0.010064948999996659,6.11938428034297,5.607395205925048,,0.0,0.9968095573567543,0.6591607663678841,0.33764879098887013,0.9843367887542216,0.6609927898715459,0.8712384851586489,0.7866675537131181,0.28051516284598754
7592,adult,openml_repeat0_fold0_sample0,cos_fpde,ok,,7,0,105,35165,8792,4885,2,0,0,0,0.9968095573567543,0.007973668000005318,1.091757508777008,0.9501907496678381,,0.0,0.9968095573567543,0.6617313339547642,0.33507822340199,0.9843049063239713,0.6596915648629806,0.8712384851586489,0.7866675537131181,0.28051516284598754
7592,adult,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,7,0,105,35165,8792,4885,2,0,0,0,0.9968095573567543,0.05398665699999583,1.0000000000000002,0.8703313162757601,0.0,-1.1102230246251565e-16,0.9968095573567543,0.6617313339547642,0.33507822340199,0.9843049063239713,0.6596915648629806,0.8712384851586489,0.7866675537131181,0.28051516284598754
7592,adult,openml_repeat0_fold0_sample0,shap,ok,,7,0,105,35165,8792,4885,2,0,0,0,0.9968095573567543,0.14803377800001272,3.9015866543709494,,,,0.9968095573567543,0.969270378819713,0.027539178537041242,0.5191444540745218,0.2733418163057815,0.8712384851586489,0.7866675537131181,0.28051516284598754
7592,adult,openml_repeat0_fold0_sample0,lime,ok,,7,0,105,35165,8792,4885,2,0,0,0,0.9968095573567543,0.02893606000000659,1.0886474010928373,,,,0.9968095573567543,0.9630481695589457,0.03376138779780857,0.64385310416774,0.3388072459827743,0.8712384851586489,0.7866675537131181,0.28051516284598754
7592,adult,openml_repeat0_fold0_sample0,aime,ok,,7,0,105,35165,8792,4885,2,0,0,0,0.9968095573567543,0.01794830500000444,8.913314882851072,,,,0.9968095573567543,0.6645453849202332,0.33226417243652107,0.9843049063239713,0.6582845393802461,0.8712384851586489,0.7866675537131181,0.28051516284598754
7592,adult,openml_repeat0_fold0_sample0,diff_fpde,ok,,19,1,105,35165,8792,4885,2,0,0,0,0.9552705316499099,0.018096394999986387,5.223746336933907,3.167708461030027,,1.7763568394002505e-15,0.9552705316499099,0.8277623367002263,0.12750819494968368,0.9718887385375219,0.5496984667436028,0.8712384851586489,0.7866675537131181,0.28051516284598754
7592,adult,openml_repeat0_fold0_sample0,cos_fpde,ok,,19,1,105,35165,8792,4885,2,0,0,0,0.9552705316499099,0.01797114999999394,1.0839522046301981,0.44266971121231774,,0.0,0.9552705316499099,0.8277623367002263,0.12750819494968368,0.9718887385375219,0.5496984667436028,0.8712384851586489,0.7866675537131181,0.28051516284598754
7592,adult,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,19,1,105,35165,8792,4885,2,0,0,0,0.9552705316499099,0.04397475799999029,1.0,0.4083848986342892,0.0,0.0,0.9552705316499099,0.8277623367002263,0.12750819494968368,0.9718887385375219,0.5496984667436028,0.8712384851586489,0.7866675537131181,0.28051516284598754
7592,adult,openml_repeat0_fold0_sample0,shap,ok,,19,1,105,35165,8792,4885,2,0,0,0,0.9552705316499099,0.06258018699998047,3.7001005285299087,,,,0.9552705316499099,0.9621324125704117,-0.006861880920501773,0.6042753761646589,0.29870674762207855,0.8712384851586489,0.7866675537131181,0.28051516284598754
