task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
9971,ilpd,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,11,419,105,59,2,1,1,1,0.5605685174276044,0.003647833000002265,3.3225961388177074,1.4898544768110509,,1.3322676295501878e-15,0.5605685174276044,0.07968446499192533,0.48088405243567905,0.45776533588343027,0.4693246941595547,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,11,419,105,59,2,1,1,1,0.5605685174276044,0.00359120799998891,1.4891073276729925,0.8035301219980895,,-2.220446049250313e-16,0.5605685174276044,0.04930527129171659,0.5112632461358878,0.45994506391012824,0.485604155023008,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,11,419,105,59,2,1,1,1,0.5605685174276044,0.005329705999997714,1.0,0.5396052434002557,0.0,0.0,0.5605685174276044,0.04930527129171659,0.5112632461358878,0.45994506391012824,0.485604155023008,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,shap,ok,,0,0,11,419,105,59,2,1,1,1,0.5605685174276044,0.1166749129999971,3.1108450014317652,,,,0.5605685174276044,0.0412753122046523,0.5192932052229521,0.5021206632529801,0.5107069342379661,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,lime,ok,,0,0,11,419,105,59,2,1,1,1,0.5605685174276044,0.009294104999980846,0.23467581541362303,,,,0.5605685174276044,0.22391793217781078,0.33665058524979363,0.1590211553406836,0.24783587029523862,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,aime,ok,,0,0,11,419,105,59,2,1,1,1,0.5605685174276044,0.005113429999994423,5.569166787294288,,,,0.5605685174276044,0.04991667987874716,0.5106518375488572,0.44851621294616517,0.4795840252475112,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,11,419,105,59,2,1,0,0,0.8991065225821425,0.0034773060000077294,2.6396172225550156,-1.4372488517109185,,-4.440892098500626e-16,0.8991065225821425,0.7667224477150165,0.132384074867126,0.974873277859616,0.553628676363371,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,11,419,105,59,2,1,0,0,0.8991065225821425,0.003514832000007573,1.0745569670433566,-0.6896861572426133,,1.1102230246251565e-16,0.8991065225821425,0.7667224477150165,0.132384074867126,0.974873277859616,0.553628676363371,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,11,419,105,59,2,1,0,0,0.8991065225821425,0.005229825000014898,1.0,-0.6418330329570937,0.0,0.0,0.8991065225821425,0.7667224477150165,0.132384074867126,0.974873277859616,0.553628676363371,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,shap,ok,,1,1,11,419,105,59,2,1,0,0,0.8991065225821425,0.028699526999986347,2.9286062393500587,,,,0.8991065225821425,0.9792645690752431,-0.08015804649310054,0.8774131859739478,0.3986275697404236,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,lime,ok,,1,1,11,419,105,59,2,1,0,0,0.8991065225821425,0.008848804999985305,0.2666830652886303,,,,0.8991065225821425,0.9727693613668857,-0.07366283878474322,0.9059909127171009,0.4161640369661788,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,aime,ok,,1,1,11,419,105,59,2,1,0,0,0.8991065225821425,0.004673628000006147,4.691920162882365,,,,0.8991065225821425,0.7667224477150165,0.132384074867126,0.974873277859616,0.553628676363371,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,11,419,105,59,2,1,0,0,0.9023139367874436,0.003456154000019751,2.521237150688843,-0.981691304244172,,-2.220446049250313e-16,0.9023139367874436,0.8300400449331393,0.07227389185430433,0.9763729688300651,0.5243234303421846,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,11,419,105,59,2,1,0,0,0.9023139367874436,0.003468772999980274,1.1013974039890517,-0.5899174340402408,,1.1102230246251565e-16,0.9023139367874436,0.8300400449331393,0.07227389185430433,0.9763729688300651,0.5243234303421846,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,11,419,105,59,2,1,0,0,0.9023139367874436,0.005241543000011006,1.0,-0.5356081573314703,0.0,-1.1102230246251565e-16,0.9023139367874436,0.8300400449331393,0.07227389185430433,0.9763729688300651,0.5243234303421846,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,shap,ok,,2,2,11,419,105,59,2,1,0,0,0.9023139367874436,0.027616026000004013,2.551355926180271,,,,0.9023139367874436,0.9841521293703109,-0.08183819258286729,0.9095386619060666,0.41385023466159965,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,lime,ok,,2,2,11,419,105,59,2,1,0,0,0.9023139367874436,0.008683886999989454,0.21543960426871445,,,,0.9023139367874436,0.9681688088426116,-0.06585487205516793,0.9316798404899679,0.4329124842174,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,aime,ok,,2,2,11,419,105,59,2,1,0,0,0.9023139367874436,0.004576350999997203,6.768059840708449,,,,0.9023139367874436,0.8758164113641658,0.02649752542327788,0.9756340875895351,0.5010658065064064,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,3,11,419,105,59,2,1,0,0,0.7998211812140185,0.0034522280000146566,4.904883054584637,-2.2922908880618724,,0.0,0.7998211812140185,0.6030112853314173,0.19680989588260112,0.9641618710941262,0.5804858834883637,0.6949152542372882,0.5756302521008403,0.652526463478296
9971,ilpd,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,3,11,419,105,59,2,1,0,0,0.7998211812140185,0.003508412999991606,1.2077749074658466,-0.6396419309428405,,0.0,0.7998211812140185,0.6207650758677079,0.17905610534631056,0.964189749467738,0.5716229274070244,0.6949152542372882,0.5756302521008403,0.652526463478296
