task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
23,cmc,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,24,1060,265,148,3,0,2,2,0.6322609658180646,0.003983853999997677,1.1767414150873408,-0.32530623033411055,,-2.220446049250313e-16,0.6322609658180646,0.43853402598431823,0.19372693983374634,0.36237232694862,0.27804963339118316,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,24,1060,265,148,3,0,2,2,0.6322609658180646,0.0038657780000050934,0.9541596721899035,-0.25480478603382284,,-5.551115123125783e-17,0.6322609658180646,0.4755942118196107,0.15666675399845387,0.37406127014879215,0.26536401207362303,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,24,1060,265,148,3,0,2,2,0.6322609658180646,0.006205266999998571,1.0,-0.2670462748116542,0.0,-5.551115123125783e-17,0.6322609658180646,0.4755942118196107,0.15666675399845387,0.37406127014879215,0.26536401207362303,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,shap,ok,,0,0,24,1060,265,148,3,0,2,2,0.6322609658180646,0.27951246700000354,1.159793827791127,,,,0.6322609658180646,0.28465256796112404,0.34760839785694053,0.5500951491893559,0.4488517735231482,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,lime,ok,,0,0,24,1060,265,148,3,0,2,2,0.6322609658180646,0.014451398999995035,0.43986168814024973,,,,0.6322609658180646,0.49742184883981916,0.1348391169782454,0.32971371671990446,0.23227641684907493,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,aime,ok,,0,0,24,1060,265,148,3,0,2,2,0.6322609658180646,0.00576695600000221,8.230061094361954,,,,0.6322609658180646,0.34041456336321596,0.2918464024548486,0.5283945169708931,0.41012045971287087,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,24,1060,265,148,3,0,0,0,0.7260637953842485,0.003786520999994991,4.394174701282138,-1.539569867426012,,1.7763568394002505e-15,0.7260637953842485,0.105839288534953,0.6202245068492955,0.24767889562159356,0.4339517012354446,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,24,1060,265,148,3,0,0,0,0.7260637953842485,0.0038597599999974364,1.2840713005210325,-0.5097082512504187,,2.220446049250313e-16,0.7260637953842485,0.14036054124551597,0.5857032541387325,0.5339665124845097,0.5598348833116211,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,24,1060,265,148,3,0,0,0,0.7260637953842485,0.006084336999990114,1.0,-0.3969470005626608,0.0,-1.1102230246251565e-16,0.7260637953842485,0.14036054124551597,0.5857032541387325,0.5339665124845097,0.5598348833116211,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,shap,ok,,1,1,24,1060,265,148,3,0,0,0,0.7260637953842485,0.1863584259999982,1.7963622800117294,,,,0.7260637953842485,0.14303498964496159,0.583028805739287,0.6793129681018668,0.6311708869205769,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,lime,ok,,1,1,24,1060,265,148,3,0,0,0,0.7260637953842485,0.013297684000008303,0.49664274379681567,,,,0.7260637953842485,0.3425539722459504,0.38350982313829807,0.14145728663243567,0.2624835548853669,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,aime,ok,,1,1,24,1060,265,148,3,0,0,0,0.7260637953842485,0.005449562999999102,4.1650854396591654,,,,0.7260637953842485,0.20195278958905383,0.5241110057951947,0.6287806797830798,0.5764458427891372,0.5540540540540541,0.5326797385620915,0.9488348426810868
23,cmc,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,24,1060,265,148,3,0,0,0,0.6886515319662317,0.0038583369999969364,4.595134608833715,-1.4088572837664572,,-4.440892098500626e-16,0.6886515319662317,0.14096339353537557,0.5476881384308562,0.24151336359794656,0.3946007510144014,0.5540540540540541,0.5326797385620915,0.9488348426810868
