task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
167119,jungle_chess_2pcs_raw_endgame_complete,openml_repeat0_fold0_sample0,diff_fpde,ok,,14,0,6,32269,8068,4482,3,2,0,0,0.5823563346620187,0.015071877999986327,4.029194032317189,2.4191306340083014,,-4.440892098500626e-16,0.5823563346620187,0.33650886899619176,0.245847465665827,0.6110304612826116,0.4284389634742193,0.8525211958946899,0.794881343923972,0.34214975776622086
167119,jungle_chess_2pcs_raw_endgame_complete,openml_repeat0_fold0_sample0,cos_fpde,ok,,14,0,6,32269,8068,4482,3,2,0,0,0.5823563346620187,0.016991478999983656,1.4913776822256637,0.9209058129519976,,0.0,0.5823563346620187,0.33650886899619176,0.245847465665827,0.6110304612826116,0.4284389634742193,0.8525211958946899,0.794881343923972,0.34214975776622086
167119,jungle_chess_2pcs_raw_endgame_complete,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,14,0,6,32269,8068,4482,3,2,0,0,0.5823563346620187,0.0459472910000045,1.0,0.6123608458068924,0.3,-1.1102230246251565e-16,0.5823563346620187,0.33650886899619176,0.245847465665827,0.6110304612826116,0.4284389634742193,0.8525211958946899,0.794881343923972,0.34214975776622086
167119,jungle_chess_2pcs_raw_endgame_complete,openml_repeat0_fold0_sample0,shap,ok,,14,0,6,32269,8068,4482,3,2,0,0,0.5823563346620187,0.26238514900001064,2.350391406386162,,,,0.5823563346620187,0.184582975336136,0.39777335932588276,0.6776869751498651,0.5377301672378739,0.8525211958946899,0.794881343923972,0.34214975776622086
167119,jungle_chess_2pcs_raw_endgame_complete,openml_repeat0_fold0_sample0,lime,ok,,14,0,6,32269,8068,4482,3,2,0,0,0.5823563346620187,0.03680980899997621,0.5685001994902421,,,,0.5823563346620187,0.6208291666566489,-0.03847283199463014,0.23630354361095748,0.09891535580816367,0.8525211958946899,0.794881343923972,0.34214975776622086
167119,jungle_chess_2pcs_raw_endgame_complete,openml_repeat0_fold0_sample0,aime,ok,,14,0,6,32269,8068,4482,3,2,0,0,0.5823563346620187,0.005071580000020504,2.1096665959438905,,,,0.5823563346620187,0.17758678753359902,0.4047695471284197,0.700690511332728,0.5527300292305739,0.8525211958946899,0.794881343923972,0.34214975776622086
167119,jungle_chess_2pcs_raw_endgame_complete,openml_repeat0_fold0_sample0,diff_fpde,ok,,15,1,6,32269,8068,4482,3,2,2,2,0.9973369438611626,0.003450849000017797,3.5632643611715498,3.560957621924639,,0.0,0.9973369438611626,0.9394558874305583,0.05788105643060426,0.979604712835433,0.5187428846330187,0.8525211958946899,0.794881343923972,0.34214975776622086
167119,jungle_chess_2pcs_raw_endgame_complete,openml_repeat0_fold0_sample0,cos_fpde,ok,,15,1,6,32269,8068,4482,3,2,2,2,0.9973369438611626,0.003461122999993904,1.5386277343317651,1.5374069669006918,,0.0,0.9973369438611626,0.9394558874305583,0.05788105643060426,0.979604712835433,0.5187428846330187,0.8525211958946899,0.794881343923972,0.34214975776622086
167119,jungle_chess_2pcs_raw_endgame_complete,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,15,1,6,32269,8068,4482,3,2,2,2,0.9973369438611626,0.018683667999994213,1.0,0.9992504007592371,0.3,0.0,0.9973369438611626,0.9394558874305583,0.05788105643060426,0.979604712835433,0.5187428846330187,0.8525211958946899,0.794881343923972,0.34214975776622086
167119,jungle_chess_2pcs_raw_endgame_complete,openml_repeat0_fold0_sample0,shap,ok,,15,1,6,32269,8068,4482,3,2,2,2,0.9973369438611626,0.173139601999992,3.014817465984338,,,,0.9973369438611626,0.939106920458997,0.05823002340216554,0.9795121461828491,0.5188710847925073,0.8525211958946899,0.794881343923972,0.34214975776622086
