task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
37,diabetes,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,8,552,139,77,2,1,1,1,0.9338168159326239,0.003958006000004843,7.938288280740377,7.8778973136709265,,-1.7763568394002505e-15,0.9338168159326239,0.4232781703894405,0.5105386455431834,0.9082815213981011,0.7094100834706423,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,8,552,139,77,2,1,1,1,0.9338168159326239,0.003907000999987531,1.5627110057287106,1.5627110057287106,,0.0,0.9338168159326239,0.4219502280148078,0.5118665879178161,0.9105399720692124,0.7112032799935143,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,8,552,139,77,2,1,1,1,0.9338168159326239,0.005917923999987806,1.0,1.0,0.0,0.0,0.9338168159326239,0.4219502280148078,0.5118665879178161,0.9105399720692124,0.7112032799935143,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,shap,ok,,0,0,8,552,139,77,2,1,1,1,0.9338168159326239,0.1279591390000121,4.424560830220595,,,,0.9338168159326239,0.4060346386545648,0.5277821772780591,0.9164765678087178,0.7221293725433884,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,lime,ok,,0,0,8,552,139,77,2,1,1,1,0.9338168159326239,0.009984694999985777,0.5619695708573024,,,,0.9338168159326239,0.43331251615121436,0.5005042997814095,0.9132840807895222,0.7068941902854659,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,aime,ok,,0,0,8,552,139,77,2,1,1,1,0.9338168159326239,0.005379617000016879,2.5147088777634705,,,,0.9338168159326239,0.4232781703894405,0.5105386455431834,0.9082815213981011,0.7094100834706423,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,8,552,139,77,2,1,1,1,0.9328197332222097,0.003899447000009104,5.757336182705233,1.3917604850829803,,-1.1102230246251565e-15,0.9328197332222097,0.5087774288902445,0.4240423043319652,0.9265497968658809,0.6752960505989231,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,8,552,139,77,2,1,1,1,0.9328197332222097,0.0039031949999923654,1.6215040651858241,0.5616111346349778,,1.1102230246251565e-16,0.9328197332222097,0.6032669919385278,0.32955274128368184,0.926419784822261,0.6279862630529713,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,8,552,139,77,2,1,1,1,0.9328197332222097,0.005907054000005019,0.9999999999999999,0.3463519744988227,0.0,5.551115123125783e-17,0.9328197332222097,0.6032669919385278,0.32955274128368184,0.926419784822261,0.6279862630529713,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,shap,ok,,1,1,8,552,139,77,2,1,1,1,0.9328197332222097,0.03717577699998742,4.058837189976941,,,,0.9328197332222097,0.5235051365184954,0.4093145967037143,0.9186997651216728,0.6640071809126935,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,lime,ok,,1,1,8,552,139,77,2,1,1,1,0.9328197332222097,0.009564697999991267,0.553760342595546,,,,0.9328197332222097,0.6318394563094862,0.30098027691272344,0.9079123172019627,0.6044462970573431,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,aime,ok,,1,1,8,552,139,77,2,1,1,1,0.9328197332222097,0.006590381999984629,1.5314432089464267,,,,0.9328197332222097,0.6032669919385278,0.32955274128368184,0.926419784822261,0.6279862630529713,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,8,552,139,77,2,1,1,1,0.8768066832736933,0.0038627790000020923,8.663234870923166,5.557744555179708,,-1.7763568394002505e-15,0.8768066832736933,0.5558154729517284,0.32099121032196487,0.7441867825736659,0.5325889964478154,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,8,552,139,77,2,1,1,1,0.8768066832736933,0.003934802999992826,1.0129066495192423,0.691873699435102,,0.0,0.8768066832736933,0.5558154729517284,0.32099121032196487,0.7441867825736659,0.5325889964478154,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,8,552,139,77,2,1,1,1,0.8768066832736933,0.005933334000019386,1.0,0.6830577129328623,0.0,0.0,0.8768066832736933,0.5558154729517284,0.32099121032196487,0.7441867825736659,0.5325889964478154,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,shap,ok,,2,2,8,552,139,77,2,1,1,1,0.8768066832736933,0.03647052700000586,3.408315084287186,,,,0.8768066832736933,0.6439059889597951,0.23290069431389815,0.8193412857342857,0.526120990024092,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,lime,ok,,2,2,8,552,139,77,2,1,1,1,0.8768066832736933,0.009654856999986805,0.49956696335216766,,,,0.8768066832736933,0.5663629645355575,0.3104437187381358,0.824822735035982,0.567633226887059,0.7922077922077922,0.7718518518518518,0.45079499250164967
37,diabetes,openml_repeat0_fold0_sample0,aime,ok,,2,2,8,552,139,77,2,1,1,1,0.8768066832736933,0.004934132999977692,2.2248127846849215,,,,0.8768066832736933,0.5558154729517284,0.32099121032196487,0.7441867825736659,0.5325889964478154,0.7922077922077922,0.7718518518518518,0.45079499250164967
