task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
3481,isolet,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9980959191087753,0.017121096000010994,375.8872359208357,118.49704774610319,,5.684341886080802e-14,0.9980959191087753,0.05311834133140855,0.9449775777773667,0.5862565063676688,0.7656170420725177,0.9448717948717948,0.9448717948717948,0.1947650038854343
3481,isolet,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9980959191087753,0.01796823700001937,0.534422954978987,0.125613228515695,,-1.1102230246251565e-16,0.9980959191087753,0.05193503398494964,0.9461608851238257,0.5212407576047643,0.733700821364295,0.9448717948717948,0.9448717948717948,0.1947650038854343
3481,isolet,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9980959191087753,0.0519888270000024,1.0,0.2350445978141677,0.0,5.551115123125783e-17,0.9980959191087753,0.05193503398494964,0.9461608851238257,0.5212407576047643,0.733700821364295,0.9448717948717948,0.9448717948717948,0.1947650038854343
3481,isolet,openml_repeat0_fold0_sample0,shap,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9980959191087753,1.7999340229999916,11.62984394422516,,,,0.9980959191087753,0.03815238861429855,0.9599435304944767,0.9655857277875715,0.9627646291410241,0.9448717948717948,0.9448717948717948,0.1947650038854343
3481,isolet,openml_repeat0_fold0_sample0,lime,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9980959191087753,0.4345799589999899,1.107434609033828,,,,0.9980959191087753,0.5749369178560418,0.4231590012527334,0.19508684455809458,0.309122922905414,0.9448717948717948,0.9448717948717948,0.1947650038854343
3481,isolet,openml_repeat0_fold0_sample0,aime,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9980959191087753,0.05434157700000242,66.17376173285089,,,,0.9980959191087753,0.07246470636619334,0.9256312127425819,0.7245236330643163,0.8250774229034491,0.9448717948717948,0.9448717948717948,0.1947650038854343
3481,isolet,openml_repeat0_fold0_sample0,diff_fpde,ok,,7,1,617,5613,1404,780,26,12,12,12,0.9997946742586363,0.01762276700000598,135.59093329723117,68.22945254341502,,5.684341886080802e-14,0.9997946742586363,0.1402976049715611,0.8594970692870753,0.46697150715057567,0.6632342882188255,0.9448717948717948,0.9448717948717948,0.1947650038854343
3481,isolet,openml_repeat0_fold0_sample0,cos_fpde,ok,,7,1,617,5613,1404,780,26,12,12,12,0.9997946742586363,0.014334096999988333,0.2628353780301518,0.10251025190450021,,1.8041124150158794e-16,0.9997946742586363,0.03772830906059891,0.9620663651980375,0.5528060337132529,0.7574361994556451,0.9448717948717948,0.9448717948717948,0.1947650038854343
3481,isolet,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,7,1,617,5613,1404,780,26,12,12,12,0.9997946742586363,0.04370148900000004,1.0,0.3900169477669802,0.0,0.0,0.9997946742586363,0.03772830906059891,0.9620663651980375,0.5528060337132529,0.7574361994556451,0.9448717948717948,0.9448717948717948,0.1947650038854343
3481,isolet,openml_repeat0_fold0_sample0,shap,ok,,7,1,617,5613,1404,780,26,12,12,12,0.9997946742586363,1.4474318080000046,12.267275589930811,,,,0.9997946742586363,0.040099842952665415,0.9596948313059709,0.9744779177864319,0.9670863745462014,0.9448717948717948,0.9448717948717948,0.1947650038854343
