task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
3021,sick,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,52,2715,679,378,2,0,0,0,0.9992188598272386,0.004681405000013683,24.727262510979372,22.642367752269113,,-1.0658141036401503e-14,0.9992188598272386,0.9858365884269557,0.013382271400282919,0.9995299497975592,0.506456110598921,0.9947089947089947,0.9565217391304348,0.021420998589154992
3021,sick,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,52,2715,679,378,2,0,0,0,0.9992188598272386,0.004635879999995041,1.2495386521360385,1.086600247087991,,4.440892098500626e-16,0.9992188598272386,0.9858365884269557,0.013382271400282919,0.9995299497975592,0.506456110598921,0.9947089947089947,0.9565217391304348,0.021420998589154992
3021,sick,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,52,2715,679,378,2,0,0,0,0.9992188598272386,0.007973597000002997,1.0000000000000004,0.9018594023861389,0.7,-3.3306690738754696e-16,0.9992188598272386,0.9858365884269557,0.013382271400282919,0.9995299497975592,0.506456110598921,0.9947089947089947,0.9565217391304348,0.021420998589154992
3021,sick,openml_repeat0_fold0_sample0,shap,ok,,0,0,52,2715,679,378,2,0,0,0,0.9992188598272386,0.15147053900000174,3.5577104378510187,,,,0.9992188598272386,0.99958295357646,-0.0003640937492214169,0.9953033394281032,0.4974696228394409,0.9947089947089947,0.9565217391304348,0.021420998589154992
3021,sick,openml_repeat0_fold0_sample0,lime,ok,,0,0,52,2715,679,378,2,0,0,0,0.9992188598272386,0.02872216000000094,0.24288912917127664,,,,0.9992188598272386,0.9991809707124846,3.7889114753997255e-05,0.9979659951880292,0.4990019421513916,0.9947089947089947,0.9565217391304348,0.021420998589154992
3021,sick,openml_repeat0_fold0_sample0,aime,ok,,0,0,52,2715,679,378,2,0,0,0,0.9992188598272386,0.023962320999999065,3.279005853883433,,,,0.9992188598272386,0.9782204355509508,0.02099842427628773,0.9995106984169781,0.5102545613466329,0.9947089947089947,0.9565217391304348,0.021420998589154992
3021,sick,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,1,52,2715,679,378,2,0,0,0,0.9996030131189501,0.01805912800000442,8.11308214852527,5.747510270855965,,8.881784197001252e-16,0.9996030131189501,0.9995771594043127,2.5853714637369407e-05,0.9995850722701528,0.4998054629923951,0.9947089947089947,0.9565217391304348,0.021420998589154992
3021,sick,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,1,52,2715,679,378,2,0,0,0,0.9996030131189501,0.017988484999989396,0.784189584480308,0.2406917320814505,,-2.7755575615628914e-17,0.9996030131189501,0.9995757586759965,2.7254442953594804e-05,0.9995840181074236,0.4998056362751886,0.9947089947089947,0.9565217391304348,0.021420998589154992
3021,sick,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,1,52,2715,679,378,2,0,0,0,0.9996030131189501,0.02998629199998959,0.9928202486100859,0.5879766660869643,0.7,0.0,0.9996030131189501,0.9995771594043127,2.5853714637369407e-05,0.9995850722701528,0.4998054629923951,0.9947089947089947,0.9565217391304348,0.021420998589154992
3021,sick,openml_repeat0_fold0_sample0,shap,ok,,3,1,52,2715,679,378,2,0,0,0,0.9996030131189501,0.05924604500000896,1.1414150218044596,,,,0.9996030131189501,0.999594719136047,8.293982903029296e-06,0.9995666911556873,0.49978749256929517,0.9947089947089947,0.9565217391304348,0.021420998589154992
