task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
2074,satimage,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,0,36,4629,1158,643,6,3,3,3,0.7185742033462524,0.007689150999993899,20.690438393204644,-15.523398802961115,,-3.552713678800501e-15,0.7185742033462524,0.6392877931307115,0.07928641021554095,0.7410798150911377,0.41018311265333934,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,0,36,4629,1158,643,6,3,3,3,0.7185742033462524,0.010281218999992348,0.6161806226859162,-0.5495697786770831,,3.3306690738754696e-16,0.7185742033462524,0.7576528460577532,-0.039078642711500744,0.8277975764452524,0.39435946686687584,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,0,36,4629,1158,643,6,3,3,3,0.7185742033462524,0.013414991000004761,1.0,-0.7502692068651121,1.0,1.1102230246251565e-16,0.7185742033462524,0.6392877931307115,0.07928641021554095,0.7410798150911377,0.41018311265333934,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,shap,ok,,2,0,36,4629,1158,643,6,3,3,3,0.7185742033462524,0.48135504600000445,5.443495662473594,,,,0.7185742033462524,0.3846035039182649,0.3339706994279875,0.9108685340193119,0.6224196167236498,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,lime,ok,,2,0,36,4629,1158,643,6,3,3,3,0.7185742033462524,0.03818126799998822,0.3559848108496494,,,,0.7185742033462524,0.7765101029264792,-0.05793589958022671,0.3598251092677179,0.15094460484374558,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,aime,ok,,2,0,36,4629,1158,643,6,3,3,3,0.7185742033462524,0.017954455000008807,15.472592303221353,,,,0.7185742033462524,0.3624221586846526,0.35615204466159983,0.6336632104383949,0.4949076275499974,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,1,36,4629,1158,643,6,3,3,3,0.8183967075869525,0.018188708000010934,7.835980577267493,3.8656386213589427,,8.881784197001252e-16,0.8183967075869525,0.787202609869635,0.031194097717317515,0.8934943972168712,0.46234424746709435,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,1,36,4629,1158,643,6,3,3,3,0.8183967075869525,0.01192162499999938,0.6608104902015484,-0.04185539999832645,,-1.3877787807814457e-17,0.8183967075869525,0.9205301929858938,-0.10213348539894129,0.9167533436854827,0.4073099291432707,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,1,36,4629,1158,643,6,3,3,3,0.8183967075869525,0.01800257800000793,1.0,0.4933190662280764,1.0,0.0,0.8183967075869525,0.787202609869635,0.031194097717317515,0.8934943972168712,0.46234424746709435,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,shap,ok,,3,1,36,4629,1158,643,6,3,3,3,0.8183967075869525,0.3540004740000029,5.762260906184157,,,,0.8183967075869525,0.8385017987021154,-0.0201050911151629,0.9440875318290569,0.461991220356947,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,lime,ok,,3,1,36,4629,1158,643,6,3,3,3,0.8183967075869525,0.026930512000006956,0.3393069620486012,,,,0.8183967075869525,0.8269450468993544,-0.008548339312401954,0.8455055711786371,0.4184786159331176,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,aime,ok,,3,1,36,4629,1158,643,6,3,3,3,0.8183967075869525,0.007402690999995798,15.008904246345514,,,,0.8183967075869525,0.8630064376885423,-0.04460973010158986,0.530191763964686,0.2427910169315481,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,diff_fpde,ok,,6,2,36,4629,1158,643,6,3,3,3,0.8945484140477086,0.00924711400000433,17.2343696855903,17.2343696855903,,0.0,0.8945484140477086,0.8948355798871479,-0.0002871658394393295,0.8352297659811364,0.41747130007084854,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,cos_fpde,ok,,6,2,36,4629,1158,643,6,3,3,3,0.8945484140477086,0.007346415999990086,0.9199074852438457,0.6238509595587615,,0.0,0.8945484140477086,0.9208044544544529,-0.02625604040674434,0.8812684535733253,0.42750620658329047,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,6,2,36,4629,1158,643,6,3,3,3,0.8945484140477086,0.012029497000000333,1.0000000000000002,1.0000000000000002,1.0,2.220446049250313e-16,0.8945484140477086,0.8948355798871479,-0.0002871658394393295,0.8352297659811364,0.41747130007084854,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,shap,ok,,6,2,36,4629,1158,643,6,3,3,3,0.8945484140477086,0.34802420800001244,5.288357785593155,,,,0.8945484140477086,0.7743514477636898,0.12019696628401877,0.9207718455937655,0.5204844059388921,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,lime,ok,,6,2,36,4629,1158,643,6,3,3,3,0.8945484140477086,0.02328740400000129,0.28090252058169657,,,,0.8945484140477086,0.6870021898684153,0.20754622417929325,0.9546847726964953,0.5811154984378943,0.9237947122861586,0.909543081397386,0.23616569055822745
2074,satimage,openml_repeat0_fold0_sample0,aime,ok,,6,2,36,4629,1158,643,6,3,3,3,0.8945484140477086,0.010788762000004226,11.00451799086011,,,,0.8945484140477086,0.8281111058916396,0.06643730815606896,0.7494633063459608,0.4079503072510149,0.9237947122861586,0.909543081397386,0.23616569055822745
