task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,70,604,152,85,4,0,0,0,0.9953250469007336,0.0047812920000041,72.63014019596437,40.359246251173204,,-7.105427357601002e-15,0.9953250469007336,0.34712771402810993,0.6481973328726237,0.9965080173068259,0.8223526750897248,0.9764705882352941,0.9833333333333334,0.04798501993567578
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,70,604,152,85,4,0,0,0,0.9953250469007336,0.0047081720000079486,1.1387095890634793,0.642100734152856,,0.0,0.9953250469007336,0.3424425304740509,0.6528825164266827,0.9965948092029,0.8247386628147914,0.9764705882352941,0.9833333333333334,0.04798501993567578
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,70,604,152,85,4,0,0,0,0.9953250469007336,0.007075463000006721,1.0,0.5638845411681705,0.0,1.1102230246251565e-16,0.9953250469007336,0.3424425304740509,0.6528825164266827,0.9965948092029,0.8247386628147914,0.9764705882352941,0.9833333333333334,0.04798501993567578
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,shap,ok,,0,0,70,604,152,85,4,0,0,0,0.9953250469007336,0.2934551629999902,5.966866584039643,,,,0.9953250469007336,0.319556360130812,0.6757686867699216,0.996667733723904,0.8362182102469129,0.9764705882352941,0.9833333333333334,0.04798501993567578
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,lime,ok,,0,0,70,604,152,85,4,0,0,0,0.9953250469007336,0.02689622700000882,1.2978867057629109,,,,0.9953250469007336,0.965859991644521,0.02946505525621268,0.9906372445129196,0.5100511498845661,0.9764705882352941,0.9833333333333334,0.04798501993567578
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,aime,ok,,0,0,70,604,152,85,4,0,0,0,0.9953250469007336,0.007953542999999286,9.381519910514653,,,,0.9953250469007336,0.34134003857028006,0.6539850083304536,0.9966219442185269,0.8253034762744902,0.9764705882352941,0.9833333333333334,0.04798501993567578
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,70,604,152,85,4,0,0,0,0.9993850284354816,0.008123439000002008,84.33653644643144,62.3914948669946,,-1.4210854715202004e-14,0.9993850284354816,0.92523471665241,0.07415031178307163,0.9959432726716057,0.5350467922273386,0.9764705882352941,0.9833333333333334,0.04798501993567578
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,70,604,152,85,4,0,0,0,0.9993850284354816,0.010007463000007988,1.4078137870504701,0.9936311011531902,,0.0,0.9993850284354816,0.9250036386465855,0.07438138978889608,0.9964726153389489,0.5354270025639225,0.9764705882352941,0.9833333333333334,0.04798501993567578
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,70,604,152,85,4,0,0,0,0.9993850284354816,0.011983995999997887,0.9999999999999999,0.7057972512365861,0.0,1.1102230246251565e-16,0.9993850284354816,0.9250036386465855,0.07438138978889608,0.9964726153389489,0.5354270025639225,0.9764705882352941,0.9833333333333334,0.04798501993567578
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,shap,ok,,1,1,70,604,152,85,4,0,0,0,0.9993850284354816,0.21308699399999398,5.191936219043346,,,,0.9993850284354816,0.9200604904434183,0.0793245379920633,0.9973285325686947,0.538326535280379,0.9764705882352941,0.9833333333333334,0.04798501993567578
