task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
167140,dna,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,360,2293,574,319,3,2,2,2,0.9992407152701297,0.014007467999988421,23.586260129020296,2.2932068214493864,,-1.7763568394002505e-15,0.9992407152701297,0.995337618596777,0.003903096673352646,0.9987908142850486,0.5013469554792006,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,360,2293,574,319,3,2,2,2,0.9992407152701297,0.01505884400000923,1.0351250897825621,0.05437724348694671,,4.85722573273506e-17,0.9992407152701297,0.9946568922696171,0.004583823000512632,0.9989301899628374,0.501757006481675,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,360,2293,574,319,3,2,2,2,0.9992407152701297,0.017980767999972613,0.9977542618905607,0.057001484004068126,0.1,-1.3877787807814457e-17,0.9992407152701297,0.9946745540571598,0.0045661612129699325,0.9989204166939304,0.5017432889534501,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,shap,ok,,0,0,360,2293,574,319,3,2,2,2,0.9992407152701297,0.2645317710000086,4.2251512998097605,,,,0.9992407152701297,0.9931498343354948,0.006090880934634946,0.9990380646985416,0.5025644728165883,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,lime,ok,,0,0,360,2293,574,319,3,2,2,2,0.9992407152701297,0.1884323110000139,2.082113922254459,,,,0.9992407152701297,0.9976444068142207,0.001596308455908968,0.997172088414373,0.499384198435141,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,aime,ok,,0,0,360,2293,574,319,3,2,2,2,0.9992407152701297,0.04794608999998218,31.19006556046372,,,,0.9992407152701297,0.9942813474604861,0.004959367809643567,0.9989784936289211,0.5019689307192823,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,360,2293,574,319,3,2,2,2,0.9862988916962291,0.019839539000003015,24.23309865767974,4.617768733328475,,-1.4210854715202004e-14,0.9862988916962291,0.9292295280735107,0.057069363622718416,0.9953851645890244,0.5262272641058714,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,360,2293,574,319,3,2,2,2,0.9862988916962291,0.009079625999987684,1.0293343660403775,0.08394268545675324,,0.0,0.9862988916962291,0.49077948160463813,0.49551941009159095,0.9963439571194593,0.7459316836055252,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,360,2293,574,319,3,2,2,2,0.9862988916962291,0.017927459000020463,0.9967202812291578,0.09245103546482045,0.1,-1.3877787807814457e-17,0.9862988916962291,0.503238964693117,0.48305992700311207,0.9963183702572644,0.7396891486301882,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,shap,ok,,1,1,360,2293,574,319,3,2,2,2,0.9862988916962291,0.172512007999984,6.257902936183438,,,,0.9862988916962291,0.3312328467384164,0.6550660449578127,0.9966560272909764,0.8258610361243945,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,lime,ok,,1,1,360,2293,574,319,3,2,2,2,0.9862988916962291,0.23964701400001331,2.0487182134453894,,,,0.9862988916962291,0.9967746447178989,-0.01047575302166981,0.856300318142928,0.42291228256062907,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,aime,ok,,1,1,360,2293,574,319,3,2,2,2,0.9862988916962291,0.03593980700000543,30.909003257088962,,,,0.9862988916962291,0.3770254860133139,0.6092734056829152,0.9964862706745854,0.8028798381787503,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,360,2293,574,319,3,2,2,2,0.9991065142748994,0.02803750499998614,21.371841169524586,5.132658391551114,,-3.552713678800501e-15,0.9991065142748994,0.9912694640110047,0.007837050263894696,0.9987273062236539,0.5032821782437743,0.9561128526645768,0.9461290136623047,0.14073865370200767
167140,dna,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,360,2293,574,319,3,2,2,2,0.9991065142748994,0.009032433999976774,1.0040102531827773,0.1744659294567879,,-2.7755575615628914e-17,0.9991065142748994,0.9822637885421333,0.01684272573276613,0.998979831577277,0.5079112786550215,0.9561128526645768,0.9461290136623047,0.14073865370200767
