task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,76,1440,360,200,10,3,3,3,0.9869029409569523,0.02193628199999864,50.71513734012178,-3.479582316897112,,3.552713678800501e-15,0.9869029409569523,0.07198423760933578,0.9149187033476165,0.6371608540042395,0.776039778675928,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,76,1440,360,200,10,3,3,3,0.9869029409569523,0.01818792400000291,0.7663802285254196,-0.07841891310609599,,-9.71445146547012e-17,0.9869029409569523,0.03791698437596598,0.9489859565809863,0.937775595189783,0.9433807758853847,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,76,1440,360,200,10,3,3,3,0.9869029409569523,0.01592602200000215,1.0,-0.10232376852542321,0.0,0.0,0.9869029409569523,0.03791698437596598,0.9489859565809863,0.937775595189783,0.9433807758853847,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,0,0,76,1440,360,200,10,3,3,3,0.9869029409569523,0.6424231449999951,8.701228173425378,,,,0.9869029409569523,0.04768726505357322,0.9392156759033791,0.9262928548050536,0.9327542653542163,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,lime,ok,,0,0,76,1440,360,200,10,3,3,3,0.9869029409569523,0.04254480500000568,0.7161731222873243,,,,0.9869029409569523,0.3314786896178742,0.6554242513390781,0.32835392280793163,0.49188908707350487,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,aime,ok,,0,0,76,1440,360,200,10,3,3,3,0.9869029409569523,0.007606609999996294,10.661832254198085,,,,0.9869029409569523,0.0366168350049535,0.9502861059519988,0.9652887070874294,0.9577874065197141,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,76,1440,360,200,10,3,3,3,0.9982149246917266,0.00781814799999836,21.37104017638177,-0.4423046569903635,,-4.440892098500626e-15,0.9982149246917266,0.02763344741945324,0.9705814772722733,0.9741582154753515,0.9723698463738124,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,76,1440,360,200,10,3,3,3,0.9982149246917266,0.007088201000001959,0.6414804439544759,-0.014541675343250682,,1.1102230246251565e-16,0.9982149246917266,0.02730198425575223,0.9709129404359743,0.9741933567334409,0.9725531485847076,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,76,1440,360,200,10,3,3,3,0.9982149246917266,0.022271103999997877,1.0,-0.022668930098019735,0.0,3.469446951953614e-18,0.9982149246917266,0.02730198425575223,0.9709129404359743,0.9741933567334409,0.9725531485847076,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,1,1,76,1440,360,200,10,3,3,3,0.9982149246917266,0.5668557509999914,9.489342236249746,,,,0.9982149246917266,0.03252885329377733,0.9656860713979493,0.9740944534316219,0.9698902624147856,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,lime,ok,,1,1,76,1440,360,200,10,3,3,3,0.9982149246917266,0.04016317399999991,0.6410656754063951,,,,0.9982149246917266,0.10066809452320738,0.8975468301685192,0.32348526219614104,0.6105160461823301,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,aime,ok,,1,1,76,1440,360,200,10,3,3,3,0.9982149246917266,0.007603756000008843,6.9746264815261805,,,,0.9982149246917266,0.04009129202618856,0.958123632665538,0.9735335607181662,0.9658285966918521,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,76,1440,360,200,10,3,2,2,0.7961378994763884,0.007905629999996222,45.54613915495052,32.74045634381975,,-7.105427357601002e-15,0.7961378994763884,0.551631809521564,0.24450608995482437,0.4660435686732246,0.3552748293140245,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,76,1440,360,200,10,3,2,2,0.7961378994763884,0.010344958000004567,1.2850762556420876,0.9065852428328824,,-2.220446049250313e-16,0.7961378994763884,0.5518018328139858,0.2443360666624026,0.48257483713751714,0.36345545189995987,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,76,1440,360,200,10,3,2,2,0.7961378994763884,0.014506496999999285,1.0,0.7054719428925311,0.0,1.1102230246251565e-16,0.7961378994763884,0.5518018328139858,0.2443360666624026,0.48257483713751714,0.36345545189995987,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,2,2,76,1440,360,200,10,3,2,2,0.7961378994763884,0.5494770649999907,4.847232417426164,,,,0.7961378994763884,0.23785275488941535,0.558285144586973,0.9496274566564119,0.7539563006216925,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,lime,ok,,2,2,76,1440,360,200,10,3,2,2,0.7961378994763884,0.039955211000005875,0.782369429100784,,,,0.7961378994763884,0.6888715000975133,0.10726639937887505,0.8713753112469707,0.48932085531292285,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,aime,ok,,2,2,76,1440,360,200,10,3,2,2,0.7961378994763884,0.007608151999988877,8.68903166046843,,,,0.7961378994763884,0.426936306136692,0.3692015933396964,0.8866549149325973,0.6279282541361468,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,3,76,1440,360,200,10,3,3,3,0.9934685162947184,0.007917538000000945,51.53557184770321,11.024046449112655,,3.730349362740526e-14,0.9934685162947184,0.030851544403181108,0.9626169718915374,0.9727988222245811,0.9677078970580593,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,3,76,1440,360,200,10,3,3,3,0.9934685162947184,0.010310876999994889,1.02688199332611,0.22378789250427927,,2.7755575615628914e-17,0.9934685162947184,0.033279047777005896,0.9601894685177126,0.9714959626590616,0.9658427155883871,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,3,76,1440,360,200,10,3,3,3,0.9934685162947184,0.013650049000005993,0.9999999999999999,0.21792951279574174,0.0,0.0,0.9934685162947184,0.033279047777005896,0.9601894685177126,0.9714959626590616,0.9658427155883871,0.81,0.8099999999999999,0.527346027564137
14,mfeat-fourier,openml_repeat0_fold0_sample0,shap,ok,,3,3,76,1440,360,200,10,3,3,3,0.9934685162947184,0.5459695499999953,8.367976846872168,,,,0.9934685162947184,0.05193025458124499,0.9415382617134734,0.9683644713818091,0.9549513665476412,0.81,0.8099999999999999,0.527346027564137
