task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,41,759,190,106,2,0,0,0,0.5894361909478263,0.004130123999999569,7.839241319200702,2.62040870454393,,0.0,0.5894361909478263,0.3598624730981963,0.22957371784963,0.9146231214295881,0.5720984196396091,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,41,759,190,106,2,0,0,0,0.5894361909478263,0.0040554010000022345,1.4194856684828403,-0.046422636453372954,,4.163336342344337e-17,0.5894361909478263,0.38222322360993766,0.20721296733788863,0.9160217045898851,0.5616173359638869,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,41,759,190,106,2,0,0,0,0.5894361909478263,0.006144163999991292,1.0,-0.03270384300743939,0.0,-1.3877787807814457e-17,0.5894361909478263,0.38222322360993766,0.20721296733788863,0.9160217045898851,0.5616173359638869,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,0,0,41,759,190,106,2,0,0,0,0.5894361909478263,0.1480652219999996,5.4988140298375825,,,,0.5894361909478263,0.9462751361311581,-0.3568389451833318,0.5590326425946448,0.1010968487056565,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,0,0,41,759,190,106,2,0,0,0,0.5894361909478263,0.04119035800000859,0.7864050123051934,,,,0.5894361909478263,0.9195098406825235,-0.3300736497346972,0.6705323356462283,0.17022934295576553,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,0,0,41,759,190,106,2,0,0,0,0.5894361909478263,0.029980176999998775,12.528457964523232,,,,0.5894361909478263,0.38222322360993766,0.20721296733788863,0.9160217045898851,0.5616173359638869,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,41,759,190,106,2,0,0,0,0.8822059390094691,0.021086995999993974,21.35917569888946,-11.612990008604907,,0.0,0.8822059390094691,0.515225641093371,0.3669802979160981,0.9485571030626276,0.6577687004893629,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,41,759,190,106,2,0,0,0,0.8822059390094691,0.01797450399999434,1.3107721559513021,-0.8490570253311058,,1.1102230246251565e-16,0.8822059390094691,0.5156900556636755,0.36651588334579355,0.9445789783708431,0.6555474308583183,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,41,759,190,106,2,0,0,0,0.8822059390094691,0.012002428000002396,1.0000000000000002,-0.6477533272858522,0.0,-1.1102230246251565e-16,0.8822059390094691,0.5156900556636755,0.36651588334579355,0.9445789783708431,0.6555474308583183,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,1,1,41,759,190,106,2,0,0,0,0.8822059390094691,0.06031045099999233,6.053253765827555,,,,0.8822059390094691,0.9718912904611843,-0.08968535145171519,0.4148895664119966,0.1626021074801407,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,1,1,41,759,190,106,2,0,0,0,0.8822059390094691,0.03187736200000302,0.8215418692419816,,,,0.8822059390094691,0.925383076486417,-0.04317713747694796,0.7585246969942354,0.35767377975864373,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,1,1,41,759,190,106,2,0,0,0,0.8822059390094691,0.010979448999989927,6.66012433271547,,,,0.8822059390094691,0.5247831373695095,0.35742280163995954,0.9406483244890929,0.6490355630645261,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,41,759,190,106,2,0,0,0,0.9436115529115752,0.006233729000001631,17.96593115782747,-1.7071224361055426,,3.774758283725532e-15,0.9436115529115752,0.4851703575738789,0.4584411953376963,0.9603237840970145,0.7093824897173554,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,41,759,190,106,2,0,0,0,0.9436115529115752,0.006045034999999643,1.4627973739998463,-0.34448059954437715,,-5.551115123125783e-17,0.9436115529115752,0.4050545672702614,0.5385569856413137,0.9646529990168622,0.751604992329088,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,41,759,190,106,2,0,0,0,0.9436115529115752,0.01148267599999997,1.0,-0.23549440658512782,0.0,2.7755575615628914e-17,0.9436115529115752,0.4050545672702614,0.5385569856413137,0.9646529990168622,0.751604992329088,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,2,2,41,759,190,106,2,0,0,0,0.9436115529115752,0.07546605299999953,5.765201766820887,,,,0.9436115529115752,0.9669232133046343,-0.023311660393059097,0.5073866542122485,0.2420374969095947,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,2,2,41,759,190,106,2,0,0,0,0.9436115529115752,0.016277611000006686,0.8106894941548628,,,,0.9436115529115752,0.91934478205875,0.024266770852825137,0.5841654665938689,0.30421611872334703,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,2,2,41,759,190,106,2,0,0,0,0.9436115529115752,0.007180973999993512,7.75331104846768,,,,0.9436115529115752,0.4050545672702614,0.5385569856413137,0.9646529990168622,0.751604992329088,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,3,41,759,190,106,2,0,0,0,0.997330003781596,0.012108037999993826,24.094754962842444,16.22284748690337,,-7.105427357601002e-15,0.997330003781596,0.5834071128479266,0.4139228909336694,0.9883330635882779,0.7011279772609736,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,3,41,759,190,106,2,0,0,0,0.997330003781596,0.009949869999999805,1.310378354608375,0.7578656306438301,,-1.1102230246251565e-16,0.997330003781596,0.5879731926948336,0.40935681108676236,0.9881874614983799,0.6987721362925712,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,3,41,759,190,106,2,0,0,0,0.997330003781596,0.017992539999994506,1.0,0.5783563411121279,0.0,1.1102230246251565e-16,0.997330003781596,0.5879731926948336,0.40935681108676236,0.9881874614983799,0.6987721362925712,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,3,3,41,759,190,106,2,0,0,0,0.997330003781596,0.07720508399999915,5.613051872597158,,,,0.997330003781596,0.9828832921139317,0.014446711667664314,0.720448433997158,0.36744757283241114,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,3,3,41,759,190,106,2,0,0,0,0.997330003781596,0.032756699000003664,0.755559890098212,,,,0.997330003781596,0.9649649576279149,0.032365046153681076,0.9705167816118749,0.501440913882778,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,3,3,41,759,190,106,2,0,0,0,0.997330003781596,0.017972890999999436,5.475672122333768,,,,0.997330003781596,0.5851088762049528,0.4122211275766432,0.9882468662600412,0.7002339969183422,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,4,4,41,759,190,106,2,0,0,0,0.9421400113072061,0.0180623560000015,18.139678866565177,-2.9131944244569934,,3.1086244689504383e-15,0.9421400113072061,0.48863604506233266,0.4535039662448735,0.9716379224949055,0.7125709443698895,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,4,4,41,759,190,106,2,0,0,0,0.9421400113072061,0.017991780000002677,1.3878071920858932,-0.43418879511889075,,0.0,0.9421400113072061,0.4887518821681205,0.45338812913908566,0.9711681276905121,0.7122781284147989,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,4,4,41,759,190,106,2,0,0,0,0.9421400113072061,0.020989554999999882,0.9999999999999999,-0.3128595943261391,0.0,0.0,0.9421400113072061,0.4887518821681205,0.45338812913908566,0.9711681276905121,0.7122781284147989,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,4,4,41,759,190,106,2,0,0,0,0.9421400113072061,0.06270362600000112,6.059668513660544,,,,0.9421400113072061,0.9789842547258498,-0.036844243418643674,0.42701185589826246,0.1950838062398094,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,4,4,41,759,190,106,2,0,0,0,0.9421400113072061,0.03725985399999843,0.776841192274768,,,,0.9421400113072061,0.9075841127327767,0.03455589857442942,0.9040833007499032,0.4693195996621663,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,4,4,41,759,190,106,2,0,0,0,0.9421400113072061,0.02397967899999287,8.852389926848934,,,,0.9421400113072061,0.5120551692267309,0.43008484208047526,0.9710851142480185,0.7005849781642468,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,5,5,41,759,190,106,2,0,0,0,0.5347188320052989,0.01806582099999332,13.721089100207973,0.660544409078673,,3.552713678800501e-15,0.5347188320052989,0.3487885885505093,0.1859302434547896,0.8375187178323462,0.5117244806435679,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,5,5,41,759,190,106,2,0,0,0,0.5347188320052989,0.017988824999989106,1.344227402290009,-0.1972188589324278,,0.0,0.5347188320052989,0.2561388642919775,0.2785799677133214,0.8549066222649009,0.5667432949891111,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,5,5,41,759,190,106,2,0,0,0,0.5347188320052989,0.024277505999990012,0.9999999999999999,-0.14671539844854242,0.0,0.0,0.5347188320052989,0.2561388642919775,0.2785799677133214,0.8549066222649009,0.5667432949891111,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,5,5,41,759,190,106,2,0,0,0,0.5347188320052989,0.06031697000000236,5.701986031580223,,,,0.5347188320052989,0.9328838600631175,-0.3981650280578186,0.40107375106395304,0.0014543615030672141,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,5,5,41,759,190,106,2,0,0,0,0.5347188320052989,0.01733096499999931,0.78537645884002,,,,0.5347188320052989,0.8646620699891336,-0.32994323798383474,0.23294105526663617,-0.048501091358599285,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,5,5,41,759,190,106,2,0,0,0,0.5347188320052989,0.009955577999988918,9.704657943765703,,,,0.5347188320052989,0.2561388642919775,0.2785799677133214,0.8549066222649009,0.5667432949891111,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,6,6,41,759,190,106,2,0,0,0,0.9935262180497345,0.010058632999999872,36.259530099292256,19.460929516947107,,-1.0658141036401503e-14,0.9935262180497345,0.6991567485768815,0.29436946947285303,0.9755894781423196,0.6349794738075862,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,6,6,41,759,190,106,2,0,0,0,0.9935262180497345,0.009997088999995185,1.2404906405592464,0.5711211886633435,,0.0,0.9935262180497345,0.6991567485768815,0.29436946947285303,0.9755894781423196,0.6349794738075862,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,6,6,41,759,190,106,2,0,0,0,0.9935262180497345,0.01199367300000631,0.9999999999999998,0.46039943389324317,0.0,1.1102230246251565e-16,0.9935262180497345,0.6991567485768815,0.29436946947285303,0.9755894781423196,0.6349794738075862,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,6,6,41,759,190,106,2,0,0,0,0.9935262180497345,0.07187640099999726,4.479170063844046,,,,0.9935262180497345,0.9790490789685339,0.01447713908120063,0.7926670700639552,0.4035721045725779,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,6,6,41,759,190,106,2,0,0,0,0.9935262180497345,0.013328921999999466,0.5938777197550361,,,,0.9935262180497345,0.9677059945052393,0.025820223544495202,0.9658549839799396,0.4958376037622174,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,6,6,41,759,190,106,2,0,0,0,0.9935262180497345,0.010988241000006838,4.230370115233325,,,,0.9935262180497345,0.6991567485768815,0.29436946947285303,0.9755894781423196,0.6349794738075862,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,7,7,41,759,190,106,2,0,0,0,0.9213124716072861,0.006290913999990266,12.370145430277494,0.26534595980799097,,1.4988010832439613e-15,0.9213124716072861,0.25642761431502026,0.6648848572922659,0.9798817896976186,0.8223833234949423,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,7,7,41,759,190,106,2,0,0,0,0.9213124716072861,0.0063284500000122534,1.3182665711570298,-0.24878346264364554,,5.551115123125783e-17,0.9213124716072861,0.2793632560101625,0.6419492155971236,0.9799290943014664,0.810939154949295,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,7,7,41,759,190,106,2,0,0,0,0.9213124716072861,0.034892020999990336,1.0,-0.1887201481755626,0.0,2.7755575615628914e-17,0.9213124716072861,0.2793632560101625,0.6419492155971236,0.9799290943014664,0.810939154949295,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,7,7,41,759,190,106,2,0,0,0,0.9213124716072861,0.07462295800000618,7.112789935941278,,,,0.9213124716072861,0.9835525977272588,-0.06224012611997265,0.2871093727727391,0.11243462332638324,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,7,7,41,759,190,106,2,0,0,0,0.9213124716072861,0.05837778900000501,0.7279621059612438,,,,0.9213124716072861,0.9608575196714164,-0.039545048064130284,0.7827962267375626,0.37162558933671613,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,7,7,41,759,190,106,2,0,0,0,0.9213124716072861,0.03593790499999727,9.56612873120447,,,,0.9213124716072861,0.2817235347792399,0.6395889368280463,0.9793686019429774,0.8094787693855119,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,8,8,41,759,190,106,2,0,0,0,0.9723358096081459,0.01596532399999262,34.85757255852599,6.017562977653174,,3.552713678800501e-15,0.9723358096081459,0.8076314249865338,0.16470438462161208,0.9469637185355646,0.5558340515785883,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,cos_fpde,ok,,8,8,41,759,190,106,2,0,0,0,0.9723358096081459,0.004211586000010925,1.3268528950030498,0.11845515210585059,,4.163336342344337e-17,0.9723358096081459,0.795399431485023,0.1769363781231229,0.9471029386703573,0.5620196583967401,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,8,8,41,759,190,106,2,0,0,0,0.9723358096081459,0.006213657999992961,0.9999999999999999,0.08927527124668806,0.0,0.0,0.9723358096081459,0.795399431485023,0.1769363781231229,0.9471029386703573,0.5620196583967401,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,shap,ok,,8,8,41,759,190,106,2,0,0,0,0.9723358096081459,0.06011431599999639,5.228212175644785,,,,0.9723358096081459,0.9783512429392036,-0.006015433331057696,0.7401136486769555,0.3670491076729489,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,lime,ok,,8,8,41,759,190,106,2,0,0,0,0.9723358096081459,0.027761994999991657,0.7312335678014856,,,,0.9723358096081459,0.9593268799769527,0.013008929631193267,0.9075043915935133,0.46025666061235326,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,aime,ok,,8,8,41,759,190,106,2,0,0,0,0.9723358096081459,0.010714348999997014,8.931510169142658,,,,0.9723358096081459,0.795399431485023,0.1769363781231229,0.9471029386703573,0.5620196583967401,0.8773584905660378,0.8666666666666667,0.29047438827518146
9957,qsar-biodeg,openml_repeat0_fold0_sample0,diff_fpde,ok,,9,9,41,759,190,106,2,0,0,0,0.9979420864521038,0.005985594999998511,19.37093397299381,17.01554908167816,,0.0,0.9979420864521038,0.924292986253941,0.07364910019816284,0.9927245483943666,0.5331868242962647,0.8773584905660378,0.8666666666666667,0.29047438827518146
