task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,diff_fpde,ok,,6,0,32,7108,1777,988,5,2,1,1,0.4294709328626496,0.018152239000016834,3.4433726519650536,2.216516781877193,,-4.440892098500626e-16,0.4294709328626496,0.1061717622064181,0.3232991706562315,0.28955989507328966,0.3064295328647606,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,cos_fpde,ok,,6,0,32,7108,1777,988,5,2,1,1,0.4294709328626496,0.01797435100002076,0.8142988750737182,0.5253437351964141,,0.0,0.4294709328626496,0.10573792461399079,0.3237330082486588,0.3317432230615749,0.32773811565511685,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,6,0,32,7108,1777,988,5,2,1,1,0.4294709328626496,0.026993393999987347,1.0,0.6451485459179285,0.0,1.1102230246251565e-16,0.4294709328626496,0.10573792461399079,0.3237330082486588,0.3317432230615749,0.32773811565511685,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,shap,ok,,6,0,32,7108,1777,988,5,2,1,1,0.4294709328626496,0.39243974900000467,3.4382907345411584,,,,0.4294709328626496,0.05883776298114215,0.37063316988150746,0.5486359631657145,0.459634566523611,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,lime,ok,,6,0,32,7108,1777,988,5,2,1,1,0.4294709328626496,0.02449053999998796,0.31348279614990326,,,,0.4294709328626496,0.21770381429961028,0.2117671185630393,0.16076736737655736,0.18626724296979835,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,aime,ok,,6,0,32,7108,1777,988,5,2,1,1,0.4294709328626496,0.007228612999995221,4.289927413485477,,,,0.4294709328626496,0.06742887125298606,0.3620420616096635,0.46779480183084027,0.4149184317202519,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,diff_fpde,ok,,8,1,32,7108,1777,988,5,2,2,2,0.5044738881553548,0.006226131000005353,3.0525599355007857,1.2390890978197024,,-8.881784197001252e-16,0.5044738881553548,0.2850684072659622,0.21940548088939255,0.2985276486623466,0.25896656477586955,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,cos_fpde,ok,,8,1,32,7108,1777,988,5,2,2,2,0.5044738881553548,0.006028873999980533,0.472565045333163,0.1643059545580203,,-8.326672684688674e-17,0.5044738881553548,0.27152622093954365,0.23294766721581112,0.31652091486442535,0.27473429104011826,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,8,1,32,7108,1777,988,5,2,2,2,0.5044738881553548,0.015225894999957745,1.0,0.3476896062894008,0.0,0.0,0.5044738881553548,0.27152622093954365,0.23294766721581112,0.31652091486442535,0.27473429104011826,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,shap,ok,,8,1,32,7108,1777,988,5,2,2,2,0.5044738881553548,0.3084448079999902,1.560132515228715,,,,0.5044738881553548,0.2463550403860775,0.2581188477692773,0.43738225181996415,0.3477505497946207,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,lime,ok,,8,1,32,7108,1777,988,5,2,2,2,0.5044738881553548,0.020819493000033162,0.3903127229227589,,,,0.5044738881553548,0.299403106836361,0.20507078131899376,0.32000597327273217,0.26253837729586293,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,aime,ok,,8,1,32,7108,1777,988,5,2,2,2,0.5044738881553548,0.011016215999973156,5.266126127080861,,,,0.5044738881553548,0.25328649691545224,0.2511873912399025,0.3800391325388984,0.3156132618894005,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,diff_fpde,ok,,10,2,32,7108,1777,988,5,2,2,2,0.5724691703980945,0.006215424000004077,3.2941444476967785,2.8627260169797046,,-4.440892098500626e-16,0.5724691703980945,0.25219195396975413,0.3202772164283404,0.3511482667340404,0.3357127415811904,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,cos_fpde,ok,,10,2,32,7108,1777,988,5,2,2,2,0.5724691703980945,0.00604562800003805,0.7736220045550253,0.7045763415264477,,0.0,0.5724691703980945,0.22587169147804279,0.34659747892005177,0.3472630992401088,0.3469302890800803,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,10,2,32,7108,1777,988,5,2,2,2,0.5724691703980945,0.015113525999993271,1.0,0.9107501303969611,0.0,0.0,0.5724691703980945,0.22587169147804279,0.34659747892005177,0.3472630992401088,0.3469302890800803,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,shap,ok,,10,2,32,7108,1777,988,5,2,2,2,0.5724691703980945,0.288883984999984,1.8805357640498568,,,,0.5724691703980945,0.15506707490883126,0.41740209548926327,0.5039887531077358,0.4606954242984995,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,lime,ok,,10,2,32,7108,1777,988,5,2,2,2,0.5724691703980945,0.020570817000020725,0.39678207087321327,,,,0.5724691703980945,0.20559055123068395,0.3668786191674106,0.41163202091151063,0.3892553200394606,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,aime,ok,,10,2,32,7108,1777,988,5,2,2,2,0.5724691703980945,0.01088855299997249,5.504485694683776,,,,0.5724691703980945,0.130114007299851,0.4423551630982435,0.4250304072883465,0.433692785193295,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,diff_fpde,ok,,11,3,32,7108,1777,988,5,2,2,2,0.662872417385339,0.006145149000019501,14.031337512183063,2.8225600462682,,6.217248937900877e-15,0.662872417385339,0.22082394279692918,0.4420484745884098,0.7207909474042684,0.581419710996339,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,cos_fpde,ok,,11,3,32,7108,1777,988,5,2,2,2,0.662872417385339,0.005976495000027171,0.9006425777982314,0.2765762338749553,,5.551115123125783e-17,0.662872417385339,0.22237868431390306,0.4404937330714359,0.7442070855442423,0.5923504093078391,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,11,3,32,7108,1777,988,5,2,2,2,0.662872417385339,0.015169560000003912,1.0,0.3070876735042787,0.0,-1.1102230246251565e-16,0.662872417385339,0.22237868431390306,0.4404937330714359,0.7442070855442423,0.5923504093078391,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,shap,ok,,11,3,32,7108,1777,988,5,2,2,2,0.662872417385339,0.2981683890000113,2.9274848343406656,,,,0.662872417385339,0.15167566626080053,0.5111967511245384,0.7955365329896342,0.6533666420570863,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,lime,ok,,11,3,32,7108,1777,988,5,2,2,2,0.662872417385339,0.021019213000045056,0.4311518426822929,,,,0.662872417385339,0.15679690323593623,0.5060755141494028,0.7507572879610963,0.6284164010552495,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,aime,ok,,11,3,32,7108,1777,988,5,2,2,2,0.662872417385339,0.0110346029999846,3.0462988019917554,,,,0.662872417385339,0.1959330077398956,0.46693940964544334,0.7026786187133024,0.5848090141793729,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,diff_fpde,ok,,18,4,32,7108,1777,988,5,2,4,4,0.6799485503704099,0.006242336000013893,4.13615073825995,-0.4157495794719145,,-5.551115123125783e-16,0.6799485503704099,0.5262643401002248,0.15368421027018508,0.47575892255392194,0.3147215664120535,0.6427125506072875,0.5768155214896649,0.922376030829988
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,cos_fpde,ok,,18,4,32,7108,1777,988,5,2,4,4,0.6799485503704099,0.005993270000033135,0.39278412669790186,-0.0775786424521633,,-1.3877787807814457e-17,0.6799485503704099,0.5303514220481425,0.14959712832226746,0.4722036445584544,0.31090038644036094,0.6427125506072875,0.5768155214896649,0.922376030829988
