task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
146822,segment,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,16,1663,416,231,7,4,1,1,0.963390958068947,0.010195592999934888,1.0614580529273314,-0.47376049878744186,,-2.220446049250313e-16,0.963390958068947,0.4587827966850623,0.5046081613838848,0.9046195081030789,0.7046138347434818,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,16,1663,416,231,7,4,1,1,0.963390958068947,0.007970228999965911,0.25447572764991255,-0.010392644042104562,,4.163336342344337e-17,0.963390958068947,0.46083187288557514,0.5025590851833719,0.9271676294042048,0.7148633572937884,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,16,1663,416,231,7,4,1,1,0.963390958068947,0.01217723600007048,1.0,-0.4463299303075484,1.0,0.0,0.963390958068947,0.4587827966850623,0.5046081613838848,0.9046195081030789,0.7046138347434818,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,shap,ok,,0,0,16,1663,416,231,7,4,1,1,0.963390958068947,0.47596436099979655,6.79852241062979,,,,0.963390958068947,0.42679699593026527,0.5365939621386817,0.8368229212588043,0.686708441698743,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,lime,ok,,0,0,16,1663,416,231,7,4,1,1,0.963390958068947,0.021005218000027526,0.4066764588918767,,,,0.963390958068947,0.813597387633233,0.14979357043571406,0.7555793429489676,0.4526864566923408,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,aime,ok,,0,0,16,1663,416,231,7,4,1,1,0.963390958068947,0.005460766999931366,3.8210772592070588,,,,0.963390958068947,0.7681371337115306,0.19525382435741645,0.6974477098193191,0.4463507670883678,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,16,1663,416,231,7,4,1,1,0.7870458778850119,0.0038288630000806734,1.3545870228936727,0.4557308980812097,,-1.1102230246251565e-16,0.7870458778850119,0.36296530358618295,0.42408057429882895,0.6249983414804339,0.5245394578896314,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,16,1663,416,231,7,4,1,1,0.7870458778850119,0.003893528999924456,0.25890957236210854,0.01370625568528104,,-1.249000902703301e-16,0.7870458778850119,0.49089945465402984,0.29614642323098206,0.5854458369754122,0.4407961301031971,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,16,1663,416,231,7,4,1,1,0.7870458778850119,0.006730654999955732,1.0,0.33643530491505524,1.0,0.0,0.7870458778850119,0.36296530358618295,0.42408057429882895,0.6249983414804339,0.5245394578896314,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,shap,ok,,1,1,16,1663,416,231,7,4,1,1,0.7870458778850119,0.38851940199992896,5.436226159123512,,,,0.7870458778850119,0.30284993900334883,0.48419593888166307,0.9312908773695402,0.7077434081256017,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,lime,ok,,1,1,16,1663,416,231,7,4,1,1,0.7870458778850119,0.020458248999830175,0.4017193826729262,,,,0.7870458778850119,0.5532546191283368,0.23379125875667506,0.7645902939040341,0.4991907763303546,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,aime,ok,,1,1,16,1663,416,231,7,4,1,1,0.7870458778850119,0.005155184999921403,4.19619454518484,,,,0.7870458778850119,0.6727317900627543,0.1143140878222576,0.22281934103721718,0.1685667144297374,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,16,1663,416,231,7,4,4,4,0.9977549331402947,0.0038592679998146195,2.0882500362362553,-0.3291415763102581,,0.0,0.9977549331402947,0.456641624878186,0.5411133082621087,0.4213438314743849,0.4812285698682468,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,16,1663,416,231,7,4,4,4,0.9977549331402947,0.003931295000029422,0.16801901528493374,-0.06542448685203497,,1.942890293094024e-16,0.9977549331402947,0.8506779719625772,0.1470769611777175,0.19601616332831617,0.17154656225301684,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,16,1663,416,231,7,4,4,4,0.9977549331402947,0.006771545999981754,1.0,-0.1576159801742345,1.0,0.0,0.9977549331402947,0.456641624878186,0.5411133082621087,0.4213438314743849,0.4812285698682468,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,shap,ok,,2,2,16,1663,416,231,7,4,4,4,0.9977549331402947,0.3810564630000499,7.337021949674694,,,,0.9977549331402947,0.24228705185961952,0.7554678812806752,0.8284277221327092,0.7919478017066922,0.9393939393939394,0.9393939393939394,0.2099986138714912
146822,segment,openml_repeat0_fold0_sample0,lime,ok,,2,2,16,1663,416,231,7,4,4,4,0.9977549331402947,0.020383359000106793,0.2386451168329356,,,,0.9977549331402947,0.7547308145778354,0.2430241185624593,0.1693867988514533,0.2062054587069563,0.9393939393939394,0.9393939393939394,0.2099986138714912
