task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,diff_fpde,ok,,7,0,32,7108,1777,988,5,2,4,4,0.6236571787315375,0.01860415299999829,3.783798160130856,-0.008289930002531615,,1.582067810090848e-15,0.6236571787315375,0.4597328295665257,0.16392434916501175,0.42681429259548825,0.29536932088025003,0.6336032388663968,0.5717206601647704,0.9256619724726443
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,cos_fpde,ok,,7,0,32,7108,1777,988,5,2,4,4,0.6236571787315375,0.015966223999996032,0.7289463582775543,0.12652779311449713,,2.7755575615628914e-17,0.6236571787315375,0.45371800151378405,0.16993917721775342,0.43351897223269303,0.30172907472522326,0.6336032388663968,0.5717206601647704,0.9256619724726443
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,7,0,32,7108,1777,988,5,2,4,4,0.6236571787315375,0.01599913600000491,0.997331709782679,0.15599955679414393,0.1,0.0,0.6236571787315375,0.456252969553975,0.1674042091775625,0.42725371851925853,0.2973289638484105,0.6336032388663968,0.5717206601647704,0.9256619724726443
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,shap,ok,,7,0,32,7108,1777,988,5,2,4,4,0.6236571787315375,0.36394206200000667,1.669404257434059,,,,0.6236571787315375,0.3244792431289901,0.29917793560254735,0.6480975596446498,0.47363774762359856,0.6336032388663968,0.5717206601647704,0.9256619724726443
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,lime,ok,,7,0,32,7108,1777,988,5,2,4,4,0.6236571787315375,0.019583288999996284,0.4044990119957738,,,,0.6236571787315375,0.45730165095351966,0.16635552777801782,0.5405189705082685,0.3534372491431431,0.6336032388663968,0.5717206601647704,0.9256619724726443
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,aime,ok,,7,0,32,7108,1777,988,5,2,4,4,0.6236571787315375,0.0060165000000012014,7.13613244873727,,,,0.6236571787315375,0.4742669965842132,0.1493901821473243,0.4382709981708825,0.2938305901591034,0.6336032388663968,0.5717206601647704,0.9256619724726443
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,diff_fpde,ok,,13,1,32,7108,1777,988,5,2,2,2,0.3992144553457515,0.004165685000003805,3.7064162125755624,-3.2943495891744767,,0.0,0.3992144553457515,0.18184666567348326,0.21736778967226825,0.37066535960565317,0.2940165746389607,0.6336032388663968,0.5717206601647704,0.9256619724726443
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,cos_fpde,ok,,13,1,32,7108,1777,988,5,2,2,2,0.3992144553457515,0.00424202600000001,1.2893063930053894,-0.9884963820198014,,0.0,0.3992144553457515,0.17776165564421714,0.22145279970153436,0.3449316696173427,0.28319223465943855,0.6336032388663968,0.5717206601647704,0.9256619724726443
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,13,1,32,7108,1777,988,5,2,2,2,0.3992144553457515,0.010435423999993532,0.9869392369710355,-0.7789019917615765,0.1,1.1102230246251565e-16,0.3992144553457515,0.17258851418824991,0.2266259411575016,0.34303317734924144,0.2848295592533715,0.6336032388663968,0.5717206601647704,0.9256619724726443
14969,GesturePhaseSegmentationProcessed,openml_repeat0_fold0_sample0,shap,ok,,13,1,32,7108,1777,988,5,2,2,2,0.3992144553457515,0.2819369779999903,1.7830221088416938,,,,0.3992144553457515,0.21533704451237481,0.1838774108333767,0.40888847386982236,0.2963829423515995,0.6336032388663968,0.5717206601647704,0.9256619724726443
