task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
3913,kc2,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,21,375,94,53,2,0,0,0,0.9788778499875744,0.0037676750000059656,29.86966842269871,29.86966842269871,,0.0,0.9788778499875744,0.8229766733326186,0.15590117665495584,0.9867624194243909,0.5713317980396734,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,21,375,94,53,2,0,0,0,0.9788778499875744,0.003746254000006388,1.7534228617809016,1.7534228617809016,,4.440892098500626e-16,0.9788778499875744,0.8213144280389252,0.15756342194864925,0.9868682664084036,0.5722158441785264,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,21,375,94,53,2,0,0,0,0.9788778499875744,0.0054793399999937265,1.0000000000000002,1.0000000000000002,0.8,2.220446049250313e-16,0.9788778499875744,0.8229766733326186,0.15590117665495584,0.9867624194243909,0.5713317980396734,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,shap,ok,,0,0,21,375,94,53,2,0,0,0,0.9788778499875744,0.11727313699999797,3.33421142447797,,,,0.9788778499875744,0.9922730771668847,-0.013395227179310298,0.6870967346048634,0.33685075371277656,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,lime,ok,,0,0,21,375,94,53,2,0,0,0,0.9788778499875744,0.009943118999999001,0.4596346701858562,,,,0.9788778499875744,0.9911011963997742,-0.012223346412199798,0.8481609745028262,0.4179688140453132,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,aime,ok,,0,0,21,375,94,53,2,0,0,0,0.9788778499875744,0.005408466000005774,7.319716200599482,,,,0.9788778499875744,0.8213144280389252,0.15756342194864925,0.9868682664084036,0.5722158441785264,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,21,375,94,53,2,0,0,0,0.9788778499875744,0.0036414600000114206,29.86966842269871,29.86966842269871,,0.0,0.9788778499875744,0.8229766733326186,0.15590117665495584,0.9867624194243909,0.5713317980396734,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,21,375,94,53,2,0,0,0,0.9788778499875744,0.0036433020000004035,1.7534228617809016,1.7534228617809016,,4.440892098500626e-16,0.9788778499875744,0.8213144280389252,0.15756342194864925,0.9868682664084036,0.5722158441785264,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,21,375,94,53,2,0,0,0,0.9788778499875744,0.005433312999997497,1.0000000000000002,1.0000000000000002,0.8,2.220446049250313e-16,0.9788778499875744,0.8229766733326186,0.15590117665495584,0.9867624194243909,0.5713317980396734,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,shap,ok,,1,1,21,375,94,53,2,0,0,0,0.9788778499875744,0.02853326099999265,3.33421142447797,,,,0.9788778499875744,0.9922730771668847,-0.013395227179310298,0.6870967346048634,0.33685075371277656,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,lime,ok,,1,1,21,375,94,53,2,0,0,0,0.9788778499875744,0.009345680999999217,0.46265321011270977,,,,0.9788778499875744,0.9918744349187358,-0.012996584931161403,0.8490406726924676,0.4180220438806531,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,aime,ok,,1,1,21,375,94,53,2,0,0,0,0.9788778499875744,0.004980196999994746,7.319716200599482,,,,0.9788778499875744,0.8213144280389252,0.15756342194864925,0.9868682664084036,0.5722158441785264,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,21,375,94,53,2,0,0,0,0.6596878107003065,0.0036210510000103113,13.260927586412308,7.920092315546657,,8.881784197001252e-16,0.6596878107003065,0.8143429328434606,-0.15465512214315413,0.9096380252488522,0.377491451552849,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,21,375,94,53,2,0,0,0,0.6596878107003065,0.0036409490000011147,1.4752843406069889,-0.46185333613092583,,0.0,0.6596878107003065,0.8540866362379474,-0.19439882553764098,0.9164259342347284,0.3610135543485437,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,21,375,94,53,2,0,0,0,0.6596878107003065,0.005463607000010029,0.9430619400295063,0.4151880887321411,0.8,-5.551115123125783e-17,0.6596878107003065,0.8163393410084067,-0.1566515303081002,0.9157519369131156,0.3795502033025077,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,shap,ok,,2,2,21,375,94,53,2,0,0,0,0.6596878107003065,0.028346916999993255,3.6470077008687016,,,,0.6596878107003065,0.9567348472570087,-0.2970470365567023,0.8073374698679779,0.25514521665563783,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,lime,ok,,2,2,21,375,94,53,2,0,0,0,0.6596878107003065,0.009346792000002324,0.4825309865817381,,,,0.6596878107003065,0.8584994961526897,-0.19881168545238326,0.9202761233010139,0.36073221892431534,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,aime,ok,,2,2,21,375,94,53,2,0,0,0,0.6596878107003065,0.004784608999997886,3.702956664900548,,,,0.6596878107003065,0.8540866362379474,-0.19439882553764098,0.9164259342347284,0.3610135543485437,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,3,21,375,94,53,2,0,1,1,0.5623532248833079,0.004654078000001505,10.68161117247673,-5.937636763709435,,0.0,0.5623532248833079,0.16919036510432184,0.393162859778986,0.18756318449104198,0.29036302213501397,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,3,21,375,94,53,2,0,1,1,0.5623532248833079,0.0036741879999908633,1.4137923243593453,0.8199827634926314,,0.0,0.5623532248833079,0.1123867364487151,0.44996648843459275,0.1455942624994162,0.2977803754670045,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,3,21,375,94,53,2,0,1,1,0.5623532248833079,0.005437388000004262,0.9059764570980459,-0.3287020863075202,0.8,5.551115123125783e-17,0.5623532248833079,0.17348731350768584,0.388865911375622,0.1673707863169169,0.27811834884626946,0.7924528301886793,0.6677489177489178,0.334322429870176
3913,kc2,openml_repeat0_fold0_sample0,shap,ok,,3,3,21,375,94,53,2,0,1,1,0.5623532248833079,0.03104447000001187,4.809148031446759,,,,0.5623532248833079,0.07214536622621673,0.49020785865709116,0.30020054606682733,0.39520420236195924,0.7924528301886793,0.6677489177489178,0.334322429870176
