task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
3481,isolet,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9940841941227355,0.02245166499994866,598.2962397136259,433.2867923352477,,1.1368683772161603e-13,0.9940841941227355,0.23646890522595498,0.7576152888967805,0.5942837315836517,0.6759495102402161,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9940841941227355,0.029585546000021168,0.8336669649113415,0.5932043087928031,,2.220446049250313e-16,0.9940841941227355,0.14980941952944662,0.8442747745932889,0.3376082563790076,0.5909415154861483,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9940841941227355,0.07091293999997106,1.0,0.7115602917717735,0.0,0.0,0.9940841941227355,0.14980941952944662,0.8442747745932889,0.3376082563790076,0.5909415154861483,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,shap,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9940841941227355,1.8168817160000117,11.150056720968529,,,,0.9940841941227355,0.0403330134736281,0.9537511806491075,0.9596305979255435,0.9566908892873255,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,lime,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9940841941227355,0.3895030859999906,1.1513054293820986,,,,0.9940841941227355,0.5861729913022193,0.4079112028205162,0.175622151946347,0.2917666773834316,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,aime,ok,,1,0,617,5613,1404,780,26,12,12,12,0.9940841941227355,0.06079807999992681,61.144722003642265,,,,0.9940841941227355,0.04520128347261022,0.9488829106501253,0.8622569478966454,0.9055699292733854,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,1,617,5613,1404,780,26,12,12,12,0.9990247585792382,0.015714350999928683,154.47064128898327,38.69005314568298,,2.842170943040401e-14,0.9990247585792382,0.039014757905074755,0.9600100006741634,0.700845489137716,0.8304277449059397,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,1,617,5613,1404,780,26,12,12,12,0.9990247585792382,0.015703772000051686,0.2914201080105786,0.05929916478024268,,1.3877787807814457e-17,0.9990247585792382,0.02915487563432274,0.9698698829449155,0.6917955117006437,0.8308326973227795,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,1,617,5613,1404,780,26,12,12,12,0.9990247585792382,0.04245969800001603,1.0,0.2034834355976909,0.0,5.551115123125783e-17,0.9990247585792382,0.02915487563432274,0.9698698829449155,0.6917955117006437,0.8308326973227795,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,shap,ok,,2,1,617,5613,1404,780,26,12,12,12,0.9990247585792382,1.5204350579999755,11.215605922381885,,,,0.9990247585792382,0.04049143040200249,0.9585333281772357,0.9741524336379392,0.9663428809075875,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,lime,ok,,2,1,617,5613,1404,780,26,12,12,12,0.9990247585792382,0.39858058599998003,1.3749627094093162,,,,0.9990247585792382,0.7946303049473763,0.20439445363186193,0.18735813393263087,0.1958762937822464,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,aime,ok,,2,1,617,5613,1404,780,26,12,12,12,0.9990247585792382,0.07264576599993688,48.71792346814914,,,,0.9990247585792382,0.07896340261973013,0.9200613559595081,0.8819810331439697,0.9010211945517389,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,diff_fpde,ok,,17,2,617,5613,1404,780,26,12,12,12,0.7679146115331569,0.016132380000044577,122.86788898634484,15.379982076017495,,-4.618527782440651e-14,0.7679146115331569,0.0255711909618551,0.7423434205713018,0.24428877654238962,0.49331609855684566,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,cos_fpde,ok,,17,2,617,5613,1404,780,26,12,12,12,0.7679146115331569,0.015980376999891632,0.25328138121220717,0.024827485757111564,,9.71445146547012e-17,0.7679146115331569,0.02263145625767663,0.7452831552754803,0.4675536633076566,0.6064184092915684,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,17,2,617,5613,1404,780,26,12,12,12,0.7679146115331569,0.043865216999961376,1.0,0.09802333530513363,0.0,-2.7755575615628914e-17,0.7679146115331569,0.02263145625767663,0.7452831552754803,0.4675536633076566,0.6064184092915684,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,shap,ok,,17,2,617,5613,1404,780,26,12,12,12,0.7679146115331569,1.5386454030000323,9.879157320733976,,,,0.7679146115331569,0.03059757012187996,0.737317041411277,0.9372022907967523,0.8372596661040146,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,lime,ok,,17,2,617,5613,1404,780,26,12,12,12,0.7679146115331569,0.33551333900004465,1.2015206767054036,,,,0.7679146115331569,0.3787750318674431,0.3891395796657138,0.16504650878845298,0.27709304422708336,0.9461538461538461,0.9461538461538461,0.19484591221657274
3481,isolet,openml_repeat0_fold0_sample0,aime,ok,,17,2,617,5613,1404,780,26,12,12,12,0.7679146115331569,0.07094689999996717,45.478497864331146,,,,0.7679146115331569,0.026717828958234366,0.7411967825749225,0.716297543999161,0.7287471632870417,0.9461538461538461,0.9461538461538461,0.19484591221657274
