task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
3902,pc4,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,37,1049,263,146,2,0,0,0,0.9871226384667652,0.004094918000006942,10.249748983895467,2.3379381178844145,,-1.7763568394002505e-15,0.9871226384667652,0.22847754538553833,0.7586450930812269,0.9960268498880614,0.8773359714846442,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,37,1049,263,146,2,0,0,0,0.9871226384667652,0.0040237430000047425,1.4944562974833433,-0.6953705548500242,,0.0,0.9871226384667652,0.30658573321646687,0.6805369052502983,0.9958917477977374,0.8382143265240178,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,37,1049,263,146,2,0,0,0,0.9871226384667652,0.006204748000001814,0.9867607312300635,0.15875739603487254,0.9,2.7755575615628914e-17,0.9871226384667652,0.23607687728838042,0.7510457611783847,0.9959905689288254,0.873518165053605,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,shap,ok,,0,0,37,1049,263,146,2,0,0,0,0.9871226384667652,0.1454503229999915,5.461952100263666,,,,0.9871226384667652,0.99328870840729,-0.006166069940524821,0.3320415203009505,0.16293772518021285,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,lime,ok,,0,0,37,1049,263,146,2,0,0,0,0.9871226384667652,0.027999233000002732,0.3953243016186624,,,,0.9871226384667652,0.9930969260593727,-0.005974287592607541,0.3982167843389215,0.19612124837315698,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,aime,ok,,0,0,37,1049,263,146,2,0,0,0,0.9871226384667652,0.023958339000003548,5.900064784178757,,,,0.9871226384667652,0.31056252076590374,0.6765601177008614,0.9958639237557927,0.836212020728327,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,37,1049,263,146,2,0,0,0,0.8851966798381803,0.017077315999998177,16.32632834718692,-14.054306442124469,,1.7763568394002505e-15,0.8851966798381803,0.9249900427123505,-0.039793362874170235,0.9336240827767428,0.4469153599512863,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,37,1049,263,146,2,0,0,0,0.8851966798381803,0.017993183000001522,1.7396286280659223,-1.6486693412740268,,-4.440892098500626e-16,0.8851966798381803,0.9237249759183407,-0.038528296080160396,0.9340606724713254,0.4477661881955825,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,37,1049,263,146,2,0,0,0,0.8851966798381803,0.024060007999992195,0.9993444398738118,-0.8695245796522464,0.9,0.0,0.8851966798381803,0.9249900427123505,-0.039793362874170235,0.9336240827767428,0.4469153599512863,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,shap,ok,,1,1,37,1049,263,146,2,0,0,0,0.8851966798381803,0.059971648999990634,6.291775183916342,,,,0.8851966798381803,0.9883633724507701,-0.10316669261258982,0.5595508861591765,0.22819209677329333,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,lime,ok,,1,1,37,1049,263,146,2,0,0,0,0.8851966798381803,0.02791294499999708,0.37529492347487137,,,,0.8851966798381803,0.9732283188852155,-0.08803163904703526,0.7329732554155995,0.32247080818428214,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,aime,ok,,1,1,37,1049,263,146,2,0,0,0,0.8851966798381803,0.017972271999994405,12.159780261748255,,,,0.8851966798381803,0.9237249759183407,-0.038528296080160396,0.9340606724713254,0.4477661881955825,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,37,1049,263,146,2,0,0,0,0.9992031789689683,0.018064877999989903,22.630229783863804,21.397898410243553,,3.552713678800501e-15,0.9992031789689683,0.9292361368609966,0.06996704210797167,0.9970270706956712,0.5334970564018214,0.8972602739726028,0.7504340277777778,0.23798579892127528
3902,pc4,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,37,1049,263,146,2,0,0,0,0.9992031789689683,0.017989808000010044,1.7258480075075244,1.5316719807682486,,-4.440892098500626e-16,0.9992031789689683,0.9413523891878166,0.05785078978115166,0.9969943299586697,0.5274225598699107,0.8972602739726028,0.7504340277777778,0.23798579892127528
