task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,70,604,152,85,4,0,0,0,0.9920281658242301,0.005201275000018768,71.4793998466762,40.092862465177795,,-1.4210854715202004e-14,0.9920281658242301,0.450485960959964,0.5415422048642662,0.9979534131446459,0.769747809004456,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,70,604,152,85,4,0,0,0,0.9920281658242301,0.005192787999988013,1.1362800069492964,0.6447240916215085,,2.220446049250313e-16,0.9920281658242301,0.45110593829528145,0.5409222275289487,0.9979600821384553,0.769441154833702,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,70,604,152,85,4,0,0,0,0.9920281658242301,0.007846454000002723,1.0,0.5673989577203546,0.0,-3.3306690738754696e-16,0.9920281658242301,0.45110593829528145,0.5409222275289487,0.9979600821384553,0.769441154833702,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,shap,ok,,0,0,70,604,152,85,4,0,0,0,0.9920281658242301,0.3158467069999915,5.852871353123761,,,,0.9920281658242301,0.44839071389129204,0.5436374519329381,0.9981256124225628,0.7708815321777505,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,lime,ok,,0,0,70,604,152,85,4,0,0,0,0.9920281658242301,0.03285151800000108,1.296013038803977,,,,0.9920281658242301,0.997213459085402,-0.005185293261171897,0.9899583728869844,0.49238653981290625,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,aime,ok,,0,0,70,604,152,85,4,0,0,0,0.9920281658242301,0.017987584999985984,9.71859472753955,,,,0.9920281658242301,0.46285477941058784,0.5291733864136423,0.998056998782894,0.7636151925982682,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,70,604,152,85,4,0,0,0,0.9995013489036972,0.018137703999997257,83.4815048123641,61.26475420847796,,-7.105427357601002e-15,0.9995013489036972,0.992739862888254,0.006761486015443241,0.9993417126280063,0.5030515993217248,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,70,604,152,85,4,0,0,0,0.9995013489036972,0.01798799499999859,1.3968457080975498,0.9788666070212533,,2.220446049250313e-16,0.9995013489036972,0.9929765704673127,0.0065247784363845485,0.999338021710293,0.5029314000733387,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,70,604,152,85,4,0,0,0,0.9995013489036972,0.026000229000004538,1.0000000000000002,0.7007693128501872,0.0,-1.1102230246251565e-16,0.9995013489036972,0.9929765704673127,0.0065247784363845485,0.999338021710293,0.5029314000733387,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,shap,ok,,1,1,70,604,152,85,4,0,0,0,0.9995013489036972,0.22459426200001076,5.365266370278116,,,,0.9995013489036972,0.9934365132642529,0.006064835639444377,0.9993814894107904,0.5027231625251174,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,lime,ok,,1,1,70,604,152,85,4,0,0,0,0.9995013489036972,0.033391303000001926,1.2105126617568331,,,,0.9995013489036972,0.9971736756758917,0.0023276732278055823,0.9992713041877863,0.500799488707796,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,aime,ok,,1,1,70,604,152,85,4,0,0,0,0.9995013489036972,0.017948090999993838,10.1504141155381,,,,0.9995013489036972,0.99428707218073,0.005214276722967259,0.9993134416332647,0.502263859178116,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,70,604,152,85,4,0,0,0,0.9988463309709297,0.018168312000000242,60.465246561990206,45.27603105209801,,7.105427357601002e-15,0.9988463309709297,0.9166048218428259,0.0822415091281038,0.9989591722004629,0.5406003406642834,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,70,604,152,85,4,0,0,0,0.9988463309709297,0.017978367000011986,1.1104702323702045,0.7052541248877343,,-1.1102230246251565e-16,0.9988463309709297,0.8382643713337214,0.16058195963720823,0.9992244712262615,0.5799032154317348,0.9882352941176471,0.9916666666666667,0.03891581494379535
3549,analcatdata_authorship,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,70,604,152,85,4,0,0,0,0.9988463309709297,0.029908753000000843,0.9999999999999997,0.6350950294114858,0.0,1.1102230246251565e-16,0.9988463309709297,0.8382643713337214,0.16058195963720823,0.9992244712262615,0.5799032154317348,0.9882352941176471,0.9916666666666667,0.03891581494379535
