task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
22,mfeat-zernike,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,47,1440,360,200,10,3,3,3,0.9922879552716829,0.017086167000002206,37.12745945078166,2.7208462455667597,,1.7763568394002505e-15,0.9922879552716829,0.6030822310886306,0.3892057241830523,0.412198917305856,0.40070232074445417,0.775,0.775,0.6633973374042124
22,mfeat-zernike,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,47,1440,360,200,10,3,3,3,0.9922879552716829,0.015143537999961154,1.009998760877997,-0.15836388137922675,,0.0,0.9922879552716829,0.2137800801020482,0.7785078751696347,0.7630380212835852,0.7707729482266099,0.775,0.775,0.6633973374042124
22,mfeat-zernike,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,47,1440,360,200,10,3,3,3,0.9922879552716829,0.028737722000073518,0.9713565193239271,-0.08777210030915555,0.3,-1.3877787807814457e-17,0.9922879552716829,0.24012080490308352,0.7521671503685994,0.6958908146768994,0.7240289825227494,0.775,0.775,0.6633973374042124
22,mfeat-zernike,openml_repeat0_fold0_sample0,shap,ok,,0,0,47,1440,360,200,10,3,3,3,0.9922879552716829,0.7225273929999503,7.858158275271739,,,,0.9922879552716829,0.08771914554544535,0.9045688097262375,0.9480953743074451,0.9263320920168413,0.775,0.775,0.6633973374042124
22,mfeat-zernike,openml_repeat0_fold0_sample0,lime,ok,,0,0,47,1440,360,200,10,3,3,3,0.9922879552716829,0.03810340800009726,0.5190154915841106,,,,0.9922879552716829,0.8122624509088789,0.18002550436280396,0.2777202198431049,0.22887286210295443,0.775,0.775,0.6633973374042124
22,mfeat-zernike,openml_repeat0_fold0_sample0,aime,ok,,0,0,47,1440,360,200,10,3,3,3,0.9922879552716829,0.012133713999901374,9.2903371372007,,,,0.9922879552716829,0.10653894478092953,0.8857490104907534,0.9083476283549103,0.8970483194228318,0.775,0.775,0.6633973374042124
22,mfeat-zernike,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,47,1440,360,200,10,3,3,3,0.9751909256388891,0.007825217000004159,73.57878465129338,45.73966357642134,,-2.1316282072803006e-14,0.9751909256388891,0.25243919258282416,0.7227517330560649,0.6828241707665739,0.7027879519113194,0.775,0.775,0.6633973374042124
22,mfeat-zernike,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,47,1440,360,200,10,3,3,3,0.9751909256388891,0.010403747000054864,0.7835046162486566,0.4797355490042802,,-5.551115123125783e-17,0.9751909256388891,0.04400425668499157,0.9311866689538976,0.9051697093116258,0.9181781891327616,0.775,0.775,0.6633973374042124
22,mfeat-zernike,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,47,1440,360,200,10,3,3,3,0.9751909256388891,0.017983757000024525,0.9783177145312808,0.6150987366647581,0.3,0.0,0.9751909256388891,0.04678320968763055,0.9284077159512586,0.8770947055911171,0.9027512107711879,0.775,0.775,0.6633973374042124
22,mfeat-zernike,openml_repeat0_fold0_sample0,shap,ok,,1,1,47,1440,360,200,10,3,3,3,0.9751909256388891,0.6351420729999973,8.934738209516341,,,,0.9751909256388891,0.03472967909057462,0.9404612465483144,0.9371647031044694,0.9388129748263919,0.775,0.775,0.6633973374042124
22,mfeat-zernike,openml_repeat0_fold0_sample0,lime,ok,,1,1,47,1440,360,200,10,3,3,3,0.9751909256388891,0.03673953299994537,0.5787399670222902,,,,0.9751909256388891,0.07907256679066872,0.8961183588482203,0.6985082441050581,0.7973133014766391,0.775,0.775,0.6633973374042124
