task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
7592,adult,openml_repeat0_fold0_sample0,diff_fpde,ok,,13,0,105,35165,8792,4885,2,0,0,0,0.6472115634848298,0.016065443999991658,4.299994581427019,0.1582936535463895,,-1.304512053934559e-15,0.6472115634848298,0.6762323849540762,-0.02902082146924645,0.8656151532365617,0.4182971658836576,0.8722620266120777,0.7870471574151405,0.27956138227501376
7592,adult,openml_repeat0_fold0_sample0,cos_fpde,ok,,13,0,105,35165,8792,4885,2,0,0,0,0.6472115634848298,0.017959153999981936,1.3378256292696677,-0.37503810316032543,,-1.1102230246251565e-16,0.6472115634848298,0.6762323849540762,-0.02902082146924645,0.8656151532365617,0.4182971658836576,0.8722620266120777,0.7870471574151405,0.27956138227501376
7592,adult,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,13,0,105,35165,8792,4885,2,0,0,0,0.6472115634848298,0.04473614000005455,1.0,-0.21690475094347922,0.2,-5.551115123125783e-17,0.6472115634848298,0.6762323849540762,-0.02902082146924645,0.8656151532365617,0.4182971658836576,0.8722620266120777,0.7870471574151405,0.27956138227501376
7592,adult,openml_repeat0_fold0_sample0,shap,ok,,13,0,105,35165,8792,4885,2,0,0,0,0.6472115634848298,0.15064294499995867,3.2554773393996856,,,,0.6472115634848298,0.9043882573989571,-0.25717669391412734,0.4206228604841399,0.08172308328500627,0.8722620266120777,0.7870471574151405,0.27956138227501376
7592,adult,openml_repeat0_fold0_sample0,lime,ok,,13,0,105,35165,8792,4885,2,0,0,0,0.6472115634848298,0.01926611800001865,1.0717287434636895,,,,0.6472115634848298,0.7418831451917576,-0.0946715817069278,0.6289942672769875,0.26716134278502984,0.8722620266120777,0.7870471574151405,0.27956138227501376
7592,adult,openml_repeat0_fold0_sample0,aime,ok,,13,0,105,35165,8792,4885,2,0,0,0,0.6472115634848298,0.011823302999914631,6.68485739356687,,,,0.6472115634848298,0.654319162919954,-0.007107599435124179,0.8660637046709083,0.42947805261789207,0.8722620266120777,0.7870471574151405,0.27956138227501376
7592,adult,openml_repeat0_fold0_sample0,diff_fpde,ok,,18,1,105,35165,8792,4885,2,0,0,0,0.6472639990757161,0.0110964169999761,6.846606037807956,-5.014303096333833,,-3.552713678800501e-15,0.6472639990757161,0.5776483872833515,0.06961561179236453,0.8211379794898209,0.4453767956410927,0.8722620266120777,0.7870471574151405,0.27956138227501376
7592,adult,openml_repeat0_fold0_sample0,cos_fpde,ok,,18,1,105,35165,8792,4885,2,0,0,0,0.6472639990757161,0.007501622999939173,1.4159578680668636,-1.2152621898429699,,4.440892098500626e-16,0.6472639990757161,0.5776483872833515,0.06961561179236453,0.8211379794898209,0.4453767956410927,0.8722620266120777,0.7870471574151405,0.27956138227501376
7592,adult,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,18,1,105,35165,8792,4885,2,0,0,0,0.6472639990757161,0.044470863000015015,1.0,-0.8330848215360156,0.2,0.0,0.6472639990757161,0.5776483872833515,0.06961561179236453,0.8211379794898209,0.4453767956410927,0.8722620266120777,0.7870471574151405,0.27956138227501376
7592,adult,openml_repeat0_fold0_sample0,shap,ok,,18,1,105,35165,8792,4885,2,0,0,0,0.6472639990757161,0.06827802899999824,3.9361113660813376,,,,0.6472639990757161,0.8818261903077145,-0.2345621912319984,0.413374965444414,0.0894063871062078,0.8722620266120777,0.7870471574151405,0.27956138227501376
