task_id,dataset_name,split_name,method,status,error,explained_index,explained_order,n_features_transformed,n_train_fit,n_val,n_test,n_classes,true_label_encoded,pred_label_encoded,target_label_encoded,pred_target_probability,runtime_seconds,attr_l1_norm,evidence,lambda_hyb,exactness_residual,p0,deletion_auc,deletion_drop_auc,insertion_auc,combined_score,test_accuracy,test_balanced_accuracy,test_log_loss
14954,cylinder-bands,openml_repeat0_fold0_sample0,diff_fpde,ok,,0,0,153,388,98,54,2,0,1,1,0.5951033480495987,0.006656006000000048,6.8795961384127375,3.8058579159483767,,4.440892098500626e-16,0.5951033480495987,0.26329254315631895,0.3318108048932798,0.8463760786270518,0.5890934417601658,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,cos_fpde,ok,,0,0,153,388,98,54,2,0,1,1,0.5951033480495987,0.006560016000008773,1.2790186917160207,0.686637643562162,,1.1102230246251565e-16,0.5951033480495987,0.26329254315631895,0.3318108048932798,0.8463760786270518,0.5890934417601658,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,0,0,153,388,98,54,2,0,1,1,0.5951033480495987,0.009553538000005801,1.0,0.5532094965136233,1.0,1.1102230246251565e-16,0.5951033480495987,0.26329254315631895,0.3318108048932798,0.8463760786270518,0.5890934417601658,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,shap,ok,,0,0,153,388,98,54,2,0,1,1,0.5951033480495987,0.12808868700000176,3.5829329367630347,,,,0.5951033480495987,0.26085884647895663,0.3342445015706421,0.8146494580321133,0.5744469798013777,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,lime,ok,,0,0,153,388,98,54,2,0,1,1,0.5951033480495987,0.03884240800000782,1.1149097837077122,,,,0.5951033480495987,0.7286865170602891,-0.13358316901069034,0.32052547976190554,0.0934711553756076,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,aime,ok,,0,0,153,388,98,54,2,0,1,1,0.5951033480495987,0.017965109000002144,15.27001273650496,,,,0.5951033480495987,0.2483353897141212,0.3467679583354776,0.8361246174766706,0.591446287906074,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,diff_fpde,ok,,1,1,153,388,98,54,2,0,1,1,0.5939900820548165,0.01811859600000787,6.6930542580046115,0.05786698012085034,,1.2212453270876722e-15,0.5939900820548165,0.21676281733482228,0.37722726471999424,0.8272831232930171,0.6022551940065057,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,cos_fpde,ok,,1,1,153,388,98,54,2,0,1,1,0.5939900820548165,0.018969729000005486,1.2791525100813375,-0.017749842559729972,,-3.469446951953614e-17,0.5939900820548165,0.21646985437263028,0.37752022768218624,0.8272831232930171,0.6024016754876017,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,1,1,153,388,98,54,2,0,1,1,0.5939900820548165,0.025938930999998888,1.0000000000000002,0.008645825641058216,1.0,-2.949029909160572e-17,0.5939900820548165,0.21676281733482228,0.37722726471999424,0.8272831232930171,0.6022551940065057,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,shap,ok,,1,1,153,388,98,54,2,0,1,1,0.5939900820548165,0.03588399800000275,4.131706633746393,,,,0.5939900820548165,0.1536245235102171,0.4403655585445994,0.8645080589011339,0.6524368087228667,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,lime,ok,,1,1,153,388,98,54,2,0,1,1,0.5939900820548165,0.043082451999993054,1.0578243112725698,,,,0.5939900820548165,0.7865799500810327,-0.19258986802621614,0.22205986028025584,0.014734996127019853,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,aime,ok,,1,1,153,388,98,54,2,0,1,1,0.5939900820548165,0.02297888100000023,6.607541274088071,,,,0.5939900820548165,0.21823840100177017,0.37575168105304635,0.8099890317401884,0.5928703563966173,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,diff_fpde,ok,,2,2,153,388,98,54,2,0,0,0,0.9599675913297407,0.01799954300000195,5.2052942539773355,0.878460494285374,,-3.552713678800501e-15,0.9599675913297407,0.2862341447377583,0.6737334465919824,0.8928217077950595,0.783277577193521,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,cos_fpde,ok,,2,2,153,388,98,54,2,0,0,0,0.9599675913297407,0.02490907399999287,0.6413377549182633,0.12654643811045793,,0.0,0.9599675913297407,0.2862341447377583,0.6737334465919824,0.8928217077950595,0.783277577193521,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,2,2,153,388,98,54,2,0,0,0,0.9599675913297407,0.031047531000012896,1.0,0.16876288859446267,1.0,-5.551115123125783e-17,0.9599675913297407,0.2862341447377583,0.6737334465919824,0.8928217077950595,0.783277577193521,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,shap,ok,,2,2,153,388,98,54,2,0,0,0,0.9599675913297407,0.03056810299999313,4.994621553214241,,,,0.9599675913297407,0.8888667249480314,0.07110086638170932,0.29946051964942433,0.18528069301556682,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,lime,ok,,2,2,153,388,98,54,2,0,0,0,0.9599675913297407,0.05233841300000108,1.1446677033828851,,,,0.9599675913297407,0.8641483148513616,0.09581927647837918,0.5043964781876581,0.30010787733301864,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,aime,ok,,2,2,153,388,98,54,2,0,0,0,0.9599675913297407,0.03197663900000691,4.232275804903539,,,,0.9599675913297407,0.3401823419828093,0.6197852493469315,0.8935740804095234,0.7566796648782275,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,diff_fpde,ok,,3,3,153,388,98,54,2,0,1,1,0.5825903439064896,0.023955399000001876,4.898411052030584,0.29315243532637725,,4.440892098500626e-16,0.5825903439064896,0.21140144543384132,0.37118889847264824,0.7843458786094823,0.5777673885410652,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,cos_fpde,ok,,3,3,153,388,98,54,2,0,1,1,0.5825903439064896,0.0179853359999953,1.2668196151563138,0.03660374320460852,,-6.938893903907228e-18,0.5825903439064896,0.21115850308135645,0.37143184082513314,0.7836254410612109,0.577528640943172,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,3,3,153,388,98,54,2,0,1,1,0.5825903439064896,0.015336903999994433,1.0000000000000002,0.05984643432585224,1.0,-2.7755575615628914e-17,0.5825903439064896,0.21140144543384132,0.37118889847264824,0.7843458786094823,0.5777673885410652,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,shap,ok,,3,3,153,388,98,54,2,0,1,1,0.5825903439064896,0.03004830099999367,4.358461109155062,,,,0.5825903439064896,0.14171075224512397,0.4408795916613656,0.885159137435415,0.6630193645483903,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,lime,ok,,3,3,153,388,98,54,2,0,1,1,0.5825903439064896,0.06359678799999813,1.0845482966294973,,,,0.5825903439064896,0.5886647538828076,-0.006074409976318029,0.2606351993271424,0.1272803946754122,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,aime,ok,,3,3,153,388,98,54,2,0,1,1,0.5825903439064896,0.02796385999999984,11.298919535671892,,,,0.5825903439064896,0.20329214654354094,0.3792981973629486,0.7992136434317659,0.5892559203973573,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,diff_fpde,ok,,4,4,153,388,98,54,2,0,1,1,0.5197631039036552,0.03007075200000031,5.324270260437315,-1.168204186237435,,3.9968028886505635e-15,0.5197631039036552,0.2370939296673381,0.2826691742363171,0.7590053119147122,0.5208372430755146,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,cos_fpde,ok,,4,4,153,388,98,54,2,0,1,1,0.5197631039036552,0.023998902999991856,1.3280987272056928,-0.32812525975088963,,0.0,0.5197631039036552,0.2370939296673381,0.2826691742363171,0.7590053119147122,0.5208372430755146,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,hyb_fpde_grid,ok,,4,4,153,388,98,54,2,0,1,1,0.5197631039036552,0.011855615000001762,1.0,-0.2194111360044829,1.0,-2.7755575615628914e-17,0.5197631039036552,0.2370939296673381,0.2826691742363171,0.7590053119147122,0.5208372430755146,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,shap,ok,,4,4,153,388,98,54,2,0,1,1,0.5197631039036552,0.030461232999996923,3.8137196993762372,,,,0.5197631039036552,0.15440956479978651,0.3653535391038687,0.7888652985440079,0.5771094188239383,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,lime,ok,,4,4,153,388,98,54,2,0,1,1,0.5197631039036552,0.05220093299999462,1.0395637891314724,,,,0.5197631039036552,0.7903712452976994,-0.2706081413940442,0.17793589819936623,-0.04633612159733899,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,aime,ok,,4,4,153,388,98,54,2,0,1,1,0.5197631039036552,0.029383846999991192,5.327915305440077,,,,0.5197631039036552,0.22410039478955057,0.29566270911410464,0.7331048258503366,0.5143837674822207,0.7777777777777778,0.755960729312763,0.41364773818545725
14954,cylinder-bands,openml_repeat0_fold0_sample0,diff_fpde,ok,,5,5,153,388,98,54,2,0,0,0,0.7130780889579307,0.02405415299999447,5.907898071835396,1.1313535256257388,,1.3322676295501878e-15,0.7130780889579307,0.23276322564538787,0.4803148633125428,0.7540124336610383,0.6171636484867906,0.7777777777777778,0.755960729312763,0.41364773818545725
